N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,opened standard e4
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,looking to develop king's side early
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,looking to develop king's side early
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,looking to develop king's side early
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,looking to develop king's side early
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,looking to develop king's side early
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,looking to develop king's side early
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,looking to develop king's side early
9,d3,d2d3,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,the board appears very plain right now
10,b5,b7b5,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/B3P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,the board appears very plain right now
11,Bb3,a4b3,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQK2R b KQkq - 1 6,the board appears very plain right now
12,Be7,f8e7,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQK2R w KQkq - 2 7,the board appears very plain right now
13,O-O,e1g1,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQ1RK1 b kq - 3 7,the board appears very plain right now
14,O-O,e8g8,r1bq1rk1/2ppbppp/p1n2n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQ1RK1 w - - 4 8,the board appears very plain right now
15,a4,a2a4,r1bq1rk1/2ppbppp/p1n2n2/1p2p3/P3P3/1B1P1N2/1PP2PPP/RNBQ1RK1 b - - 0 8,all because of his attacking b pawn I decided to bring queen's side Knight over to attack on his King
16,Bb7,c8b7,r2q1rk1/1bppbppp/p1n2n2/1p2p3/P3P3/1B1P1N2/1PP2PPP/RNBQ1RK1 w - - 1 9,all because of his attacking b pawn I decided to bring queen's side Knight over to attack on his King
17,Nc3,b1c3,r2q1rk1/1bppbppp/p1n2n2/1p2p3/P3P3/1BNP1N2/1PP2PPP/R1BQ1RK1 b - - 2 9,all because of his attacking b pawn I decided to bring queen's side Knight over to attack on his King
18,b4,b5b4,r2q1rk1/1bppbppp/p1n2n2/4p3/Pp2P3/1BNP1N2/1PP2PPP/R1BQ1RK1 w - - 0 10,all because of his attacking b pawn I decided to bring queen's side Knight over to attack on his King
19,Ne2,c3e2,r2q1rk1/1bppbppp/p1n2n2/4p3/Pp2P3/1B1P1N2/1PP1NPPP/R1BQ1RK1 b - - 1 10,all because of his attacking b pawn I decided to bring queen's side Knight over to attack on his King
20,a5,a6a5,r2q1rk1/1bppbppp/2n2n2/p3p3/Pp2P3/1B1P1N2/1PP1NPPP/R1BQ1RK1 w - - 0 11,I was hoping for that
21,Ng3,e2g3,r2q1rk1/1bppbppp/2n2n2/p3p3/Pp2P3/1B1P1NN1/1PP2PPP/R1BQ1RK1 b - - 1 11,I was hoping for that
22,h6,h7h6,r2q1rk1/1bppbpp1/2n2n1p/p3p3/Pp2P3/1B1P1NN1/1PP2PPP/R1BQ1RK1 w - - 0 12,I was hoping for that
23,Nf5,g3f5,r2q1rk1/1bppbpp1/2n2n1p/p3pN2/Pp2P3/1B1P1N2/1PP2PPP/R1BQ1RK1 b - - 1 12,"time to bring the queen out, the bishop sits back at b3 ready to attack if anything comes up"
24,Nh7,f6h7,r2q1rk1/1bppbppn/2n4p/p3pN2/Pp2P3/1B1P1N2/1PP2PPP/R1BQ1RK1 w - - 2 13,"time to bring the queen out, the bishop sits back at b3 ready to attack if anything comes up"
25,d4,d3d4,r2q1rk1/1bppbppn/2n4p/p3pN2/Pp1PP3/1B3N2/1PP2PPP/R1BQ1RK1 b - - 0 13,"time to bring the queen out, the bishop sits back at b3 ready to attack if anything comes up"
