N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here I'm black playing the Alekhine defense on a blitz game.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Here I'm black playing the Alekhine defense on a blitz game.
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Here reach an often seen position with this opening.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Here reach an often seen position with this opening.
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Here reach an often seen position with this opening.
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Here reach an often seen position with this opening.
7,c4,c2c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Here reach an often seen position with this opening.
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,Here reach an often seen position with this opening.
9,exd6,e5d6,rnbqkb1r/ppp1pppp/1n1P4/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,Well I think it would have been better to strenghten his position with f4 or Nf3 rather than to lose a pawn in the middle.
10,cxd6,c7d6,rnbqkb1r/pp2pppp/1n1p4/8/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 6,"Keeping my e pawn for later, when I will want to pierce the middle."
11,Nc3,b1c3,rnbqkb1r/pp2pppp/1n1p4/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 1 6,"I've not studied that much this opening, but the fianchetto look to give a better position for black."
12,Nc6,b8c6,r1bqkb1r/pp2pppp/1nnp4/8/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 2 7,"I've not studied that much this opening, but the fianchetto look to give a better position for black."
13,Nf3,g1f3,r1bqkb1r/pp2pppp/1nnp4/8/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 3 7,"I've not studied that much this opening, but the fianchetto look to give a better position for black."
14,g6,g7g6,r1bqkb1r/pp2pp1p/1nnp2p1/8/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 8,"I've not studied that much this opening, but the fianchetto look to give a better position for black."
15,Be3,c1e3,r1bqkb1r/pp2pp1p/1nnp2p1/8/2PP4/2N1BN2/PP3PPP/R2QKB1R b KQkq - 1 8,?! I don't understand the purpose of this move.
16,Bg7,f8g7,r1bqk2r/pp2ppbp/1nnp2p1/8/2PP4/2N1BN2/PP3PPP/R2QKB1R w KQkq - 2 9,?! I don't understand the purpose of this move.
17,a3,a2a3,r1bqk2r/pp2ppbp/1nnp2p1/8/2PP4/P1N1BN2/1P3PPP/R2QKB1R b KQkq - 0 9,?! I don't understand the purpose of this move.
18,O-O,e8g8,r1bq1rk1/pp2ppbp/1nnp2p1/8/2PP4/P1N1BN2/1P3PPP/R2QKB1R w KQ - 1 10,?! I don't understand the purpose of this move.
19,Bd3,f1d3,r1bq1rk1/pp2ppbp/1nnp2p1/8/2PP4/P1NBBN2/1P3PPP/R2QK2R b KQ - 2 10,?! I don't understand the purpose of this move.
20,e5,e7e5,r1bq1rk1/pp3pbp/1nnp2p1/4p3/2PP4/P1NBBN2/1P3PPP/R2QK2R w KQ - 0 11,?! I don't understand the purpose of this move.
21,d5,d4d5,r1bq1rk1/pp3pbp/1nnp2p1/3Pp3/2P5/P1NBBN2/1P3PPP/R2QK2R b KQ - 0 11,?! I don't understand the purpose of this move.
22,Ne7,c6e7,r1bq1rk1/pp2npbp/1n1p2p1/3Pp3/2P5/P1NBBN2/1P3PPP/R2QK2R w KQ - 1 12,?! I don't understand the purpose of this move.
23,Qb3,d1b3,r1bq1rk1/pp2npbp/1n1p2p1/3Pp3/2P5/PQNBBN2/1P3PPP/R3K2R b KQ - 2 12,?! I don't understand the purpose of this move.
24,Nf5,e7f5,r1bq1rk1/pp3pbp/1n1p2p1/3Ppn2/2P5/PQNBBN2/1P3PPP/R3K2R w KQ - 3 13,?! I don't understand the purpose of this move.
25,Bxf5,d3f5,r1bq1rk1/pp3pbp/1n1p2p1/3PpB2/2P5/PQN1BN2/1P3PPP/R3K2R b KQ - 0 13,?! I don't understand the purpose of this move.
26,Bxf5,c8f5,r2q1rk1/pp3pbp/1n1p2p1/3Ppb2/2P5/PQN1BN2/1P3PPP/R3K2R w KQ - 0 14,?! I don't understand the purpose of this move.
27,Ng5,f3g5,r2q1rk1/pp3pbp/1n1p2p1/3PpbN1/2P5/PQN1B3/1P3PPP/R3K2R b KQ - 1 14,?! I don't understand the purpose of this move.
28,Rc8,a8c8,2rq1rk1/pp3pbp/1n1p2p1/3PpbN1/2P5/PQN1B3/1P3PPP/R3K2R w KQ - 2 15,Now my position look just fine!
29,Bxb6,e3b6,2rq1rk1/pp3pbp/1B1p2p1/3PpbN1/2P5/PQN5/1P3PPP/R3K2R b KQ - 0 15,! Now white must lose his g pawn.
30,Qxg5,d8g5,2r2rk1/pp3pbp/1B1p2p1/3Ppbq1/2P5/PQN5/1P3PPP/R3K2R w KQ - 0 16,! Now white must lose his g pawn.
31,Bxa7,b6a7,2r2rk1/Bp3pbp/3p2p1/3Ppbq1/2P5/PQN5/1P3PPP/R3K2R b KQ - 0 16,Now white position is almost hopeless.
32,Qxg2,g5g2,2r2rk1/Bp3pbp/3p2p1/3Ppb2/2P5/PQN5/1P3PqP/R3K2R w KQ - 0 17,Now white position is almost hopeless.
33,O-O-O,e1c1,2r2rk1/Bp3pbp/3p2p1/3Ppb2/2P5/PQN5/1P3PqP/2KR3R b - - 1 17,Now white position is almost hopeless.
34,Bh6+,g7h6,2r2rk1/Bp3p1p/3p2pb/3Ppb2/2P5/PQN5/1P3PqP/2KR3R w - - 2 18,"The only move he could do to safe his king, not really thought about it.  Maybe Rc5! would have been the best continuation on move 17, blocking his bishop."
35,Be3,a7e3,2r2rk1/1p3p1p/3p2pb/3Ppb2/2P5/PQN1B3/1P3PqP/2KR3R b - - 3 18,"The only move he could do to safe his king, not really thought about it.  Maybe Rc5! would have been the best continuation on move 17, blocking his bishop."
36,Bxe3+,h6e3,2r2rk1/1p3p1p/3p2p1/3Ppb2/2P5/PQN1b3/1P3PqP/2KR3R w - - 0 19,"! The queen cannot move, she must watch Qc2#. The knight is pinned."
37,fxe3,f2e3,2r2rk1/1p3p1p/3p2p1/3Ppb2/2P5/PQN1P3/1P4qP/2KR3R b - - 0 19,"! The queen cannot move, she must watch Qc2#. The knight is pinned."
38,Rxc4,c8c4,5rk1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P4qP/2KR3R w - - 0 20,"! The queen cannot move, she must watch Qc2#. The knight is pinned."
39,Rhg1,h1g1,5rk1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P4qP/2KR2R1 b - - 1 20,"?! Looklike a nervous move. A waste of time, he's just gonna lose a pawn."
40,Qxh2,g2h2,5rk1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P5q/2KR2R1 w - - 0 21,The only way to deliver her queen.
41,Rge1,g1e1,5rk1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P5q/2KRR3 b - - 1 21,The only way to deliver her queen.
42,Rfc8,f8c8,2r3k1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P5q/2KRR3 w - - 2 22,The only way to deliver her queen.
43,Rd2,d1d2,2r3k1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P3/1P1R3q/2K1R3 b - - 3 22,The only way to deliver her queen.
44,Qg3,h2g3,2r3k1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P1q1/1P1R4/2K1R3 w - - 4 23,Threatening both his rook and e pawn.
45,Rde2,d2e2,2r3k1/1p3p1p/3p2p1/3Ppb2/2r5/PQN1P1q1/1P2R3/2K1R3 b - - 5 23,"Bg4 would have probably be the best continuation here, forcing white to lose a rook. But I had another idea in my head I wanted to try."
46,h5,h7h5,2r3k1/1p3p2/3p2p1/3Ppb1p/2r5/PQN1P1q1/1P2R3/2K1R3 w - - 0 24,"Bg4 would have probably be the best continuation here, forcing white to lose a rook. But I had another idea in my head I wanted to try."
