N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Typical opening...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Typical opening...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Typical opening...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Typical opening...
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Typical opening...
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Now white think that he gained a pawn
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,Now white think that he gained a pawn
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,Now white think that he gained a pawn
9,Nxe5,f3e5,r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,...but black saw that
10,Qd4,d8d4,r1b1kbnr/1pp2ppp/p1p5/4N3/3qP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,"Now the black is in the better position,because white can't do O-O"
11,Nf3,e5f3,r1b1kbnr/1pp2ppp/p1p5/8/3qP3/5N2/PPPP1PPP/RNBQK2R b KQkq - 2 6,"Now the black is in the better position,because white can't do O-O"
12,Qxe4+,d4e4,r1b1kbnr/1pp2ppp/p1p5/8/4q3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 7,"Now the black is in the better position,because white can't do O-O"
13,Qe2,d1e2,r1b1kbnr/1pp2ppp/p1p5/8/4q3/5N2/PPPPQPPP/RNB1K2R b KQkq - 1 7,"Now the black is in the better position,because white can't do O-O"
14,Qxe2+,e4e2,r1b1kbnr/1pp2ppp/p1p5/8/8/5N2/PPPPqPPP/RNB1K2R w KQkq - 0 8,"Now the black is in the better position,because white can't do O-O"
15,Kxe2,e1e2,r1b1kbnr/1pp2ppp/p1p5/8/8/5N2/PPPPKPPP/RNB4R b kq - 0 8,"Now the black is in the better position,because white can't do O-O"
16,Bf5,c8f5,r3kbnr/1pp2ppp/p1p5/5b2/8/5N2/PPPPKPPP/RNB4R w kq - 1 9,"?(Why didn't he 9. d4,or N c3...?)"
17,d3,d2d3,r3kbnr/1pp2ppp/p1p5/5b2/8/3P1N2/PPP1KPPP/RNB4R b kq - 0 9,"?(Why didn't he 9. d4,or N c3...?)"
18,O-O-O,e8c8,2kr1bnr/1pp2ppp/p1p5/5b2/8/3P1N2/PPP1KPPP/RNB4R w - - 1 10,I don't like that move so much...
19,Nh4,f3h4,2kr1bnr/1pp2ppp/p1p5/5b2/7N/3P4/PPP1KPPP/RNB4R b - - 2 10,I don't like that move so much...
20,Bg4+,f5g4,2kr1bnr/1pp2ppp/p1p5/8/6bN/3P4/PPP1KPPP/RNB4R w - - 3 11,Attack!
21,f3,f2f3,2kr1bnr/1pp2ppp/p1p5/8/6bN/3P1P2/PPP1K1PP/RNB4R b - - 0 11,Attack!
22,Re8+,d8e8,2k1rbnr/1pp2ppp/p1p5/8/6bN/3P1P2/PPP1K1PP/RNB4R w - - 1 12,Attack!
23,Kf2,e2f2,2k1rbnr/1pp2ppp/p1p5/8/6bN/3P1P2/PPP2KPP/RNB4R b - - 2 12,Attack!
24,Bc5+,f8c5,2k1r1nr/1pp2ppp/p1p5/2b5/6bN/3P1P2/PPP2KPP/RNB4R w - - 3 13,Attack!
25,Kf1,f2f1,2k1r1nr/1pp2ppp/p1p5/2b5/6bN/3P1P2/PPP3PP/RNB2K1R b - - 4 13,14. ... g5 and white lose horse
26,Bd7,g4d7,2k1r1nr/1ppb1ppp/p1p5/2b5/7N/3P1P2/PPP3PP/RNB2K1R w - - 5 14,14. ... g5 and white lose horse
27,Nd2,b1d2,2k1r1nr/1ppb1ppp/p1p5/2b5/7N/3P1P2/PPPN2PP/R1B2K1R b - - 6 14,"14. g4,or f4 was much better"
28,g5,g7g5,2k1r1nr/1ppb1p1p/p1p5/2b3p1/7N/3P1P2/PPPN2PP/R1B2K1R w - - 0 15,Now white is in a very bad position
29,Nb3,d2b3,2k1r1nr/1ppb1p1p/p1p5/2b3p1/7N/1N1P1P2/PPP3PP/R1B2K1R b - - 1 15,Now white is in a very bad position
30,Be3,c5e3,2k1r1nr/1ppb1p1p/p1p5/6p1/7N/1N1PbP2/PPP3PP/R1B2K1R w - - 2 16,Now white is in a very bad position
31,Ng6,h4g6,2k1r1nr/1ppb1p1p/p1p3N1/6p1/8/1N1PbP2/PPP3PP/R1B2K1R b - - 3 16,Now white is in a very bad position
32,hxg6,h7g6,2k1r1nr/1ppb1p2/p1p3p1/6p1/8/1N1PbP2/PPP3PP/R1B2K1R w - - 0 17,Now white is in a very bad position
33,Bxe3,c1e3,2k1r1nr/1ppb1p2/p1p3p1/6p1/8/1N1PBP2/PPP3PP/R4K1R b - - 0 17,...Simple
34,Rxe3,e8e3,2k3nr/1ppb1p2/p1p3p1/6p1/8/1N1PrP2/PPP3PP/R4K1R w - - 0 18,...Simple
35,Kf2,f1f2,2k3nr/1ppb1p2/p1p3p1/6p1/8/1N1PrP2/PPP2KPP/R6R b - - 1 18,...Simple
36,Re7,e3e7,2k3nr/1ppbrp2/p1p3p1/6p1/8/1N1P1P2/PPP2KPP/R6R w - - 2 19,...Simple
37,h3,h2h3,2k3nr/1ppbrp2/p1p3p1/6p1/8/1N1P1P1P/PPP2KP1/R6R b - - 0 19,?
