N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,here i should of moved a2-a3 and traded knights
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,here i should of moved a2-a3 and traded knights
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,here i should of moved a2-a3 and traded knights
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,here i should of moved a2-a3 and traded knights
5,e3,e2e3,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,here i should of moved a2-a3 and traded knights
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,here i should of moved a2-a3 and traded knights
7,g3,g2g3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR b KQkq - 0 4,here i should of moved a2-a3 and traded knights
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq - 0 5,here i should of moved a2-a3 and traded knights
9,cxd5,c4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/2N1P1P1/PP1P1P1P/R1BQKBNR b KQkq - 0 5,here i should of moved a2-a3 and traded knights
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/8/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq - 0 6,here i should of moved a2-a3 and traded knights
11,Nge2,g1e2,r1bqkb1r/ppp2ppp/2n5/3np3/8/2N1P1P1/PP1PNP1P/R1BQKB1R b KQkq - 1 6,here i should of moved a2-a3 and traded knights
12,Ndb4,d5b4,r1bqkb1r/ppp2ppp/2n5/4p3/1n6/2N1P1P1/PP1PNP1P/R1BQKB1R w KQkq - 2 7,here i should of moved a2-a3 and traded knights
13,d4,d2d4,r1bqkb1r/ppp2ppp/2n5/4p3/1n1P4/2N1P1P1/PP2NP1P/R1BQKB1R b KQkq - 0 7,here i should of moved a2-a3 and traded knights
14,Bg4,c8g4,r2qkb1r/ppp2ppp/2n5/4p3/1n1P2b1/2N1P1P1/PP2NP1P/R1BQKB1R w KQkq - 1 8,here i should of moved a2-a3 and traded knights
15,Bg2,f1g2,r2qkb1r/ppp2ppp/2n5/4p3/1n1P2b1/2N1P1P1/PP2NPBP/R1BQK2R b KQkq - 2 8,here i should of moved a2-a3 and traded knights
16,exd4,e5d4,r2qkb1r/ppp2ppp/2n5/8/1n1p2b1/2N1P1P1/PP2NPBP/R1BQK2R w KQkq - 0 9,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
17,f3,f2f3,r2qkb1r/ppp2ppp/2n5/8/1n1p2b1/2N1PPP1/PP2N1BP/R1BQK2R b KQkq - 0 9,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
18,d3,d4d3,r2qkb1r/ppp2ppp/2n5/8/1n4b1/2NpPPP1/PP2N1BP/R1BQK2R w KQkq - 0 10,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
19,fxg4,f3g4,r2qkb1r/ppp2ppp/2n5/8/1n4P1/2NpP1P1/PP2N1BP/R1BQK2R b KQkq - 0 10,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
20,Nc2+,b4c2,r2qkb1r/ppp2ppp/2n5/8/6P1/2NpP1P1/PPn1N1BP/R1BQK2R w KQkq - 1 11,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
21,Kf2,e1f2,r2qkb1r/ppp2ppp/2n5/8/6P1/2NpP1P1/PPn1NKBP/R1BQ3R b kq - 2 11,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
22,Qf6+,d8f6,r3kb1r/ppp2ppp/2n2q2/8/6P1/2NpP1P1/PPn1NKBP/R1BQ3R w kq - 3 12,here i think leaving the queen at d8 and taking the rook with Nc2 would of been better.  due to now he leave d3 without support and if he moved his queen back he loses his chance at the rook.  the qf6+ was a waste of a move because nothing came of it and he lost a good position.  have that pawn and knight where it is would of really put a cramp on white.
23,Kg1,f2g1,r3kb1r/ppp2ppp/2n2q2/8/6P1/2NpP1P1/PPn1N1BP/R1BQ2KR b kq - 4 12,now black lost that position and now white can go from def to off
24,Nxa1,c2a1,r3kb1r/ppp2ppp/2n2q2/8/6P1/2NpP1P1/PP2N1BP/n1BQ2KR w kq - 0 13,now black lost that position and now white can go from def to off
25,Qxd3,d1d3,r3kb1r/ppp2ppp/2n2q2/8/6P1/2NQP1P1/PP2N1BP/n1B3KR b kq - 0 13,now black lost that position and now white can go from def to off
26,Rd8,a8d8,3rkb1r/ppp2ppp/2n2q2/8/6P1/2NQP1P1/PP2N1BP/n1B3KR w k - 1 14,HERE HE MAKES ME MOVE MY QUEEN WHEN I WANT TO ANYWAYS.  it sometimes is worth while when you want to move to a certain square to have your opponent threaten the piece and then move it to where you want to go because sometimes your opponent doesn't look so carefully when he thinks he made your move from a spot u wanted to be at.
27,Qb1,d3b1,3rkb1r/ppp2ppp/2n2q2/8/6P1/2N1P1P1/PP2N1BP/nQB3KR b k - 2 14,here we move h2-h3 to so we can move the king and free up the rook.
28,Nb3,a1b3,3rkb1r/ppp2ppp/2n2q2/8/6P1/1nN1P1P1/PP2N1BP/1QB3KR w k - 3 15,here we move h2-h3 to so we can move the king and free up the rook.
29,axb3,a2b3,3rkb1r/ppp2ppp/2n2q2/8/6P1/1PN1P1P1/1P2N1BP/1QB3KR b k - 0 15,here we move h2-h3 to so we can move the king and free up the rook.
30,Bc5,f8c5,3rk2r/ppp2ppp/2n2q2/2b5/6P1/1PN1P1P1/1P2N1BP/1QB3KR w k - 1 16,here we move h2-h3 to so we can move the king and free up the rook.
31,Qe4+,b1e4,3rk2r/ppp2ppp/2n2q2/2b5/4Q1P1/1PN1P1P1/1P2N1BP/2B3KR b k - 2 16,here we move h2-h3 to so we can move the king and free up the rook.
32,Ne7,c6e7,3rk2r/ppp1nppp/5q2/2b5/4Q1P1/1PN1P1P1/1P2N1BP/2B3KR w k - 3 17,here we move h2-h3 to so we can move the king and free up the rook.
33,h3,h2h3,3rk2r/ppp1nppp/5q2/2b5/4Q1P1/1PN1P1PP/1P2N1B1/2B3KR b k - 0 17,here we move h2-h3 to so we can move the king and free up the rook.
34,O-O,e8g8,3r1rk1/ppp1nppp/5q2/2b5/4Q1P1/1PN1P1PP/1P2N1B1/2B3KR w - - 1 18,here we open blacks pawn structure so they can't support themselves but require assistance from a minor piece(s) for protection.
35,Qxb7,e4b7,3r1rk1/pQp1nppp/5q2/2b5/6P1/1PN1P1PP/1P2N1B1/2B3KR b - - 0 18,here we open blacks pawn structure so they can't support themselves but require assistance from a minor piece(s) for protection.
36,Bb6,c5b6,3r1rk1/pQp1nppp/1b3q2/8/6P1/1PN1P1PP/1P2N1B1/2B3KR w - - 1 19,Rf8-e8 hoping to move knight and put my queen in jepardy
37,Kh2,g1h2,3r1rk1/pQp1nppp/1b3q2/8/6P1/1PN1P1PP/1P2N1BK/2B4R b - - 2 19,Rf8-e8 hoping to move knight and put my queen in jepardy
38,Rdb8,d8b8,1r3rk1/pQp1nppp/1b3q2/8/6P1/1PN1P1PP/1P2N1BK/2B4R w - - 3 20,Rf8-e8 hoping to move knight and put my queen in jepardy
39,Qe4,b7e4,1r3rk1/p1p1nppp/1b3q2/8/4Q1P1/1PN1P1PP/1P2N1BK/2B4R b - - 4 20,Rf8-e8 hoping to move knight and put my queen in jepardy
40,Rfe8,f8e8,1r2r1k1/p1p1nppp/1b3q2/8/4Q1P1/1PN1P1PP/1P2N1BK/2B4R w - - 5 21,Rf8-e8 hoping to move knight and put my queen in jepardy
41,Rf1,h1f1,1r2r1k1/p1p1nppp/1b3q2/8/4Q1P1/1PN1P1PP/1P2N1BK/2B2R2 b - - 6 21,but i'll beat him to it.  now if he moves N i take his R with my queen and put him in check then take his queen and as a result open up his king
42,Qd6,f6d6,1r2r1k1/p1p1nppp/1b1q4/8/4Q1P1/1PN1P1PP/1P2N1BK/2B2R2 w - - 7 22,i see he must not of liked that idea
43,Qc4,e4c4,1r2r1k1/p1p1nppp/1b1q4/8/2Q3P1/1PN1P1PP/1P2N1BK/2B2R2 b - - 8 22,so now we go after the f7 pawn
44,Ng6,e7g6,1r2r1k1/p1p2ppp/1b1q2n1/8/2Q3P1/1PN1P1PP/1P2N1BK/2B2R2 w - - 9 23,moves his horse to get access to the e3 pawn
45,Qxf7+,c4f7,1r2r1k1/p1p2Qpp/1b1q2n1/8/6P1/1PN1P1PP/1P2N1BK/2B2R2 b - - 0 23,but first i am going to get a pawn and a free turn since he has to move his king
46,Kh8,g8h8,1r2r2k/p1p2Qpp/1b1q2n1/8/6P1/1PN1P1PP/1P2N1BK/2B2R2 w - - 1 24,now we attack something more valuable then taking the e3 pawn so they leave it alone
47,Rd1,f1d1,1r2r2k/p1p2Qpp/1b1q2n1/8/6P1/1PN1P1PP/1P2N1BK/2BR4 b - - 2 24,now we attack something more valuable then taking the e3 pawn so they leave it alone
48,Qe7,d6e7,1r2r2k/p1p1qQpp/1b4n1/8/6P1/1PN1P1PP/1P2N1BK/2BR4 w - - 3 25,now i can retreat or take his queen
49,Qxe7,f7e7,1r2r2k/p1p1Q1pp/1b4n1/8/6P1/1PN1P1PP/1P2N1BK/2BR4 b - - 0 25,since i want another turn before dealing with e3 i take the queen.  because even if i defended e3 i only have 2 defenders and he will have 3 attackers
50,Rxe7,e8e7,1r5k/p1p1r1pp/1b4n1/8/6P1/1PN1P1PP/1P2N1BK/2BR4 w - - 0 26,"now i move to horse for 2 reasons 
1. i will win any exchange they try 
2. i want that bishop so they can't try this again"
51,Nd5,c3d5,1r5k/p1p1r1pp/1b4n1/3N4/6P1/1P2P1PP/1P2N1BK/2BR4 b - - 1 26,"now i move to horse for 2 reasons 
1. i will win any exchange they try 
2. i want that bishop so they can't try this again"
52,Ree8,e7e8,1r2r2k/p1p3pp/1b4n1/3N4/6P1/1P2P1PP/1P2N1BK/2BR4 w - - 2 27,i would of thought he would of used one of the pawns to take the knight to help give protection to each other
53,Nxb6,d5b6,1r2r2k/p1p3pp/1N4n1/8/6P1/1P2P1PP/1P2N1BK/2BR4 b - - 0 27,i would of thought he would of used one of the pawns to take the knight to help give protection to each other
54,Rxb6,b8b6,4r2k/p1p3pp/1r4n1/8/6P1/1P2P1PP/1P2N1BK/2BR4 w - - 0 28,i would of thought he would of used one of the pawns to take the knight to help give protection to each other
55,Rd3,d1d3,4r2k/p1p3pp/1r4n1/8/6P1/1P1RP1PP/1P2N1BK/2B5 b - - 1 28,protect b3
56,Reb8,e8b8,1r5k/p1p3pp/1r4n1/8/6P1/1P1RP1PP/1P2N1BK/2B5 w - - 2 29,they take a pawn i take a pawn
57,Rd7,d3d7,1r5k/p1pR2pp/1r4n1/8/6P1/1P2P1PP/1P2N1BK/2B5 b - - 3 29,they take a pawn i take a pawn
58,Rb6xb3,b6b3,1r5k/p1pR2pp/6n1/8/6P1/1r2P1PP/1P2N1BK/2B5 w - - 0 30,now to try and stop their potential queen
59,Rxc7,d7c7,1r5k/p1R3pp/6n1/8/6P1/1r2P1PP/1P2N1BK/2B5 b - - 0 30,now to try and stop their potential queen
60,a5,a7a5,1r5k/2R3pp/6n1/p7/6P1/1r2P1PP/1P2N1BK/2B5 w - - 0 31,now to try and stop their potential queen
61,Ra7,c7a7,1r5k/R5pp/6n1/p7/6P1/1r2P1PP/1P2N1BK/2B5 b - - 1 31,now to try and stop their potential queen
