N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Castro accepts Terrezas' challenge and takes the pawn.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Castro accepts Terrezas' challenge and takes the pawn.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Castro accepts Terrezas' challenge and takes the pawn.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Castro accepts Terrezas' challenge and takes the pawn.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Ahead by a pawn, Castro can afford to be aggressive."
6,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,"Ahead by a pawn, Castro can afford to be aggressive."
7,d4,d2d4,rnbqk1nr/pppp1ppp/3b4/8/3PPp2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,"Ahead by a pawn, Castro can afford to be aggressive."
8,h6,h7h6,rnbqk1nr/pppp1pp1/3b3p/8/3PPp2/5N2/PPP3PP/RNBQKB1R w KQkq - 0 5,"Ahead by a pawn, Castro can afford to be aggressive."
9,e5,e4e5,rnbqk1nr/pppp1pp1/3b3p/4P3/3P1p2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 5,"Ahead by a pawn, Castro can afford to be aggressive."
10,Bb4+,d6b4,rnbqk1nr/pppp1pp1/7p/4P3/1b1P1p2/5N2/PPP3PP/RNBQKB1R w KQkq - 1 6,"Ahead by a pawn, Castro can afford to be aggressive."
11,c3,c2c3,rnbqk1nr/pppp1pp1/7p/4P3/1b1P1p2/2P2N2/PP4PP/RNBQKB1R b KQkq - 0 6,Terrezas regains the gambit Pawn.
12,Ba5,b4a5,rnbqk1nr/pppp1pp1/7p/b3P3/3P1p2/2P2N2/PP4PP/RNBQKB1R w KQkq - 1 7,Terrezas regains the gambit Pawn.
13,Bxf4,c1f4,rnbqk1nr/pppp1pp1/7p/b3P3/3P1B2/2P2N2/PP4PP/RN1QKB1R b KQkq - 0 7,Terrezas regains the gambit Pawn.
14,g5,g7g5,rnbqk1nr/pppp1p2/7p/b3P1p1/3P1B2/2P2N2/PP4PP/RN1QKB1R w KQkq - 0 8,Both players have incomplete development.
15,Bg3,f4g3,rnbqk1nr/pppp1p2/7p/b3P1p1/3P4/2P2NB1/PP4PP/RN1QKB1R b KQkq - 1 8,Both players have incomplete development.
16,Qe7,d8e7,rnb1k1nr/ppppqp2/7p/b3P1p1/3P4/2P2NB1/PP4PP/RN1QKB1R w KQkq - 2 9,Both players have incomplete development.
17,Be2,f1e2,rnb1k1nr/ppppqp2/7p/b3P1p1/3P4/2P2NB1/PP2B1PP/RN1QK2R b KQkq - 3 9,"Terrezas begins a risky, premature attack... maybe he felt Castro wasn't a strong enough defender to accurately riposte."
18,d6,d7d6,rnb1k1nr/ppp1qp2/3p3p/b3P1p1/3P4/2P2NB1/PP2B1PP/RN1QK2R w KQkq - 0 10,"Terrezas begins a risky, premature attack... maybe he felt Castro wasn't a strong enough defender to accurately riposte."
19,exd6,e5d6,rnb1k1nr/ppp1qp2/3P3p/b5p1/3P4/2P2NB1/PP2B1PP/RN1QK2R b KQkq - 0 10,"Terrezas begins a risky, premature attack... maybe he felt Castro wasn't a strong enough defender to accurately riposte."
20,cxd6,c7d6,rnb1k1nr/pp2qp2/3p3p/b5p1/3P4/2P2NB1/PP2B1PP/RN1QK2R w KQkq - 0 11,"Terrezas begins a risky, premature attack... maybe he felt Castro wasn't a strong enough defender to accurately riposte."
