N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Not one of the main lines. The most played moves are 2.. Pc6, 2.. d6 and 2.. e6. If white plays 3. d4 now it will become an accelerated dragon."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not one of the main lines. The most played moves are 2.. Pc6, 2.. d6 and 2.. e6. If white plays 3. d4 now it will become an accelerated dragon."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Not one of the main lines. The most played moves are 2.. Pc6, 2.. d6 and 2.. e6. If white plays 3. d4 now it will become an accelerated dragon."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Not one of the main lines. The most played moves are 2.. Pc6, 2.. d6 and 2.. e6. If white plays 3. d4 now it will become an accelerated dragon."
5,Bc4,f1c4,rnbqkbnr/pp1ppp1p/6p1/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"This move is quite good, but it isn't the main line."
6,Nc6,b8c6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,A weak move. too easy to defend. I think he missed my next move. Better is a move like 4. Nc3 or 4.0-0
7,Ng5,f3g5,r1bqkbnr/pp1ppp1p/2n3p1/2p3N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 3 4,A weak move. too easy to defend. I think he missed my next move. Better is a move like 4. Nc3 or 4.0-0
8,Ne5,c6e5,r1bqkbnr/pp1ppp1p/6p1/2p1n1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 4 5,Easy defend
9,d3,d2d3,r1bqkbnr/pp1ppp1p/6p1/2p1n1N1/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 5,A small blunder. Better is of course 5. Bb3. White holds his bishop and a better pawn structure than in the game
10,Nxc4,e5c4,r1bqkbnr/pp1ppp1p/6p1/2p3N1/2n1P3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 6,Now you can see what I mean with the holes. Pawn on c4 is weak because after b3 is the diagonal for the bishop on g7 open to the rook.
11,dxc4,d3c4,r1bqkbnr/pp1ppp1p/6p1/2p3N1/2P1P3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,Now you can see what I mean with the holes. Pawn on c4 is weak because after b3 is the diagonal for the bishop on g7 open to the rook.
12,h6,h7h6,r1bqkbnr/pp1ppp2/6pp/2p3N1/2P1P3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,First away with the knight
13,Nf3,g5f3,r1bqkbnr/pp1ppp2/6pp/2p5/2P1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 7,"Maybe was 7. Nh3 better, because it can go to f4 followed by Nd5. The knight doesn't do anything here. g5 will be met by f4!"
14,Bg7,f8g7,r1bqk1nr/pp1pppb1/6pp/2p5/2P1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 8,On 8.. Nf6?! follows the strong 9. e5!
15,O-O,e1g1,r1bqk1nr/pp1pppb1/6pp/2p5/2P1P3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 8,On 8.. Nf6?! follows the strong 9. e5!
