N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I did not mind a doubled pawn coz I needed the file.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I did not mind a doubled pawn coz I needed the file.
3,c4,c2c4,rnbqkbnr/pppppp1p/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I did not mind a doubled pawn coz I needed the file.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,I did not mind a doubled pawn coz I needed the file.
5,e4,e2e4,rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,I did not mind a doubled pawn coz I needed the file.
6,c5,c7c5,rnbqk1nr/pp1pppbp/6p1/2p5/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,I did not mind a doubled pawn coz I needed the file.
7,d5,d4d5,rnbqk1nr/pp1pppbp/6p1/2pP4/2P1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,I did not mind a doubled pawn coz I needed the file.
8,d6,d7d6,rnbqk1nr/pp2ppbp/3p2p1/2pP4/2P1P3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,I did not mind a doubled pawn coz I needed the file.
9,Nc3,b1c3,rnbqk1nr/pp2ppbp/3p2p1/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 5,I did not mind a doubled pawn coz I needed the file.
10,Nf6,g8f6,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 2 6,prevents 6 ...Bg4
11,h3,h2h3,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 6,prevents 6 ...Bg4
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N4P/PP3PP1/R1BQKBNR w KQ - 1 7,was tempted to play 19 g4 fxe5 20. gxh5
13,Bd3,f1d3,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2NB3P/PP3PP1/R1BQK1NR b KQ - 2 7,was tempted to play 19 g4 fxe5 20. gxh5
14,Nbd7,b8d7,r1bq1rk1/pp1nppbp/3p1np1/2pP4/2P1P3/2NB3P/PP3PP1/R1BQK1NR w KQ - 3 8,was tempted to play 19 g4 fxe5 20. gxh5
15,Nf3,g1f3,r1bq1rk1/pp1nppbp/3p1np1/2pP4/2P1P3/2NB1N1P/PP3PP1/R1BQK2R b KQ - 4 8,was tempted to play 19 g4 fxe5 20. gxh5
16,a6,a7a6,r1bq1rk1/1p1nppbp/p2p1np1/2pP4/2P1P3/2NB1N1P/PP3PP1/R1BQK2R w KQ - 0 9,was tempted to play 19 g4 fxe5 20. gxh5
17,a4,a2a4,r1bq1rk1/1p1nppbp/p2p1np1/2pP4/P1P1P3/2NB1N1P/1P3PP1/R1BQK2R b KQ - 0 9,was tempted to play 19 g4 fxe5 20. gxh5
18,Rb8,a8b8,1rbq1rk1/1p1nppbp/p2p1np1/2pP4/P1P1P3/2NB1N1P/1P3PP1/R1BQK2R w KQ - 1 10,was tempted to play 19 g4 fxe5 20. gxh5
19,Bf4,c1f4,1rbq1rk1/1p1nppbp/p2p1np1/2pP4/P1P1PB2/2NB1N1P/1P3PP1/R2QK2R b KQ - 2 10,was tempted to play 19 g4 fxe5 20. gxh5
20,Nh5,f6h5,1rbq1rk1/1p1nppbp/p2p2p1/2pP3n/P1P1PB2/2NB1N1P/1P3PP1/R2QK2R w KQ - 3 11,was tempted to play 19 g4 fxe5 20. gxh5
21,Bh2,f4h2,1rbq1rk1/1p1nppbp/p2p2p1/2pP3n/P1P1P3/2NB1N1P/1P3PPB/R2QK2R b KQ - 4 11,was tempted to play 19 g4 fxe5 20. gxh5
22,Bxc3+,g7c3,1rbq1rk1/1p1npp1p/p2p2p1/2pP3n/P1P1P3/2bB1N1P/1P3PPB/R2QK2R w KQ - 0 12,was tempted to play 19 g4 fxe5 20. gxh5
23,bxc3,b2c3,1rbq1rk1/1p1npp1p/p2p2p1/2pP3n/P1P1P3/2PB1N1P/5PPB/R2QK2R b KQ - 0 12,was tempted to play 19 g4 fxe5 20. gxh5
24,Qa5,d8a5,1rb2rk1/1p1npp1p/p2p2p1/q1pP3n/P1P1P3/2PB1N1P/5PPB/R2QK2R w KQ - 1 13,was tempted to play 19 g4 fxe5 20. gxh5
25,Qd2,d1d2,1rb2rk1/1p1npp1p/p2p2p1/q1pP3n/P1P1P3/2PB1N1P/3Q1PPB/R3K2R b KQ - 2 13,was tempted to play 19 g4 fxe5 20. gxh5
26,b5,b7b5,1rb2rk1/3npp1p/p2p2p1/qppP3n/P1P1P3/2PB1N1P/3Q1PPB/R3K2R w KQ - 0 14,was tempted to play 19 g4 fxe5 20. gxh5
