N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Here's a Scotch Gambit I played against recently.  I don't ever play 1...e5, but in order to learn about more chess positions, I decided to join some different thematic tournaments.  If you are looking for an interesting, dynamic approach for White, I highly recommend that you study the Scotch Gambit."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"Ta-da!  Main line Scotch runs 4. Nxd4.  This move gives Black several opportunities to hang himself with his own rope.  4...Bb4 ?! is one such move, when 5. c3! dc 6. bc! and Black is already in trouble."
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,"Transposing into a Two Knights Defense, Chigorin's favorite.  Some times referred to as Chigorin's counter-attack, this opening provides both sides with sharp tactical play as well as the opportunity for positional play.  All around an opening every one should study for a better grasp on chess."
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,"A more direct approach is 5. e5, when Black has the options 5...Ng4 or the stronger 5...d5! as 6. exf6?! and 6. ed gives Black an advantage."
10,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,Black decides to grab the center pawn majority as an imbalance.
11,Re1,f1e1,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQR1K1 b kq - 1 6,7. Bb5 Bb4 8. Bg5 Qd6 9. Nbd2 Bxd2! gives Black a clear advantage.
12,d5,d7d5,r1bqkb1r/ppp2ppp/2n5/3p4/2Bpn3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 7,7. Bb5 Bb4 8. Bg5 Qd6 9. Nbd2 Bxd2! gives Black a clear advantage.
13,Bxd5,c4d5,r1bqkb1r/ppp2ppp/2n5/3B4/3pn3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 7,7. Bb5 Bb4 8. Bg5 Qd6 9. Nbd2 Bxd2! gives Black a clear advantage.
14,Qxd5,d8d5,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 8,"Black now has the two bishops as an imbalance as well, which can turn into a serious advantage in such an open position."
15,Nc3,b1c3,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/2N2N2/PPP2PPP/R1BQR1K1 b kq - 1 8,Regaining his piece due to the pins on the e- and d-files.
16,Qa5,d5a5,r1b1kb1r/ppp2ppp/2n5/q7/3pn3/2N2N2/PPP2PPP/R1BQR1K1 w kq - 2 9,The immediate 8...Qh5 is also possible.
17,Nxe4,c3e4,r1b1kb1r/ppp2ppp/2n5/q7/3pN3/5N2/PPP2PPP/R1BQR1K1 b kq - 0 9,10. Neg5 0-0-0! 11. Nxe6 fxe6 12. Rxe6 Bd6 sees Black giving up the two bishops and the pawn back for a lead in development and better endgame chances due to his more aggresively placed pieces and extra center pawn.
18,Be6,c8e6,r3kb1r/ppp2ppp/2n1b3/q7/3pN3/5N2/PPP2PPP/R1BQR1K1 w kq - 1 10,10. Neg5 0-0-0! 11. Nxe6 fxe6 12. Rxe6 Bd6 sees Black giving up the two bishops and the pawn back for a lead in development and better endgame chances due to his more aggresively placed pieces and extra center pawn.
19,Bd2,c1d2,r3kb1r/ppp2ppp/2n1b3/q7/3pN3/5N2/PPPB1PPP/R2QR1K1 b kq - 2 10,10. Neg5 0-0-0! 11. Nxe6 fxe6 12. Rxe6 Bd6 sees Black giving up the two bishops and the pawn back for a lead in development and better endgame chances due to his more aggresively placed pieces and extra center pawn.
20,Qh5,a5h5,r3kb1r/ppp2ppp/2n1b3/7q/3pN3/5N2/PPPB1PPP/R2QR1K1 w kq - 3 11,Voluntarily giving up the two bishops to secure the e5- and c5-squares.
21,Bg5,d2g5,r3kb1r/ppp2ppp/2n1b3/6Bq/3pN3/5N2/PPP2PPP/R2QR1K1 b kq - 4 11,Voluntarily giving up the two bishops to secure the e5- and c5-squares.
