N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen's gambit.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's gambit.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Queen's gambit.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Accepted.
5,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/8/2pP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Wanting to protect the pawn via b5.
6,c6,c7c6,rnbqkbnr/pp2pppp/2p5/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Wanting to protect the pawn via b5.
7,a4,a2a4,rnbqkbnr/pp2pppp/2p5/8/P1pP4/2N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,Stops the pawn from being protected.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/8/P1pP4/2N5/1P2PPPP/R1BQKBNR w KQkq - 1 5,Threatens the pawn.
9,e4,e2e4,rnbqkb1r/pp2pppp/2p2n2/8/P1pPP3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 5,Threatens the pawn.
10,Be6,c8e6,rn1qkb1r/pp2pppp/2p1bn2/8/P1pPP3/2N5/1P3PPP/R1BQKBNR w KQkq - 1 6,Protects.
11,Nf3,g1f3,rn1qkb1r/pp2pppp/2p1bn2/8/P1pPP3/2N2N2/1P3PPP/R1BQKB1R b KQkq - 2 6,"The bishop on f8 is restricted to open up via e7, so he must open up on the flank."
12,g6,g7g6,rn1qkb1r/pp2pp1p/2p1bnp1/8/P1pPP3/2N2N2/1P3PPP/R1BQKB1R w KQkq - 0 7,"The bishop on f8 is restricted to open up via e7, so he must open up on the flank."
13,Ng5,f3g5,rn1qkb1r/pp2pp1p/2p1bnp1/6N1/P1pPP3/2N5/1P3PPP/R1BQKB1R b KQkq - 1 7,Threatening the pawn's protecter.
14,a6,a7a6,rn1qkb1r/1p2pp1p/p1p1bnp1/6N1/P1pPP3/2N5/1P3PPP/R1BQKB1R w KQkq - 0 8,"Takes the pawn, threatening the pawn on e6."
15,Nxe6,g5e6,rn1qkb1r/1p2pp1p/p1p1Nnp1/8/P1pPP3/2N5/1P3PPP/R1BQKB1R b KQkq - 0 8,"Takes the pawn, threatening the pawn on e6."
16,fxe6,f7e6,rn1qkb1r/1p2p2p/p1p1pnp1/8/P1pPP3/2N5/1P3PPP/R1BQKB1R w KQkq - 0 9,"Takes the pawn, threatening the pawn on e6."
17,Bxc4,f1c4,rn1qkb1r/1p2p2p/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQK2R b KQkq - 0 9,"Takes the pawn, threatening the pawn on e6."
18,Qc8,d8c8,rnq1kb1r/1p2p2p/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQK2R w KQkq - 1 10,"Wanting to stop swap one of the doubled pawns, black sees that if he moves the knight our of the way he can play e5, but that wastes three moves including this one."
19,O-O,e1g1,rnq1kb1r/1p2p2p/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQ1RK1 b kq - 2 10,"Wanting to stop swap one of the doubled pawns, black sees that if he moves the knight our of the way he can play e5, but that wastes three moves including this one."
20,Bg7,f8g7,rnq1k2r/1p2p1bp/p1p1pnp1/8/P1BPP3/2N5/1P3PPP/R1BQ1RK1 w kq - 3 11,"Wanting to stop swap one of the doubled pawns, black sees that if he moves the knight our of the way he can play e5, but that wastes three moves including this one."
21,Be3,c1e3,rnq1k2r/1p2p1bp/p1p1pnp1/8/P1BPP3/2N1B3/1P3PPP/R2Q1RK1 b kq - 4 11,The plan worked.
22,Nh5,f6h5,rnq1k2r/1p2p1bp/p1p1p1p1/7n/P1BPP3/2N1B3/1P3PPP/R2Q1RK1 w kq - 5 12,The plan worked.
23,b3,b2b3,rnq1k2r/1p2p1bp/p1p1p1p1/7n/P1BPP3/1PN1B3/5PPP/R2Q1RK1 b kq - 0 12,The plan worked.
24,e5,e6e5,rnq1k2r/1p2p1bp/p1p3p1/4p2n/P1BPP3/1PN1B3/5PPP/R2Q1RK1 w kq - 0 13,The plan worked.
25,dxe5,d4e5,rnq1k2r/1p2p1bp/p1p3p1/4P2n/P1B1P3/1PN1B3/5PPP/R2Q1RK1 b kq - 0 13,Accepts the swap.
26,Bxe5,g7e5,rnq1k2r/1p2p2p/p1p3p1/4b2n/P1B1P3/1PN1B3/5PPP/R2Q1RK1 w kq - 0 14,"Wanting Qxd7 Nxd7, and then the knight is unprotected."
27,Qd2,d1d2,rnq1k2r/1p2p2p/p1p3p1/4b2n/P1B1P3/1PN1B3/3Q1PPP/R4RK1 b kq - 1 14,"Wanting Qxd7 Nxd7, and then the knight is unprotected."
28,Qd7,c8d7,rn2k2r/1p1qp2p/p1p3p1/4b2n/P1B1P3/1PN1B3/3Q1PPP/R4RK1 w kq - 2 15,"Wanting Qxd7 Nxd7, and then the knight is unprotected."
29,Qc2,d2c2,rn2k2r/1p1qp2p/p1p3p1/4b2n/P1B1P3/1PN1B3/2Q2PPP/R4RK1 b kq - 3 15,"The queen retreats, till protecting the knight."
30,b5,b7b5,rn2k2r/3qp2p/p1p3p1/1p2b2n/P1B1P3/1PN1B3/2Q2PPP/R4RK1 w kq - 0 16,Threatening the bishop.
31,axb5,a4b5,rn2k2r/3qp2p/p1p3p1/1P2b2n/2B1P3/1PN1B3/2Q2PPP/R4RK1 b kq - 0 16,Threatening the bishop.
32,cxb5,c6b5,rn2k2r/3qp2p/p5p1/1p2b2n/2B1P3/1PN1B3/2Q2PPP/R4RK1 w kq - 0 17,Threatening the bishop.
33,Bd5,c4d5,rn2k2r/3qp2p/p5p1/1p1Bb2n/4P3/1PN1B3/2Q2PPP/R4RK1 b kq - 1 17,Threatening the rook.
34,Nc6,b8c6,r3k2r/3qp2p/p1n3p1/1p1Bb2n/4P3/1PN1B3/2Q2PPP/R4RK1 w kq - 2 18,Out of the pin.
35,Ra2,a1a2,r3k2r/3qp2p/p1n3p1/1p1Bb2n/4P3/1PN1B3/R1Q2PPP/5RK1 b kq - 3 18,Out of the pin.
36,b4,b5b4,r3k2r/3qp2p/p1n3p1/3Bb2n/1p2P3/1PN1B3/R1Q2PPP/5RK1 w kq - 0 19,Blunder.
37,Na4,c3a4,r3k2r/3qp2p/p1n3p1/3Bb2n/Np2P3/1P2B3/R1Q2PPP/5RK1 b kq - 1 19,"The knight threatens b6, and moving the knight gives the black knight on c6 a double threat, which then leads to pinning the queen or forking the rook. At this point, black resigned, but this is what could've happened."
38,Qd6,d7d6,r3k2r/4p2p/p1nq2p1/3Bb2n/Np2P3/1P2B3/R1Q2PPP/5RK1 w kq - 2 20,"Now, the rook and king are forked, the queen could be sacrificed, but that would be stupid."
39,Bxc6+,d5c6,r3k2r/4p2p/p1Bq2p1/4b2n/Np2P3/1P2B3/R1Q2PPP/5RK1 b kq - 0 20,"Now, the rook and king are forked, the queen could be sacrificed, but that would be stupid."
