N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,An opening I have very little experience with...
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,An opening I have very little experience with...
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,"...so I just focus on my main moves - e4, Nf3, Bc4..."
4,d6,d7d6,r1bqkbnr/ppp1pppp/2np4/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,yup - definitely out of anything I've had experience with
5,Bc4,f1c4,r1bqkbnr/ppp1pppp/2np4/8/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"! Both sides seemed to be focusing on developing, but now Black launches an attack... but didn't he just give up his knight?!?!"
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2np1n2/8/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"! Both sides seemed to be focusing on developing, but now Black launches an attack... but didn't he just give up his knight?!?!"
7,Nc3,b1c3,r1bqkb1r/ppp1pppp/2np1n2/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"! Both sides seemed to be focusing on developing, but now Black launches an attack... but didn't he just give up his knight?!?!"
8,Nxe4,f6e4,r1bqkb1r/ppp1pppp/2np4/8/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"! Both sides seemed to be focusing on developing, but now Black launches an attack... but didn't he just give up his knight?!?!"
9,Nxe4,c3e4,r1bqkb1r/ppp1pppp/2np4/8/2B1N3/5N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,"'course not! Black has just reintroduced me to a tactic that I had not encountered for a long, long time. Personally, I really hate it when this happens!"
10,d5,d6d5,r1bqkb1r/ppp1pppp/2n5/3p4/2B1N3/5N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"'course not! Black has just reintroduced me to a tactic that I had not encountered for a long, long time. Personally, I really hate it when this happens!"
11,Ng3,e4g3,r1bqkb1r/ppp1pppp/2n5/3p4/2B5/5NN1/PPPP1PPP/R1BQK2R b KQkq - 1 6,"!? White could maintain material equality with 6.Bxd5 Qxd5 7.Nc3 Qa5 [this might have been better, but I'm not really sure] but I didn't see that line when I played this move. As for why I decided to save the knight instead of the bishop, there are two reasons for that; 1) after Bb3, dxe4 White has to waste an extra tempo moving the knight again, and 2) I didn't want the pawn in the centre of the board"
