N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The most classical line in the giocco piano
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The most classical line in the giocco piano
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The most classical line in the giocco piano
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The most classical line in the giocco piano
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The most classical line in the giocco piano
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The most classical line in the giocco piano
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,The most classical line in the giocco piano
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,I usually play 5. d5 which leads to a more opened situation.
9,c3,c2c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 5,I usually play 5. d5 which leads to a more opened situation.
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQK2R w KQkq - 0 6,I usually play 5. d5 which leads to a more opened situation.
11,a4,a2a4,r1bqk2r/ppp2ppp/2np1n2/2b1p3/P1B1P3/2PP1N2/1P3PPP/RNBQK2R b KQkq - 0 6,Joining rooks and queen and developping.
12,a6,a7a6,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/P1B1P3/2PP1N2/1P3PPP/RNBQK2R w KQkq - 0 7,Joining rooks and queen and developping.
13,O-O,e1g1,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/P1B1P3/2PP1N2/1P3PPP/RNBQ1RK1 b kq - 1 7,Joining rooks and queen and developping.
14,O-O,e8g8,r1bq1rk1/1pp2ppp/p1np1n2/2b1p3/P1B1P3/2PP1N2/1P3PPP/RNBQ1RK1 w - - 2 8,Joining rooks and queen and developping.
15,Bg5,c1g5,r1bq1rk1/1pp2ppp/p1np1n2/2b1p1B1/P1B1P3/2PP1N2/1P3PPP/RN1Q1RK1 b - - 3 8,Joining rooks and queen and developping.
16,h6,h7h6,r1bq1rk1/1pp2pp1/p1np1n1p/2b1p1B1/P1B1P3/2PP1N2/1P3PPP/RN1Q1RK1 w - - 0 9,Joining rooks and queen and developping.
17,Bh4,g5h4,r1bq1rk1/1pp2pp1/p1np1n1p/2b1p3/P1B1P2B/2PP1N2/1P3PPP/RN1Q1RK1 b - - 1 9,Joining rooks and queen and developping.
18,Ba7,c5a7,r1bq1rk1/bpp2pp1/p1np1n1p/4p3/P1B1P2B/2PP1N2/1P3PPP/RN1Q1RK1 w - - 2 10,Joining rooks and queen and developping.
19,Nbd2,b1d2,r1bq1rk1/bpp2pp1/p1np1n1p/4p3/P1B1P2B/2PP1N2/1P1N1PPP/R2Q1RK1 b - - 3 10,Joining rooks and queen and developping.
20,g5,g7g5,r1bq1rk1/bpp2p2/p1np1n1p/4p1p1/P1B1P2B/2PP1N2/1P1N1PPP/R2Q1RK1 w - - 0 11,Pawn storm is launched.
21,Bg3,h4g3,r1bq1rk1/bpp2p2/p1np1n1p/4p1p1/P1B1P3/2PP1NB1/1P1N1PPP/R2Q1RK1 b - - 1 11,"I wanted to try a pawn storm and, as the move is in the world DB and lead to a black win, I supposed it was ok, don't knowing precisely why."
22,g4,g5g4,r1bq1rk1/bpp2p2/p1np1n1p/4p3/P1B1P1p1/2PP1NB1/1P1N1PPP/R2Q1RK1 w - - 0 12,"I wanted to try a pawn storm and, as the move is in the world DB and lead to a black win, I supposed it was ok, don't knowing precisely why."
23,Nh4,f3h4,r1bq1rk1/bpp2p2/p1np1n1p/4p3/P1B1P1pN/2PP2B1/1P1N1PPP/R2Q1RK1 b - - 1 12,Leaving the DB
24,Nh5,f6h5,r1bq1rk1/bpp2p2/p1np3p/4p2n/P1B1P1pN/2PP2B1/1P1N1PPP/R2Q1RK1 w - - 2 13,The GK computer says it's an inaccuracy. There was no hurry to set the king out of the fireline of the LSB. 13. Nxg3 would have been better.
25,b4,b2b4,r1bq1rk1/bpp2p2/p1np3p/4p2n/PPB1P1pN/2PP2B1/3N1PPP/R2Q1RK1 b - - 0 13,The GK computer says it's an inaccuracy. There was no hurry to set the king out of the fireline of the LSB. 13. Nxg3 would have been better.
26,Kg7,g8g7,r1bq1r2/bpp2pk1/p1np3p/4p2n/PPB1P1pN/2PP2B1/3N1PPP/R2Q1RK1 w - - 1 14,The GK computer says it's an inaccuracy. There was no hurry to set the king out of the fireline of the LSB. 13. Nxg3 would have been better.
27,Kh1,g1h1,r1bq1r2/bpp2pk1/p1np3p/4p2n/PPB1P1pN/2PP2B1/3N1PPP/R2Q1R1K b - - 2 14,preparing a trading sequence on f5
28,Ne7,c6e7,r1bq1r2/bpp1npk1/p2p3p/4p2n/PPB1P1pN/2PP2B1/3N1PPP/R2Q1R1K w - - 3 15,preparing a trading sequence on f5
29,f3,f2f3,r1bq1r2/bpp1npk1/p2p3p/4p2n/PPB1P1pN/2PP1PB1/3N2PP/R2Q1R1K b - - 0 15,I should have plaid this move earlier (see comment on move 13)
30,Nxg3+,h5g3,r1bq1r2/bpp1npk1/p2p3p/4p3/PPB1P1pN/2PP1Pn1/3N2PP/R2Q1R1K w - - 0 16,I should have plaid this move earlier (see comment on move 13)
31,hxg3,h2g3,r1bq1r2/bpp1npk1/p2p3p/4p3/PPB1P1pN/2PP1PP1/3N2P1/R2Q1R1K b - - 0 16,Protecting the g pawn and trying to open the h file
32,h5,h6h5,r1bq1r2/bpp1npk1/p2p4/4p2p/PPB1P1pN/2PP1PP1/3N2P1/R2Q1R1K w - - 0 17,Protecting the g pawn and trying to open the h file
33,f4,f3f4,r1bq1r2/bpp1npk1/p2p4/4p2p/PPB1PPpN/2PP2P1/3N2P1/R2Q1R1K b - - 0 17,The GK computer prefers d5
34,f5,f7f5,r1bq1r2/bpp1n1k1/p2p4/4pp1p/PPB1PPpN/2PP2P1/3N2P1/R2Q1R1K w - - 0 18,The GK computer prefers d5
35,fxe5,f4e5,r1bq1r2/bpp1n1k1/p2p4/4Pp1p/PPB1P1pN/2PP2P1/3N2P1/R2Q1R1K b - - 0 18,Logical trade
36,dxe5,d6e5,r1bq1r2/bpp1n1k1/p7/4pp1p/PPB1P1pN/2PP2P1/3N2P1/R2Q1R1K w - - 0 19,Logical trade
37,exf5,e4f5,r1bq1r2/bpp1n1k1/p7/4pP1p/PPB3pN/2PP2P1/3N2P1/R2Q1R1K b - - 0 19,"Now black has an isolated pawn and white has double isolated pawns both Kings are weak, the material is equal, the center and open files are contested, black controls the long white diagonal. The situation seems even."
38,Nxf5,e7f5,r1bq1r2/bpp3k1/p7/4pn1p/PPB3pN/2PP2P1/3N2P1/R2Q1R1K w - - 0 20,"Now black has an isolated pawn and white has double isolated pawns both Kings are weak, the material is equal, the center and open files are contested, black controls the long white diagonal. The situation seems even."
39,Nxf5+,h4f5,r1bq1r2/bpp3k1/p7/4pN1p/PPB3p1/2PP2P1/3N2P1/R2Q1R1K b - - 0 20,"White has little other choice to prevent both 20. Nxg3 and 20. Nxe3, 2 forks attack."
40,Bxf5,c8f5,r2q1r2/bpp3k1/p7/4pb1p/PPB3p1/2PP2P1/3N2P1/R2Q1R1K w - - 0 21,Joining the rooks and queen
41,Qe2,d1e2,r2q1r2/bpp3k1/p7/4pb1p/PPB3p1/2PP2P1/3NQ1P1/R4R1K b - - 1 21,Attacking black's isolated pawn and joining the rooks
42,Qe7,d8e7,r4r2/bpp1q1k1/p7/4pb1p/PPB3p1/2PP2P1/3NQ1P1/R4R1K w - - 2 22,Protecting the isolated pawn and joining the rooks
43,Ne4,d2e4,r4r2/bpp1q1k1/p7/4pb1p/PPB1N1p1/2PP2P1/4Q1P1/R4R1K b - - 3 22,"Taking control of d5. Black's plan is to play a further h4 and if gxh4Qxe4 + mate. but it's not possible now due to :
22... h4 23. Rxf5 Rxf5 24. Qxg4+"
44,c6,c7c6,r4r2/bp2q1k1/p1p5/4pb1p/PPB1N1p1/2PP2P1/4Q1P1/R4R1K w - - 0 23,"Taking control of d5. Black's plan is to play a further h4 and if gxh4Qxe4 + mate. but it's not possible now due to :
22... h4 23. Rxf5 Rxf5 24. Qxg4+"
45,b5,b4b5,r4r2/bp2q1k1/p1p5/1P2pb1p/P1B1N1p1/2PP2P1/4Q1P1/R4R1K b - - 0 23,24. Bf2 would have been better but black sticks to his plan (advancing h4)
46,Bxe4,f5e4,r4r2/bp2q1k1/p1p5/1P2p2p/P1B1b1p1/2PP2P1/4Q1P1/R4R1K w - - 0 24,24. Bf2 would have been better but black sticks to his plan (advancing h4)
47,Qxe4,e2e4,r4r2/bp2q1k1/p1p5/1P2p2p/P1B1Q1p1/2PP2P1/6P1/R4R1K b - - 0 24,24. Bf2 would have been better but black sticks to his plan (advancing h4)
48,Qg5,e7g5,r4r2/bp4k1/p1p5/1P2p1qp/P1B1Q1p1/2PP2P1/6P1/R4R1K w - - 1 25,24. Bf2 would have been better but black sticks to his plan (advancing h4)
49,d4,d3d4,r4r2/bp4k1/p1p5/1P2p1qp/P1BPQ1p1/2P3P1/6P1/R4R1K b - - 0 25,Blocking the a7g1 diagonal
