N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I start with the queen's gambit, my usual"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I start with the queen's gambit, my usual"
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I start with the queen's gambit, my usual"
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Slav defense
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Nothing new
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Nothing new
7,Nf3,g1f3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,Nothing new
8,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,?! Never move a piece twice in the opening
9,Bg5,c1g5,rn1qkb1r/pp2pppp/2p2n2/3p1bB1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,?! Never move a piece twice in the opening
10,Ne4,f6e4,rn1qkb1r/pp2pppp/2p5/3p1bB1/2PPn3/2N2N2/PP2PPPP/R2QKB1R w KQkq - 6 6,?! Never move a piece twice in the opening
11,Nxe4,c3e4,rn1qkb1r/pp2pppp/2p5/3p1bB1/2PPN3/5N2/PP2PPPP/R2QKB1R b KQkq - 0 6,I couldn't let him have that outpost.
12,Bxe4,f5e4,rn1qkb1r/pp2pppp/2p5/3p2B1/2PPb3/5N2/PP2PPPP/R2QKB1R w KQkq - 0 7,I now have a pretty normal queen's gambit pawn structure.
13,e3,e2e3,rn1qkb1r/pp2pppp/2p5/3p2B1/2PPb3/4PN2/PP3PPP/R2QKB1R b KQkq - 0 7,I now have a pretty normal queen's gambit pawn structure.
14,Nd7,b8d7,r2qkb1r/pp1npppp/2p5/3p2B1/2PPb3/4PN2/PP3PPP/R2QKB1R w KQkq - 1 8,"?! Not only does this trade a bishop for a knight, it allows me to develop me queen."
15,Bd3,f1d3,r2qkb1r/pp1npppp/2p5/3p2B1/2PPb3/3BPN2/PP3PPP/R2QK2R b KQkq - 2 8,"?! Not only does this trade a bishop for a knight, it allows me to develop me queen."
16,Bxf3,e4f3,r2qkb1r/pp1npppp/2p5/3p2B1/2PP4/3BPb2/PP3PPP/R2QK2R w KQkq - 0 9,"?! Not only does this trade a bishop for a knight, it allows me to develop me queen."
17,Qxf3,d1f3,r2qkb1r/pp1npppp/2p5/3p2B1/2PP4/3BPQ2/PP3PPP/R3K2R b KQkq - 0 9,"White is obviously better here. He has all his minor pieces and his queen developed to nice squares, (With the possible exception of my DSB.) and he has a healthy pawn structure."
18,f6,f7f6,r2qkb1r/pp1np1pp/2p2p2/3p2B1/2PP4/3BPQ2/PP3PPP/R3K2R w KQkq - 0 10,????? Looks like it is nothing more than an inaccuracy or possibly a mistake as it weakens the light squares... But
19,Qh5+,f3h5,r2qkb1r/pp1np1pp/2p2p2/3p2BQ/2PP4/3BP3/PP3PPP/R3K2R b KQkq - 1 10,Whaaaaaam
20,g6,g7g6,r2qkb1r/pp1np2p/2p2pp1/3p2BQ/2PP4/3BP3/PP3PPP/R3K2R w KQkq - 0 11,"Now, I could have played Qxg6, and it would have worked just as well, but I didn't think of it."
21,Bxg6+,d3g6,r2qkb1r/pp1np2p/2p2pB1/3p2BQ/2PP4/4P3/PP3PPP/R3K2R b KQkq - 0 11,"Now, I could have played Qxg6, and it would have worked just as well, but I didn't think of it."
22,hxg6,h7g6,r2qkb1r/pp1np3/2p2pp1/3p2BQ/2PP4/4P3/PP3PPP/R3K2R w KQkq - 0 12,"Aaaaaaaaaaand MATE I don't usually get to get checkmates like this, so I had to annotate it. Please drop a comment and rate."
23,Qxg6#,h5g6,r2qkb1r/pp1np3/2p2pQ1/3p2B1/2PP4/4P3/PP3PPP/R3K2R b KQkq - 0 12,"Aaaaaaaaaaand MATE I don't usually get to get checkmates like this, so I had to annotate it. Please drop a comment and rate."
