N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A freeing maneuver designed to exchange.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A freeing maneuver designed to exchange.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,A freeing maneuver designed to exchange.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,A freeing maneuver designed to exchange.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,A freeing maneuver designed to exchange.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,A freeing maneuver designed to exchange.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,A freeing maneuver designed to exchange.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,A freeing maneuver designed to exchange.
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,A freeing maneuver designed to exchange.
10,Ne4,f6e4,rnbqk2r/ppp1bppp/4p3/3p2B1/2PPn3/2N1P3/PP3PPP/R2QKBNR w KQkq - 1 6,A freeing maneuver designed to exchange.
11,Bxe7,g5e7,rnbqk2r/ppp1Bppp/4p3/3p4/2PPn3/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 6,Marshall did not fear doubled pawns. He looked on the bright side. There's a ½ open file to attack with.
12,Qxe7,d8e7,rnb1k2r/ppp1qppp/4p3/3p4/2PPn3/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 7,Marshall did not fear doubled pawns. He looked on the bright side. There's a ½ open file to attack with.
13,Bd3,f1d3,rnb1k2r/ppp1qppp/4p3/3p4/2PPn3/2NBP3/PP3PPP/R2QK1NR b KQkq - 1 7,Marshall did not fear doubled pawns. He looked on the bright side. There's a ½ open file to attack with.
14,Nxc3,e4c3,rnb1k2r/ppp1qppp/4p3/3p4/2PP4/2nBP3/PP3PPP/R2QK1NR w KQkq - 0 8,The Queen settles on the ½ open file. Marshall is going to attack full force towards the Queenside.
15,bxc3,b2c3,rnb1k2r/ppp1qppp/4p3/3p4/2PP4/2PBP3/P4PPP/R2QK1NR b KQkq - 0 8,The Queen settles on the ½ open file. Marshall is going to attack full force towards the Queenside.
