N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Patzer opening.  It is generally advised to avoid getting the queen out early in the game, unless one is playing against lower rated beginners."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Patzer opening.  It is generally advised to avoid getting the queen out early in the game, unless one is playing against lower rated beginners."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"Patzer opening.  It is generally advised to avoid getting the queen out early in the game, unless one is playing against lower rated beginners."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 0 3,"Black must defend against QxPf7#.  This is not difficult to manage, though."
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/3p4/1B2p2Q/4P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,"Black must defend against QxPf7#.  This is not difficult to manage, though."
6,c6,c7c6,rnbqkbnr/pp3ppp/2pp4/1B2p2Q/4P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"Black must defend against QxPf7#.  This is not difficult to manage, though."
7,Bc4,b5c4,rnbqkbnr/pp3ppp/2pp4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 4,"Black must defend against QxPf7#.  This is not difficult to manage, though."
8,Nh6,g8h6,rnbqkb1r/pp3ppp/2pp3n/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 2 5,"Pg6 also works, and forces the queen to move."
9,d3,d2d3,rnbqkb1r/pp3ppp/2pp3n/4p2Q/2B1P3/3P4/PPP2PPP/RNB1K1NR b KQkq - 0 5,"White eyes BxNh6.  If black plays PxBh6, white wins.  Black should be able to defend the knight with Pg6."
10,b5,b7b5,rnbqkb1r/p4ppp/2pp3n/1p2p2Q/2B1P3/3P4/PPP2PPP/RNB1K1NR w KQkq - 0 6,Qc7 might have been better.  White essentially gets a free knight here.
11,Bb3,c4b3,rnbqkb1r/p4ppp/2pp3n/1p2p2Q/4P3/1B1P4/PPP2PPP/RNB1K1NR b KQkq - 1 6,Qc7 might have been better.  White essentially gets a free knight here.
12,a5,a7a5,rnbqkb1r/5ppp/2pp3n/pp2p2Q/4P3/1B1P4/PPP2PPP/RNB1K1NR w KQkq - 0 7,Qc7 might have been better.  White essentially gets a free knight here.
13,Bxh6,c1h6,rnbqkb1r/5ppp/2pp3B/pp2p2Q/4P3/1B1P4/PPP2PPP/RN2K1NR b KQkq - 0 7,...or maybe not.  Pushing the queen--the bishop trade can wait.  Black has h4 and h3 covered.
14,g6,g7g6,rnbqkb1r/5p1p/2pp2pB/pp2p2Q/4P3/1B1P4/PPP2PPP/RN2K1NR w KQkq - 0 8,...or maybe not.  Pushing the queen--the bishop trade can wait.  Black has h4 and h3 covered.
15,Qf3,h5f3,rnbqkb1r/5p1p/2pp2pB/pp2p3/4P3/1B1P1Q2/PPP2PPP/RN2K1NR b KQkq - 1 8,"Black should play Be6 here, or Pf6 might be even better."
16,Bxh6,f8h6,rnbqk2r/5p1p/2pp2pb/pp2p3/4P3/1B1P1Q2/PPP2PPP/RN2K1NR w KQkq - 0 9,...but not that.  Quick game.
17,Qxf7#,f3f7,rnbqk2r/5Q1p/2pp2pb/pp2p3/4P3/1B1P4/PPP2PPP/RN2K1NR b KQkq - 0 9,
