N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"An unusual opening, but Black can easily regain the Pawn."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"An unusual opening, but Black can easily regain the Pawn."
3,dxc5,d4c5,rnbqkbnr/pp1ppppp/8/2P5/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,White captures...
4,Qa5+,d8a5,rnb1kbnr/pp1ppppp/8/q1P5/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,...and Black counters.
5,Nc3,b1c3,rnb1kbnr/pp1ppppp/8/q1P5/8/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 3,White interposes and develops simultaneously.
6,Qxc5,a5c5,rnb1kbnr/pp1ppppp/8/2q5/8/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 4,Black wastes no time restoring material equality.
7,e4,e2e4,rnb1kbnr/pp1ppppp/8/2q5/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,White attempts to re-establish a central presence.
8,e5,e7e5,rnb1kbnr/pp1p1ppp/8/2q1p3/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Black counters by establishing one himself.
9,Nf3,g1f3,rnb1kbnr/pp1p1ppp/8/2q1p3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,Development continues apace...
10,d6,d7d6,rnb1kbnr/pp3ppp/3p4/2q1p3/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,Black solidifies his bulwark KP.
11,Nd5,c3d5,rnb1kbnr/pp3ppp/3p4/2qNp3/4P3/5N2/PPP2PPP/R1BQKB1R b KQkq - 1 6,White centralizes his QN.
12,Ne7,g8e7,rnb1kb1r/pp2nppp/3p4/2qNp3/4P3/5N2/PPP2PPP/R1BQKB1R w KQkq - 2 7,Black prepares to develop his K-side pieces.
13,b4,b2b4,rnb1kb1r/pp2nppp/3p4/2qNp3/1P2P3/5N2/P1P2PPP/R1BQKB1R b KQkq - 0 7,"Suddenly, the game gets explosively tactical!"
14,Qc6,c5c6,rnb1kb1r/pp2nppp/2qp4/3Np3/1P2P3/5N2/P1P2PPP/R1BQKB1R w KQkq - 1 8,"Forced, to preserve his Q."
15,Bb5,f1b5,rnb1kb1r/pp2nppp/2qp4/1B1Np3/1P2P3/5N2/P1P2PPP/R1BQK2R b KQkq - 2 8,Pinning...
16,Qxb5,c6b5,rnb1kb1r/pp2nppp/3p4/1q1Np3/1P2P3/5N2/P1P2PPP/R1BQK2R w KQkq - 0 9,Again forced.
17,Nc7+,d5c7,rnb1kb1r/ppN1nppp/3p4/1q2p3/1P2P3/5N2/P1P2PPP/R1BQK2R b KQkq - 1 9,"Black resigns, as his Queen falls to the Knight fork."
