N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black shoud consider developing instead.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black shoud consider developing instead.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Black shoud consider developing instead.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Black shoud consider developing instead.
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,Black shoud consider developing instead.
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,Black shoud consider developing instead.
7,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR b KQkq - 3 4,Black shoud consider developing instead.
8,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR w KQkq - 4 5,Black shoud consider developing instead.
9,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 5 5,Black shoud consider developing instead.
10,a6,a7a6,r1bqkb1r/1ppp1ppp/p1n2n2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,Black shoud consider developing instead.
11,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 1 6,More pawn moves.
12,h6,h7h6,r1bqkb1r/1ppp1pp1/p1n2n1p/8/2B1Pp2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 0 7,More pawn moves.
13,e5,e4e5,r1bqkb1r/1ppp1pp1/p1n2n1p/4P3/2B2p2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 0 7,This line is too slow...
14,Nh7,f6h7,r1bqkb1r/1ppp1ppn/p1n4p/4P3/2B2p2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 1 8,This line is too slow...
15,d4,d2d4,r1bqkb1r/1ppp1ppn/p1n4p/4P3/2BP1p2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 0 8,This line is too slow...
16,g5,g7g5,r1bqkb1r/1ppp1p1n/p1n4p/4P1p1/2BP1p2/2N2N2/PPP3PP/R1BQ1RK1 w kq - 0 9,This line is too slow...
17,d5,d4d5,r1bqkb1r/1ppp1p1n/p1n4p/3PP1p1/2B2p2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 0 9,"Tries to escape the bind, but...."
18,Ne7,c6e7,r1bqkb1r/1pppnp1n/p6p/3PP1p1/2B2p2/2N2N2/PPP3PP/R1BQ1RK1 w kq - 1 10,"Tries to escape the bind, but...."
19,Nd4,f3d4,r1bqkb1r/1pppnp1n/p6p/3PP1p1/2BN1p2/2N5/PPP3PP/R1BQ1RK1 b kq - 2 10,"Tries to escape the bind, but...."
20,d6,d7d6,r1bqkb1r/1pp1np1n/p2p3p/3PP1p1/2BN1p2/2N5/PPP3PP/R1BQ1RK1 w kq - 0 11,"Tries to escape the bind, but...."
21,e6,e5e6,r1bqkb1r/1pp1np1n/p2pP2p/3P2p1/2BN1p2/2N5/PPP3PP/R1BQ1RK1 b kq - 0 11,White opens up the kingside.
22,fxe6,f7e6,r1bqkb1r/1pp1n2n/p2pp2p/3P2p1/2BN1p2/2N5/PPP3PP/R1BQ1RK1 w kq - 0 12,?? Relatively better is to try and develop.
23,Qh5+,d1h5,r1bqkb1r/1pp1n2n/p2pp2p/3P2pQ/2BN1p2/2N5/PPP3PP/R1B2RK1 b kq - 1 12,"Still a pawn behind, but this is Checkmate."
24,Kd7,e8d7,r1bq1b1r/1ppkn2n/p2pp2p/3P2pQ/2BN1p2/2N5/PPP3PP/R1B2RK1 w - - 2 13,"Still a pawn behind, but this is Checkmate."
25,dxe6#,d5e6,r1bq1b1r/1ppkn2n/p2pP2p/6pQ/2BN1p2/2N5/PPP3PP/R1B2RK1 b - - 0 13,"Still a pawn behind, but this is Checkmate."
