N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Yet again it has been a long time since my last annotation.  Thankfully my dad has now settled in to his care home and his house is now being let so I can give my attention to some chessic issues.  This game was played between myself and a long-standing on the board nemesis dmaestro (Mike).  Do not be fooled by that Class B rating he has got.  At the top of his game he is an expert!  In quite a large percentage of my games against him, he, like the Dentist, had managed to inflict severe passivitis on me in the middlegame.  Sometimes I have managed to turn the tables on these two opponents, but more often than not, particularly with Mike - he has gone on to win.  In this game it certainly looked as though I was set to lose, not just the game, but my Class A rating.  I thought of hitting that resign button quite a few times in the endgame, but something kept me from doing this and I ended up teetering on the brink.  So, what was the final twist here?  Well, you will just have to read on.  Below is the gameknot analysis version:  http://gameknot.com/analyze-board.pl?bd=22168815&fb=1&rnd=0.5423497644644992"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,1. ...... e5 - Mike kicks off with his favourite opening as white.  It is the English Opening and I respond with e5 which is a fairly popular response.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,2. ...... Bb4 - potential pin.
4,Bb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1bP5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,2. ...... Bb4 - potential pin.
5,Nd5,c3d5,rnbqk1nr/pppp1ppp/8/3Np3/1bP5/8/PP1PPPPP/R1BQKBNR b KQkq - 3 3,3. ..... Bd7 - retreat.
6,Be7,b4e7,rnbqk1nr/ppppbppp/8/3Np3/2P5/8/PP1PPPPP/R1BQKBNR w KQkq - 4 4,3. ..... Bd7 - retreat.
7,d4,d2d4,rnbqk1nr/ppppbppp/8/3Np3/2PP4/8/PP2PPPP/R1BQKBNR b KQkq - 0 4,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
8,d6,d7d6,rnbqk1nr/ppp1bppp/3p4/3Np3/2PP4/8/PP2PPPP/R1BQKBNR w KQkq - 0 5,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
9,Nf3,g1f3,rnbqk1nr/ppp1bppp/3p4/3Np3/2PP4/5N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
10,e4,e5e4,rnbqk1nr/ppp1bppp/3p4/3N4/2PPp3/5N2/PP2PPPP/R1BQKB1R w KQkq - 0 6,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
11,Nd2,f3d2,rnbqk1nr/ppp1bppp/3p4/3N4/2PPp3/8/PP1NPPPP/R1BQKB1R b KQkq - 1 6,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
12,f5,f7f5,rnbqk1nr/ppp1b1pp/3p4/3N1p2/2PPp3/8/PP1NPPPP/R1BQKB1R w KQkq - 0 7,6. ..... f5 - this game has transposed into an Anglo-Dutch defense.  Mike has got me into this one before and I lost.
13,e3,e2e3,rnbqk1nr/ppp1b1pp/3p4/3N1p2/2PPp3/4P3/PP1N1PPP/R1BQKB1R b KQkq - 0 7,8. ..... Qxe7 - at least my last two moves have speeded up my development.  A knight to f6 and Henry is ready to castle.  So far not too bad.
14,Nf6,g8f6,rnbqk2r/ppp1b1pp/3p1n2/3N1p2/2PPp3/4P3/PP1N1PPP/R1BQKB1R w KQkq - 1 8,8. ..... Qxe7 - at least my last two moves have speeded up my development.  A knight to f6 and Henry is ready to castle.  So far not too bad.
15,Nxe7,d5e7,rnbqk2r/ppp1N1pp/3p1n2/5p2/2PPp3/4P3/PP1N1PPP/R1BQKB1R b KQkq - 0 8,8. ..... Qxe7 - at least my last two moves have speeded up my development.  A knight to f6 and Henry is ready to castle.  So far not too bad.
16,Qxe7,d8e7,rnb1k2r/ppp1q1pp/3p1n2/5p2/2PPp3/4P3/PP1N1PPP/R1BQKB1R w KQkq - 0 9,8. ..... Qxe7 - at least my last two moves have speeded up my development.  A knight to f6 and Henry is ready to castle.  So far not too bad.
17,Be2,f1e2,rnb1k2r/ppp1q1pp/3p1n2/5p2/2PPp3/4P3/PP1NBPPP/R1BQK2R b KQkq - 1 9,11. Nb1 - Mike retreats his knight to b1 as he wishes to redeploy it to c3 - he does this next move after I put Fou Leblanc on d7 and cleared the decks on my back row.
18,O-O,e8g8,rnb2rk1/ppp1q1pp/3p1n2/5p2/2PPp3/4P3/PP1NBPPP/R1BQK2R w KQ - 2 10,11. Nb1 - Mike retreats his knight to b1 as he wishes to redeploy it to c3 - he does this next move after I put Fou Leblanc on d7 and cleared the decks on my back row.
19,O-O,e1g1,rnb2rk1/ppp1q1pp/3p1n2/5p2/2PPp3/4P3/PP1NBPPP/R1BQ1RK1 b - - 3 10,11. Nb1 - Mike retreats his knight to b1 as he wishes to redeploy it to c3 - he does this next move after I put Fou Leblanc on d7 and cleared the decks on my back row.
20,Nc6,b8c6,r1b2rk1/ppp1q1pp/2np1n2/5p2/2PPp3/4P3/PP1NBPPP/R1BQ1RK1 w - - 4 11,11. Nb1 - Mike retreats his knight to b1 as he wishes to redeploy it to c3 - he does this next move after I put Fou Leblanc on d7 and cleared the decks on my back row.
21,Nb1,d2b1,r1b2rk1/ppp1q1pp/2np1n2/5p2/2PPp3/4P3/PP2BPPP/RNBQ1RK1 b - - 5 11,11. Nb1 - Mike retreats his knight to b1 as he wishes to redeploy it to c3 - he does this next move after I put Fou Leblanc on d7 and cleared the decks on my back row.
22,Bd7,c8d7,r4rk1/pppbq1pp/2np1n2/5p2/2PPp3/4P3/PP2BPPP/RNBQ1RK1 w - - 6 12,12. .... a6 - no Nb5 thank you!
