N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Greetings! Here we have a nice game to learn some important concepts such as develop and how to win having material advantage.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"2. .. Qf6? 
Here we have an early queen incursion. Commonly this is a bad move on a very early game."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"2. .. Qf6? 
Here we have an early queen incursion. Commonly this is a bad move on a very early game."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"2. .. Qf6? 
Here we have an early queen incursion. Commonly this is a bad move on a very early game."
5,Nc3,b1c3,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Good develop of White. Another option could have been 3. Bc4 or even 3. d4
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,"Black aims to f2, but it has no material to support the attack"
7,Bc4,f1c4,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"Notice here that if White have played 4. Nd5! instead of Bc4 Black had to respond 4. .. Qd6 to protect e5 and c7, wining important tempos. 4. Nd5! Qd6 5. Bc4 c6 (or Nf6 6. Nxf6 Qxf6 7. 0-0 0-0 8. d3 and White is ahead) Nc3 Black has several problems to develop Bc8 and Nb8."
8,c6,c7c6,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"As white has no problems, it should play more aggressive in order to punish Qf6. Here d3 allows to play with the black Bishop"
9,O-O,e1g1,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
10,b5,b7b5,rnb1k1nr/p2p1ppp/2p2q2/1pb1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
11,Bb3,c4b3,rnb1k1nr/p2p1ppp/2p2q2/1pb1p3/4P3/1BN2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 6,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
12,Ne7,g8e7,rnb1k2r/p2pnppp/2p2q2/1pb1p3/4P3/1BN2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 7,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
13,d3,d2d3,rnb1k2r/p2pnppp/2p2q2/1pb1p3/4P3/1BNP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
14,d6,d7d6,rnb1k2r/p3nppp/2pp1q2/1pb1p3/4P3/1BNP1N2/PPP2PPP/R1BQ1RK1 w kq - 0 8,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
15,h3,h2h3,rnb1k2r/p3nppp/2pp1q2/1pb1p3/4P3/1BNP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 8,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
16,O-O,e8g8,rnb2rk1/p3nppp/2pp1q2/1pb1p3/4P3/1BNP1N1P/PPP2PP1/R1BQ1RK1 w - - 1 9,8. .. 0-0? Black has develop his pieces so badly he can't castle without loosing a piece!
17,Bg5,c1g5,rnb2rk1/p3nppp/2pp1q2/1pb1p1B1/4P3/1BNP1N1P/PPP2PP1/R2Q1RK1 b - - 2 9,Bg5! A very Natural play that it's even better now because of the strength of the two Bishops.
18,Qg6,f6g6,rnb2rk1/p3nppp/2pp2q1/1pb1p1B1/4P3/1BNP1N1P/PPP2PP1/R2Q1RK1 w - - 3 10,"Ng5!? Very interesting move that prevents Bxh3 and threats Bxf7+ wining the queen, but for three pieces (12. .. bxc3 13. Bxf7+ Qxf7 14.  Nxf7 Kxf7  15. bxc3).
Another better way to get advantage is: 12. Na4 Bxh3 13. Bg3 Bg4 14. Nxc5 dxc5 15. Qd2"
