N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black refrains from 2...exf4 which leads to wild play.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black refrains from 2...exf4 which leads to wild play.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Black refrains from 2...exf4 which leads to wild play.
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,Black refrains from 2...exf4 which leads to wild play.
5,Qh5,d1h5,rnbqk1nr/pppp1ppp/8/2b1p2Q/4PP2/8/PPPP2PP/RNB1KBNR b KQkq - 2 3,!?This move is extravagant but not that bad.
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p2Q/4PP2/8/PPPP2PP/RNB1KBNR w KQkq - 0 4,"!? 5...Bd7 is the main line,but this move is not bad."
7,fxe5,f4e5,rnbqk1nr/ppp2ppp/3p4/2b1P2Q/4P3/8/PPPP2PP/RNB1KBNR b KQkq - 0 4,"!? 5...Bd7 is the main line,but this move is not bad."
8,Nc6,b8c6,r1bqk1nr/ppp2ppp/2np4/2b1P2Q/4P3/8/PPPP2PP/RNB1KBNR w KQkq - 1 5,"!? 5...Bd7 is the main line,but this move is not bad."
9,Bb5,f1b5,r1bqk1nr/ppp2ppp/2np4/1Bb1P2Q/4P3/8/PPPP2PP/RNB1K1NR b KQkq - 2 5,"!? 5...Bd7 is the main line,but this move is not bad."
10,Nh6,g8h6,r1bqk2r/ppp2ppp/2np3n/1Bb1P2Q/4P3/8/PPPP2PP/RNB1K1NR w KQkq - 3 6,"!? 5...Bd7 is the main line,but this move is not bad."
11,h3,h2h3,r1bqk2r/ppp2ppp/2np3n/1Bb1P2Q/4P3/7P/PPPP2P1/RNB1K1NR b KQkq - 0 6,I don't want 6...Bg4 trapping my Queen!
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2np3n/1Bb1P2Q/4P3/7P/PPPP2P1/RNB1K1NR w KQ - 1 7,"? I studied this line at home before(with a little help from a book that mentions this,but doesn't go to much into it.) 8...f5 is better.9.Bxh6 gxh6 10.Nf3(10.Nd2 Rb8 11.0-0-0 Bd4 12.c3 Bxe5 is unclear)10...Rb8 11.b3(11.exf5 Rxf5 12.Qg4+ Kh8 13.d4 Rxe5+ 14.dxe5 Nxe5 is unclear)11...fxe4 12.dxe4 Qe7 13.Nbd2 Qg7 14.0-0-0 a5 with compensation for the sacrificed material."
13,Bxc6,b5c6,r1bq1rk1/ppp2ppp/2Bp3n/2b1P2Q/4P3/7P/PPPP2P1/RNB1K1NR b KQ - 0 7,"? I studied this line at home before(with a little help from a book that mentions this,but doesn't go to much into it.) 8...f5 is better.9.Bxh6 gxh6 10.Nf3(10.Nd2 Rb8 11.0-0-0 Bd4 12.c3 Bxe5 is unclear)10...Rb8 11.b3(11.exf5 Rxf5 12.Qg4+ Kh8 13.d4 Rxe5+ 14.dxe5 Nxe5 is unclear)11...fxe4 12.dxe4 Qe7 13.Nbd2 Qg7 14.0-0-0 a5 with compensation for the sacrificed material."
14,bxc6,b7c6,r1bq1rk1/p1p2ppp/2pp3n/2b1P2Q/4P3/7P/PPPP2P1/RNB1K1NR w KQ - 0 8,"? I studied this line at home before(with a little help from a book that mentions this,but doesn't go to much into it.) 8...f5 is better.9.Bxh6 gxh6 10.Nf3(10.Nd2 Rb8 11.0-0-0 Bd4 12.c3 Bxe5 is unclear)10...Rb8 11.b3(11.exf5 Rxf5 12.Qg4+ Kh8 13.d4 Rxe5+ 14.dxe5 Nxe5 is unclear)11...fxe4 12.dxe4 Qe7 13.Nbd2 Qg7 14.0-0-0 a5 with compensation for the sacrificed material."
15,d3,d2d3,r1bq1rk1/p1p2ppp/2pp3n/2b1P2Q/4P3/3P3P/PPP3P1/RNB1K1NR b KQ - 0 8,"? I studied this line at home before(with a little help from a book that mentions this,but doesn't go to much into it.) 8...f5 is better.9.Bxh6 gxh6 10.Nf3(10.Nd2 Rb8 11.0-0-0 Bd4 12.c3 Bxe5 is unclear)10...Rb8 11.b3(11.exf5 Rxf5 12.Qg4+ Kh8 13.d4 Rxe5+ 14.dxe5 Nxe5 is unclear)11...fxe4 12.dxe4 Qe7 13.Nbd2 Qg7 14.0-0-0 a5 with compensation for the sacrificed material."
16,dxe5,d6e5,r1bq1rk1/p1p2ppp/2p4n/2b1p2Q/4P3/3P3P/PPP3P1/RNB1K1NR w KQ - 0 9,"? I studied this line at home before(with a little help from a book that mentions this,but doesn't go to much into it.) 8...f5 is better.9.Bxh6 gxh6 10.Nf3(10.Nd2 Rb8 11.0-0-0 Bd4 12.c3 Bxe5 is unclear)10...Rb8 11.b3(11.exf5 Rxf5 12.Qg4+ Kh8 13.d4 Rxe5+ 14.dxe5 Nxe5 is unclear)11...fxe4 12.dxe4 Qe7 13.Nbd2 Qg7 14.0-0-0 a5 with compensation for the sacrificed material."
17,Bxh6,c1h6,r1bq1rk1/p1p2ppp/2p4B/2b1p2Q/4P3/3P3P/PPP3P1/RN2K1NR b KQ - 0 9,Black's pawn structure is destroyed.
18,gxh6,g7h6,r1bq1rk1/p1p2p1p/2p4p/2b1p2Q/4P3/3P3P/PPP3P1/RN2K1NR w KQ - 0 10,Black's pawn structure is destroyed.
19,Qxh6,h5h6,r1bq1rk1/p1p2p1p/2p4Q/2b1p3/4P3/3P3P/PPP3P1/RN2K1NR b KQ - 0 10,Black's pawn structure is destroyed.
20,Re8,f8e8,r1bqr1k1/p1p2p1p/2p4Q/2b1p3/4P3/3P3P/PPP3P1/RN2K1NR w KQ - 1 11,? Blunders the Rook.
21,Qxc6,h6c6,r1bqr1k1/p1p2p1p/2Q5/2b1p3/4P3/3P3P/PPP3P1/RN2K1NR b KQ - 0 11,? Blunders the Rook.
22,Qh4+,d8h4,r1b1r1k1/p1p2p1p/2Q5/2b1p3/4P2q/3P3P/PPP3P1/RN2K1NR w KQ - 1 12,? Blunders the Rook.
23,Kd1,e1d1,r1b1r1k1/p1p2p1p/2Q5/2b1p3/4P2q/3P3P/PPP3P1/RN1K2NR b - - 2 12,? Blunders the Rook.
24,Bb4,c5b4,r1b1r1k1/p1p2p1p/2Q5/4p3/1b2P2q/3P3P/PPP3P1/RN1K2NR w - - 3 13,? Blunders the Rook.
25,c3,c2c3,r1b1r1k1/p1p2p1p/2Q5/4p3/1b2P2q/2PP3P/PP4P1/RN1K2NR b - - 0 13,"?! 13.Qxe8+ is better,but this move still wins for White.I didn't see that came with check because I thought he could mate me with 13...Qe1# which is illegal."
26,Bg4+,c8g4,r3r1k1/p1p2p1p/2Q5/4p3/1b2P1bq/2PP3P/PP4P1/RN1K2NR w - - 1 14,14.hxg4? Qxh1+
27,Nf3,g1f3,r3r1k1/p1p2p1p/2Q5/4p3/1b2P1bq/2PP1N1P/PP4P1/RN1K3R b - - 2 14,14.hxg4? Qxh1+
28,Qh5,h4h5,r3r1k1/p1p2p1p/2Q5/4p2q/1b2P1b1/2PP1N1P/PP4P1/RN1K3R w - - 3 15,Removing the pin.White handles this attack very calmly.
29,Rf1,h1f1,r3r1k1/p1p2p1p/2Q5/4p2q/1b2P1b1/2PP1N1P/PP4P1/RN1K1R2 b - - 4 15,Removing the pin.White handles this attack very calmly.
30,Rad8,a8d8,3rr1k1/p1p2p1p/2Q5/4p2q/1b2P1b1/2PP1N1P/PP4P1/RN1K1R2 w - - 5 16,Still hoping he can mate my king.
31,hxg4,h3g4,3rr1k1/p1p2p1p/2Q5/4p2q/1b2P1P1/2PP1N2/PP4P1/RN1K1R2 b - - 0 16,Black loses shortly after.The problem is that too many pieces are attacked at once!
32,Rxd3+,d8d3,4r1k1/p1p2p1p/2Q5/4p2q/1b2P1P1/2Pr1N2/PP4P1/RN1K1R2 w - - 0 17,Black loses shortly after.The problem is that too many pieces are attacked at once!
33,Ke2,d1e2,4r1k1/p1p2p1p/2Q5/4p2q/1b2P1P1/2Pr1N2/PP2K1P1/RN3R2 b - - 1 17,Black loses shortly after.The problem is that too many pieces are attacked at once!
34,Qxg4,h5g4,4r1k1/p1p2p1p/2Q5/4p3/1b2P1q1/2Pr1N2/PP2K1P1/RN3R2 w - - 0 18,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
35,Kxd3,e2d3,4r1k1/p1p2p1p/2Q5/4p3/1b2P1q1/2PK1N2/PP4P1/RN3R2 b - - 0 18,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
36,Rd8+,e8d8,3r2k1/p1p2p1p/2Q5/4p3/1b2P1q1/2PK1N2/PP4P1/RN3R2 w - - 1 19,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
37,Ke2,d3e2,3r2k1/p1p2p1p/2Q5/4p3/1b2P1q1/2P2N2/PP2K1P1/RN3R2 b - - 2 19,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
38,Qxg2+,g4g2,3r2k1/p1p2p1p/2Q5/4p3/1b2P3/2P2N2/PP2K1q1/RN3R2 w - - 0 20,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
39,Rf2,f1f2,3r2k1/p1p2p1p/2Q5/4p3/1b2P3/2P2N2/PP2KRq1/RN6 b - - 1 20,Black resigns since his Bishop and Queen are attacked.Thanks for viewing and/or leaving comments.
