N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game was played when I was rated 1486, and panditanuj was rated 1626. The game was for panditanuj's mini-tournament, and shows how after a strange oppening, White was able to get ahead and win."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"So he tries The Center Counter, but after playing 1...e5 first. I thought it was a bit peculiar, but it was a pretty good opening."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"So he tries The Center Counter, but after playing 1...e5 first. I thought it was a bit peculiar, but it was a pretty good opening."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"So he tries The Center Counter, but after playing 1...e5 first. I thought it was a bit peculiar, but it was a pretty good opening."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Now the pawn is pinned to the king, and can't take the Knight."
6,e4,e5e4,rnbqkbnr/ppp2ppp/8/3P4/4p3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"Now the pawn is pinned to the king, and can't take the Knight."
7,Qe2,d1e2,rnbqkbnr/ppp2ppp/8/3P4/4p3/5N2/PPPPQPPP/RNB1KB1R b KQkq - 1 4,"Now the pawn is pinned to the king, and can't take the Knight."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3P4/4p3/5N2/PPPPQPPP/RNB1KB1R w KQkq - 2 5,I think 4...Qxd5 would have been stronger.
9,d3,d2d3,rnbqkb1r/ppp2ppp/5n2/3P4/4p3/3P1N2/PPP1QPPP/RNB1KB1R b KQkq - 0 5,"5. Nc3 would have easily won this, however, I missed it."
10,Qxd5,d8d5,rnb1kb1r/ppp2ppp/5n2/3q4/4p3/3P1N2/PPP1QPPP/RNB1KB1R w KQkq - 0 6,"He pins the Knight to my King, which was a great move on his part."
11,Nc3,b1c3,rnb1kb1r/ppp2ppp/5n2/3q4/4p3/2NP1N2/PPP1QPPP/R1B1KB1R b KQkq - 1 6,"He pins the Knight to my King, which was a great move on his part."
12,Bb4,f8b4,rnb1k2r/ppp2ppp/5n2/3q4/1b2p3/2NP1N2/PPP1QPPP/R1B1KB1R w KQkq - 2 7,"He pins the Knight to my King, which was a great move on his part."
13,dxe4,d3e4,rnb1k2r/ppp2ppp/5n2/3q4/1b2P3/2N2N2/PPP1QPPP/R1B1KB1R b KQkq - 0 7,"This forces a Queen trade, and is much better than 8...Nxe4? because of 9. Nd2! f5 10. f3! Winning the Knight."
14,Bxc3+,b4c3,rnb1k2r/ppp2ppp/5n2/3q4/4P3/2b2N2/PPP1QPPP/R1B1KB1R w KQkq - 0 8,"This forces a Queen trade, and is much better than 8...Nxe4? because of 9. Nd2! f5 10. f3! Winning the Knight."
15,bxc3,b2c3,rnb1k2r/ppp2ppp/5n2/3q4/4P3/2P2N2/P1P1QPPP/R1B1KB1R b KQkq - 0 8,"This forces a Queen trade, and is much better than 8...Nxe4? because of 9. Nd2! f5 10. f3! Winning the Knight."
