N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,a strong reply which is not easy to meet.  3 ... c6 may be the best intending to meet 4 Qb3 with Qd7.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,a strong reply which is not easy to meet.  3 ... c6 may be the best intending to meet 4 Qb3 with Qd7.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,a strong reply which is not easy to meet.  3 ... c6 may be the best intending to meet 4 Qb3 with Qd7.
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,a strong reply which is not easy to meet.  3 ... c6 may be the best intending to meet 4 Qb3 with Qd7.
5,Nc3,b1c3,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,a strong reply which is not easy to meet.  3 ... c6 may be the best intending to meet 4 Qb3 with Qd7.
6,dxc4,d5c4,rn1qkbnr/ppp1pppp/8/5b2/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,advantage white
7,e4,e2e4,rn1qkbnr/ppp1pppp/8/5b2/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,advantage white
8,Bd7,f5d7,rn1qkbnr/pppbpppp/8/8/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5,7 ... c5 seems like a natural approach here.  black's king looks like it will be vulnerable after 7 ... Ne7 and 0-0
9,Bxc4,f1c4,rn1qkbnr/pppbpppp/8/8/2BPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,7 ... c5 seems like a natural approach here.  black's king looks like it will be vulnerable after 7 ... Ne7 and 0-0
10,e6,e7e6,rn1qkbnr/pppb1ppp/4p3/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 6,7 ... c5 seems like a natural approach here.  black's king looks like it will be vulnerable after 7 ... Ne7 and 0-0
11,Nf3,g1f3,rn1qkbnr/pppb1ppp/4p3/8/2BPP3/2N2N2/PP3PPP/R1BQK2R b KQkq - 1 6,7 ... c5 seems like a natural approach here.  black's king looks like it will be vulnerable after 7 ... Ne7 and 0-0
