N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,(I'm white)
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Sicilian
5,h3,h2h3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 3,"This may have been a mistake on my part. I think I should have attacked the middle, maybe with 3. d3, but I'm very unsure"
6,d5,d7d5,r1bqkbnr/pp2pppp/2n5/2pp4/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 4,
7,exd5,e4d5,r1bqkbnr/pp2pppp/2n5/2pP4/8/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 4,I clearly have the advantage here and gained significant tempo.
8,Qxd5,d8d5,r1b1kbnr/pp2pppp/2n5/2pq4/8/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 5,I clearly have the advantage here and gained significant tempo.
9,Nc3,b1c3,r1b1kbnr/pp2pppp/2n5/2pq4/8/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 1 5,I clearly have the advantage here and gained significant tempo.
10,Qe6+,d5e6,r1b1kbnr/pp2pppp/2n1q3/2p5/8/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 2 6,I clearly have the advantage here and gained significant tempo.
11,Qe2,d1e2,r1b1kbnr/pp2pppp/2n1q3/2p5/8/2N2N1P/PPPPQPP1/R1B1KB1R b KQkq - 3 6,I clearly have the advantage here and gained significant tempo.
12,Qd6,e6d6,r1b1kbnr/pp2pppp/2nq4/2p5/8/2N2N1P/PPPPQPP1/R1B1KB1R w KQkq - 4 7,I clearly have the advantage here and gained significant tempo.
13,Ne4,c3e4,r1b1kbnr/pp2pppp/2nq4/2p5/4N3/5N1P/PPPPQPP1/R1B1KB1R b KQkq - 5 7,I clearly have the advantage here and gained significant tempo.
14,Qc7,d6c7,r1b1kbnr/ppq1pppp/2n5/2p5/4N3/5N1P/PPPPQPP1/R1B1KB1R w KQkq - 6 8,I clearly have the advantage here and gained significant tempo.
15,Nxc5,e4c5,r1b1kbnr/ppq1pppp/2n5/2N5/8/5N1P/PPPPQPP1/R1B1KB1R b KQkq - 0 8,I clearly have the advantage here and gained significant tempo.
16,e5,e7e5,r1b1kbnr/ppq2ppp/2n5/2N1p3/8/5N1P/PPPPQPP1/R1B1KB1R w KQkq - 0 9,"That could have been nasty, but I kept my cool."
17,d4,d2d4,r1b1kbnr/ppq2ppp/2n5/2N1p3/3P4/5N1P/PPP1QPP1/R1B1KB1R b KQkq - 0 9,"That could have been nasty, but I kept my cool."
18,Nxd4,c6d4,r1b1kbnr/ppq2ppp/8/2N1p3/3n4/5N1P/PPP1QPP1/R1B1KB1R w KQkq - 0 10,"That could have been nasty, but I kept my cool."
19,Nxd4,f3d4,r1b1kbnr/ppq2ppp/8/2N1p3/3N4/7P/PPP1QPP1/R1B1KB1R b KQkq - 0 10,"That could have been nasty, but I kept my cool."
20,Bxc5,f8c5,r1b1k1nr/ppq2ppp/8/2b1p3/3N4/7P/PPP1QPP1/R1B1KB1R w KQkq - 0 11,"That could have been nasty, but I kept my cool."
21,Nb5,d4b5,r1b1k1nr/ppq2ppp/8/1Nb1p3/8/7P/PPP1QPP1/R1B1KB1R b KQkq - 1 11,"That could have been nasty, but I kept my cool."
22,Qe7,c7e7,r1b1k1nr/pp2qppp/8/1Nb1p3/8/7P/PPP1QPP1/R1B1KB1R w KQkq - 2 12,Trying to bait him into 12.. Qg5 12. Nc7
23,Bg5,c1g5,r1b1k1nr/pp2qppp/8/1Nb1p1B1/8/7P/PPP1QPP1/R3KB1R b KQkq - 3 12,Trying to bait him into 12.. Qg5 12. Nc7
24,f6,f7f6,r1b1k1nr/pp2q1pp/5p2/1Nb1p1B1/8/7P/PPP1QPP1/R3KB1R w KQkq - 0 13,In all honesty I did not see this move.
25,Be3,g5e3,r1b1k1nr/pp2q1pp/5p2/1Nb1p3/8/4B2P/PPP1QPP1/R3KB1R b KQkq - 1 13,In all honesty I did not see this move.
