N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Once more into the fray
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The so-called Modern Defence, actually at least 60 years old."
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White takes the centre.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Black completes the fianchetto
5,Nc3,b1c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,White rules out transposing into the King's Indian Defence
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Black does the usual 3rd move, going into the Pirc–Robatsch Defence"
7,Bc4,f1c4,rnbqk1nr/ppp1ppbp/3p2p1/8/2BPP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 1 4,I have a plan of attack against the fiachetto position
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/2BPP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 2 5,"The usual move for Black. I want to play Bc1-e3, but I don't want it hit by Ng4, so I play..."
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2BPP3/2N2P2/PPP3PP/R1BQK1NR b KQkq - 0 5,This move also rules out Nf6xe4 followed by d5 regaining the piece
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2BPP3/2N2P2/PPP3PP/R1BQK1NR w KQ - 1 6,"The usual 5th move. Although we had arrived 15 minutes late, I was moving almost instantly, while he was taking a long time over his moves. I think he was afraid of an attack against his king."
11,Be3,c1e3,rnbq1rk1/ppp1ppbp/3p1np1/8/2BPP3/2N1BP2/PPP3PP/R2QK1NR b KQ - 2 6,I continue with my plan
12,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2np1np1/8/2BPP3/2N1BP2/PPP3PP/R2QK1NR w KQ - 3 7,He prepares to strike in the centre.
13,Nge2,g1e2,r1bq1rk1/ppp1ppbp/2np1np1/8/2BPP3/2N1BP2/PPP1N1PP/R2QK2R b KQ - 4 7,I develop
14,e5,e7e5,r1bq1rk1/ppp2pbp/2np1np1/4p3/2BPP3/2N1BP2/PPP1N1PP/R2QK2R w KQ - 0 8,He hits in the centre
15,Qd2,d1d2,r1bq1rk1/ppp2pbp/2np1np1/4p3/2BPP3/2N1BP2/PPPQN1PP/R3K2R b KQ - 1 8,I leave the way opne for castling on either side.
16,exd4,e5d4,r1bq1rk1/ppp2pbp/2np1np1/8/2BpP3/2N1BP2/PPPQN1PP/R3K2R w KQ - 0 9,He takes
17,Nxd4,e2d4,r1bq1rk1/ppp2pbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 0 9,I take
18,Nxd4,c6d4,r1bq1rk1/ppp2pbp/3p1np1/8/2BnP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 0 10,He takes again
19,Bxd4,e3d4,r1bq1rk1/ppp2pbp/3p1np1/8/2BBP3/2N2P2/PPPQ2PP/R3K2R b KQ - 0 10,"Of course, not 10. Qxd4? Ng4! with advantage to Black."
20,Be6,c8e6,r2q1rk1/ppp2pbp/3pbnp1/8/2BBP3/2N2P2/PPPQ2PP/R3K2R w KQ - 1 11,He continues with his policy of exchanging.
