N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Start off with e4.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black plays c5, yet another Sicilian."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Nf3
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,d6
5,Nc3,b1c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,nc3
6,g6,g7g6,rnbqkbnr/pp2pp1p/3p2p1/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,g6
7,h3,h2h3,rnbqkbnr/pp2pp1p/3p2p1/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 0 4,"h3, preventing Bg4."
8,Bg7,f8g7,rnbqk1nr/pp2ppbp/3p2p1/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 1 5,Bg7
9,d4,d2d4,rnbqk1nr/pp2ppbp/3p2p1/2p5/3PP3/2N2N1P/PPP2PP1/R1BQKB1R b KQkq - 0 5,d4
10,cxd4,c5d4,rnbqk1nr/pp2ppbp/3p2p1/8/3pP3/2N2N1P/PPP2PP1/R1BQKB1R w KQkq - 0 6,cxd4
11,Nxd4,f3d4,rnbqk1nr/pp2ppbp/3p2p1/8/3NP3/2N4P/PPP2PP1/R1BQKB1R b KQkq - 0 6,"Nxd4.  Hoping for 6. ...Bxd4 7.Qxd4 Nf6 8. Bh6, preventing castling. 7. ... f6 would have been good too."
12,Nf6,g8f6,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N4P/PPP2PP1/R1BQKB1R w KQkq - 1 7,"Nf6, foiling that plan."
13,Bc4,f1c4,rnbqk2r/pp2ppbp/3p1np1/8/2BNP3/2N4P/PPP2PP1/R1BQK2R b KQkq - 2 7,"Bc4, opening up for castling."
14,Bd7,c8d7,rn1qk2r/pp1bppbp/3p1np1/8/2BNP3/2N4P/PPP2PP1/R1BQK2R w KQkq - 3 8,Bd7.
15,O-O,e1g1,rn1qk2r/pp1bppbp/3p1np1/8/2BNP3/2N4P/PPP2PP1/R1BQ1RK1 b kq - 4 8,O-O
16,O-O,e8g8,rn1q1rk1/pp1bppbp/3p1np1/8/2BNP3/2N4P/PPP2PP1/R1BQ1RK1 w - - 5 9,O-O
17,Be3,c1e3,rn1q1rk1/pp1bppbp/3p1np1/8/2BNP3/2N1B2P/PPP2PP1/R2Q1RK1 b - - 6 9,Be3
18,Nc6,b8c6,r2q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1B2P/PPP2PP1/R2Q1RK1 w - - 7 10,Nc6
19,Nxc6,d4c6,r2q1rk1/pp1bppbp/2Np1np1/8/2B1P3/2N1B2P/PPP2PP1/R2Q1RK1 b - - 0 10,Nxc6
20,Bxc6,d7c6,r2q1rk1/pp2ppbp/2bp1np1/8/2B1P3/2N1B2P/PPP2PP1/R2Q1RK1 w - - 0 11,Bxc6
