N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,"A relatively common way to start a chess game. When you look in the chess database on GK(which I use bery much) it is always the first or the second move people use. Most of the time white answers with Be2(4101 times) but I answered with Bg5(203 times)
I give relatively often one of my bishops for a knight. And evermore, I have something hearth that you in this way get a better standing of the pawns."
