N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
9,Nf3,d4f3,r1bqkbnr/pp1p1ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,It isn't usual to see the knight retreat. This was similar to the previous round where my opponent took on c6.
10,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 6,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
11,Nc3,b1c3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 3 6,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
12,Bb4,f8b4,r1bqk2r/pp1p1ppp/2n2n2/4p3/1b2P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 4 7,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
13,Bc4,f1c4,r1bqk2r/pp1p1ppp/2n2n2/4p3/1bB1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 5 7,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
14,Bxc3+,b4c3,r1bqk2r/pp1p1ppp/2n2n2/4p3/2B1P3/2b2N2/PPP2PPP/R1BQK2R w KQkq - 0 8,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
15,bxc3,b2c3,r1bqk2r/pp1p1ppp/2n2n2/4p3/2B1P3/2P2N2/P1P2PPP/R1BQK2R b KQkq - 0 8,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
16,O-O,e8g8,r1bq1rk1/pp1p1ppp/2n2n2/4p3/2B1P3/2P2N2/P1P2PPP/R1BQK2R w KQ - 1 9,"I thought through this move long and hard. I could not take on e4 right away because of the threat of 9. Qd5! threatening checkmate while attacking the knight. A move like 9. Ba3 would be detrimental to my position, and if I prevent that, there is also Bg5 to be cautious of, since I had lost my dark-square bishop."
17,Bg5,c1g5,r1bq1rk1/pp1p1ppp/2n2n2/4p1B1/2B1P3/2P2N2/P1P2PPP/R2QK2R b KQ - 2 9,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
18,h6,h7h6,r1bq1rk1/pp1p1pp1/2n2n1p/4p1B1/2B1P3/2P2N2/P1P2PPP/R2QK2R w KQ - 0 10,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
19,Bh4,g5h4,r1bq1rk1/pp1p1pp1/2n2n1p/4p3/2B1P2B/2P2N2/P1P2PPP/R2QK2R b KQ - 1 10,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
20,d6,d7d6,r1bq1rk1/pp3pp1/2np1n1p/4p3/2B1P2B/2P2N2/P1P2PPP/R2QK2R w KQ - 0 11,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
21,O-O,e1g1,r1bq1rk1/pp3pp1/2np1n1p/4p3/2B1P2B/2P2N2/P1P2PPP/R2Q1RK1 b - - 1 11,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
22,g5,g7g5,r1bq1rk1/pp3p2/2np1n1p/4p1p1/2B1P2B/2P2N2/P1P2PPP/R2Q1RK1 w - - 0 12,"Before playing this move I was particularly worried about 12. Bxg5 or 12. Nxg5, followed by 12... axg5 and then another recapture on g5. The white queen would then be free to come to h5 and harass my king at some point. But given the knight on f6 as well as my remaining bishop, queen, and rook, I figured that my pieces would be able to defend from the attack."
23,Bg3,h4g3,r1bq1rk1/pp3p2/2np1n1p/4p1p1/2B1P3/2P2NB1/P1P2PPP/R2Q1RK1 b - - 1 12,And then I could finally grab the pawn on e4 while attacking the bishop.
24,Nxe4,f6e4,r1bq1rk1/pp3p2/2np3p/4p1p1/2B1n3/2P2NB1/P1P2PPP/R2Q1RK1 w - - 0 13,And then I could finally grab the pawn on e4 while attacking the bishop.
25,Qd3,d1d3,r1bq1rk1/pp3p2/2np3p/4p1p1/2B1n3/2PQ1NB1/P1P2PPP/R4RK1 b - - 1 13,White was in for a world of pain if she didn't move her queen.
26,Bf5,c8f5,r2q1rk1/pp3p2/2np3p/4pbp1/2B1n3/2PQ1NB1/P1P2PPP/R4RK1 w - - 2 14,White was in for a world of pain if she didn't move her queen.
27,Qe3,d3e3,r2q1rk1/pp3p2/2np3p/4pbp1/2B1n3/2P1QNB1/P1P2PPP/R4RK1 b - - 3 14,Note the open a7-g1 diagonal.
28,Nxg3,e4g3,r2q1rk1/pp3p2/2np3p/4pbp1/2B5/2P1QNn1/P1P2PPP/R4RK1 w - - 0 15,Note the open a7-g1 diagonal.
29,fxg3,f2g3,r2q1rk1/pp3p2/2np3p/4pbp1/2B5/2P1QNP1/P1P3PP/R4RK1 b - - 0 15,Note the open a7-g1 diagonal.
30,Qb6,d8b6,r4rk1/pp3p2/1qnp3p/4pbp1/2B5/2P1QNP1/P1P3PP/R4RK1 w - - 1 16,I simply used this opportunity to get the queens off the table.
31,Qxb6,e3b6,r4rk1/pp3p2/1Qnp3p/4pbp1/2B5/2P2NP1/P1P3PP/R4RK1 b - - 0 16,"A bold move, winning the g pawn and attacking both the bishop and the pawn at f7. I had high hopes for taking on c2, but I guess those hopes were dashed, not that it would matter in the end anyway."
32,axb6,a7b6,r4rk1/1p3p2/1pnp3p/4pbp1/2B5/2P2NP1/P1P3PP/R4RK1 w - - 0 17,"A bold move, winning the g pawn and attacking both the bishop and the pawn at f7. I had high hopes for taking on c2, but I guess those hopes were dashed, not that it would matter in the end anyway."
33,Nxg5,f3g5,r4rk1/1p3p2/1pnp3p/4pbN1/2B5/2P3P1/P1P3PP/R4RK1 b - - 0 17,"A bold move, winning the g pawn and attacking both the bishop and the pawn at f7. I had high hopes for taking on c2, but I guess those hopes were dashed, not that it would matter in the end anyway."
34,Bg6,f5g6,r4rk1/1p3p2/1pnp2bp/4p1N1/2B5/2P3P1/P1P3PP/R4RK1 w - - 1 18,A blunder...
35,Rf6,f1f6,r4rk1/1p3p2/1pnp1Rbp/4p1N1/2B5/2P3P1/P1P3PP/R5K1 b - - 2 18,A blunder...
36,Kg7,g8g7,r4r2/1p3pk1/1pnp1Rbp/4p1N1/2B5/2P3P1/P1P3PP/R5K1 w - - 3 19,"..now I essentially forked the knight and rook, simultaneouly freeing my f7 pawn from the pin and making my king immune to an attack from her bishop."
37,Rxg6+,f6g6,r4r2/1p3pk1/1pnp2Rp/4p1N1/2B5/2P3P1/P1P3PP/R5K1 b - - 0 19,"Note that if fxg6 the white knight would have forked at e6, giving up my material advantage."
