N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"As always, don't hesitate to contact me if you spot any logical or orthographic errors."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White's choice is a tad unusual, but sound. It's called the Gloria variation.
Normally, White plays 2. Nf3 or 2. Nc3 to remain flexible, but this works too."
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"White's choice is a tad unusual, but sound. It's called the Gloria variation.
Normally, White plays 2. Nf3 or 2. Nc3 to remain flexible, but this works too."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"Black already aims to control the outpost on d4 for his Knight.
Variations like this (with Stonewall formations normally) rely heavily on the weak points in the center for Knights to occupy. Often those points are on d4 and d5."
5,d3,d2d3,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/3P4/PP3PPP/RNBQKBNR b KQkq - 0 3,"White has decided not to challenge the center right away, and leave Black to continue aiming pieces at the hole on d4. Maybe White should have played Nf3 first to threaten d4 and make an active threat to the center, but that could just be a matter of personal preference. This way White opts for a quieter positional game."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/3P4/PP3PPP/RNBQKBNR w KQkq - 0 4,"Black intends to put his Bishop on g2, where it can control d4 from a distance."
7,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 1 4,"White is playing thematically here, by controlling d5. If Black ever moves his e-pawn so that it can't boot the Knight off of d5 (if it moved there), then he could have serious problems."
8,Nf6,g8f6,r1bqkb1r/pp1ppp1p/2n2np1/2p5/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 2 5,Black prefers to defend d5 rather than add more force to d4.
9,Be2,f1e2,r1bqkb1r/pp1ppp1p/2n2np1/2p5/2P1P3/2NP4/PP2BPPP/R1BQK1NR b KQkq - 3 5,"This move feels out of place to me for six reasons:
1. It doesn't control either d4 or d5, or stop one of Black's pieces from controlling d4 or d5. It doesn't play to what the board demands here. The idea behind this kind of position is to play with Knights and to get them on to key support points, and this does nothing to further than plan.
2. It doesn't control anything new. The Queen already controlled all of the squares the Bishop is attacking. It's even worse that there's nothing to be gained by reinforcing that diagonal.
3. It blocks the Queen.
4. It would be better on g2 where it would add support to d5.
5. It breaks the basic rule (that is very important right now) to develop Knights before Bishops.
6. It wastes a perfectly good tempo that could be used to do something productive."
10,Bg7,f8g7,r1bqk2r/pp1pppbp/2n2np1/2p5/2P1P3/2NP4/PP2BPPP/R1BQK1NR w KQkq - 4 6,Controlling d4 through the Knight.
11,Be3,c1e3,r1bqk2r/pp1pppbp/2n2np1/2p5/2P1P3/2NPB3/PP2BPPP/R2QK1NR b KQkq - 5 6,"Finally, White contests Black's grip on d4."
12,Nd4,c6d4,r1bqk2r/pp1pppbp/5np1/2p5/2PnP3/2NPB3/PP2BPPP/R2QK1NR w KQkq - 6 7,White seems to have the idea now. He's applying all the pressure he can to d4.
13,Nf3,g1f3,r1bqk2r/pp1pppbp/5np1/2p5/2PnP3/2NPBN2/PP2BPPP/R2QK2R b KQkq - 7 7,White seems to have the idea now. He's applying all the pressure he can to d4.
14,Ng4,f6g4,r1bqk2r/pp1pppbp/6p1/2p5/2PnP1n1/2NPBN2/PP2BPPP/R2QK2R w KQkq - 8 8,"Black decides that d5 is now of secondary importance, and that it would be better to get that Bishop off of e3, and adds support to the Knight via the Bishop on g7."
15,O-O,e1g1,r1bqk2r/pp1pppbp/6p1/2p5/2PnP1n1/2NPBN2/PP2BPPP/R2Q1RK1 b kq - 9 8,"This leaves Black with an interesting choice: Does he keep building pressure in the center or does he trade it all off?
Black decides that it looks better to leave White with a huge pawn island in the center that will provide lots of targets."
16,Nxe3,g4e3,r1bqk2r/pp1pppbp/6p1/2p5/2PnP3/2NPnN2/PP2BPPP/R2Q1RK1 w kq - 0 9,"There's the island. Now we can see that the pawns on c3 and e3 are going to be weak, and that the Knight will be much worse than the Bishop in two or three moves. If Black can rally attacks around those target points, then he should be able to win at least a pawn."
17,fxe3,f2e3,r1bqk2r/pp1pppbp/6p1/2p5/2PnP3/2NPPN2/PP2B1PP/R2Q1RK1 b kq - 0 9,"There's the island. Now we can see that the pawns on c3 and e3 are going to be weak, and that the Knight will be much worse than the Bishop in two or three moves. If Black can rally attacks around those target points, then he should be able to win at least a pawn."
