N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game started as most do when I'm playing white, the trusty old e4..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"So my opponent opts for the Sicilian in response, which is also tried and tested...."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"A move i often play, it halts any immediate plans of d5 and adds early pressure onto the traditionally sensitive f7 pawn..."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"This move is a favourite of mine, although it does impede the Q-knights development a little it bolsters my claims to the center of the board and also c2 can serve as a nice spot for the queen to conduct the battle from for a while if the need arises..."
5,c3,c2c3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/2P5/PP1P1PPP/RNBQK1NR b KQkq - 0 3,"This move is a favourite of mine, although it does impede the Q-knights development a little it bolsters my claims to the center of the board and also c2 can serve as a nice spot for the queen to conduct the battle from for a while if the need arises..."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2B1P3/2P5/PP1P1PPP/RNBQK1NR w KQkq - 0 4,Black plans to fianchetto his bishop..
7,Nf3,g1f3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 1 4,Opening space for my Q's Bishop and Knight to enter the game...
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 2 5,Opening space for my Q's Bishop and Knight to enter the game...
9,d3,d2d3,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1P3/2PP1N2/PP3PPP/RNBQK2R b KQkq - 0 5,Opening space for my Q's Bishop and Knight to enter the game...
10,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2PP1N2/PP3PPP/RNBQK2R w KQkq - 1 6,Now we are both prepared to castle I need to find a way to keep black busy for a while if I can...
11,Be3,c1e3,r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2PPBN2/PP3PPP/RN1QK2R b KQkq - 2 6,So I strike out at the undefended pawn on c5...
12,b6,b7b6,r1bqk2r/p2pppbp/1pn2np1/2p5/2B1P3/2PPBN2/PP3PPP/RN1QK2R w KQkq - 0 7,Easily parried at the expense of limiting the black queens movement for now...
13,a3,a2a3,r1bqk2r/p2pppbp/1pn2np1/2p5/2B1P3/P1PPBN2/1P3PPP/RN1QK2R b KQkq - 0 7,I wanted to cover b4 twice so the c3 pawn could defend d4 without leaving b4 unattended...
14,Ng4,f6g4,r1bqk2r/p2pppbp/1pn3p1/2p5/2B1P1n1/P1PPBN2/1P3PPP/RN1QK2R w KQkq - 1 8,My opponent decides to strike out himself but I spot a potential flaw and after some deliberation I take advantage of it....
15,Bxf7+,c4f7,r1bqk2r/p2ppBbp/1pn3p1/2p5/4P1n1/P1PPBN2/1P3PPP/RN1QK2R b KQkq - 0 8,"This move only works on those rare occasions where the opponent overstretches his resources without taking the appropriate cautionary steps first. In this case g5 and g4  are both vacant and are now available for occupation, had d6,d5 or e6 or e5 been played first this would never have worked out....However..."
16,Kxf7,e8f7,r1bq3r/p2ppkbp/1pn3p1/2p5/4P1n1/P1PPBN2/1P3PPP/RN1QK2R w KQ - 0 9,.....I cause as much carnage as possible with my temporary sacrifice.....
17,Ng5+,f3g5,r1bq3r/p2ppkbp/1pn3p1/2p3N1/4P1n1/P1PPB3/1P3PPP/RN1QK2R b KQ - 1 9,The logical follow up...
18,Kf8,f7f8,r1bq1k1r/p2pp1bp/1pn3p1/2p3N1/4P1n1/P1PPB3/1P3PPP/RN1QK2R w KQ - 2 10,Quickly recouping my losses and some...
19,Qxg4,d1g4,r1bq1k1r/p2pp1bp/1pn3p1/2p3N1/4P1Q1/P1PPB3/1P3PPP/RN2K2R b KQ - 0 10,Quickly recouping my losses and some...
20,Ne5,c6e5,r1bq1k1r/p2pp1bp/1p4p1/2p1n1N1/4P1Q1/P1PPB3/1P3PPP/RN2K2R w KQ - 1 11,I expected black to lash out at my queen although I was expecting d5 I noted that this move also attacked a undefended pawn so...
21,Qe2,g4e2,r1bq1k1r/p2pp1bp/1p4p1/2p1n1N1/4P3/P1PPB3/1P2QPPP/RN2K2R b KQ - 2 11,I decided Qf4+ would just worsen my position so I opted for retreat...
22,Bf6,g7f6,r1bq1k1r/p2pp2p/1p3bp1/2p1n1N1/4P3/P1PPB3/1P2QPPP/RN2K2R w KQ - 3 12,"I thought about my next move for some time. I really didn't want retreat all my pieces back from where they had came and admitting a minor territorial defeat, so I opted for as aggressive a move as I could think of..."
23,f4,f2f4,r1bq1k1r/p2pp2p/1p3bp1/2p1n1N1/4PP2/P1PPB3/1P2Q1PP/RN2K2R b KQ - 0 12,If the Bxg5 then I felt I could take a firm hold of the f file with my rook after castling...
24,Nf7,e5f7,r1bq1k1r/p2ppn1p/1p3bp1/2p3N1/4PP2/P1PPB3/1P2Q1PP/RN2K2R w KQ - 1 13,Instead the black knight retreats...
