N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,this is a classic move to start a game it great because opens the queen and bishop file.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,this is a good move- its how you start the scillian opening
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,i did this move so that i will be able to move my queens pawn up two spaces and start the game on the right foot.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,this is not part of the sicillian defence- i think he will want to bring his bishop to attack my knight that is on the space-f3
5,h3,h2h3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 3,so i saw he was going to do that so i defended it.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 1 4,with that he develops his pieces and is now attacking my pawn so i have to responde.
7,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 2 4,by doing this i develop my bored and im now defending my pawn.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 3 5,just developing i guss...
9,Bc4,f1c4,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 4 5,by doing this i plan to bring my knight that is now on f3 and move it to g5 so that i can fork the rook and queen.
10,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 0 6,"i have to say at the moment i do not see why he did this...
:-)... mabye to bring his bishop out- whci is blocked by to pawns and cant get out any time soon."
11,O-O,e1g1,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 1 6,i castled-why not i think its alwasy good to castle early in the game its a goood defence.
12,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 2 7,by doing this he will be able to castle next turn but also he is developing his pecies - a good defence
13,d3,d2d3,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 7,by doing this i open my bishop file whcih is very helpful
14,a6,a7a6,r1bqk2r/1p2ppbp/p1np1np1/2p5/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 0 8,protecting that i wont be able to pin his knight with my bishop
15,Ng5,f3g5,r1bqk2r/1p2ppbp/p1np1np1/2p3N1/2B1P3/2NP3P/PPP2PP1/R1BQ1RK1 b kq - 1 8,by doing this im hoping to get his pawn and fork his queen and rook
16,O-O,e8g8,r1bq1rk1/1p2ppbp/p1np1np1/2p3N1/2B1P3/2NP3P/PPP2PP1/R1BQ1RK1 w - - 2 9,"he saw it-- i hoped not- anyways a good way to develop and portect against my
plan."
17,Nd5,c3d5,r1bq1rk1/1p2ppbp/p1np1np1/2pN2N1/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 b - - 3 9,i do this to try and get his knight even though protected it will ruin his defence
18,b5,b7b5,r1bq1rk1/4ppbp/p1np1np1/1ppN2N1/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 w - - 0 10,a good way to get me to move my bishop
19,Nxf6+,d5f6,r1bq1rk1/4ppbp/p1np1Np1/1pp3N1/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 b - - 0 10,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
20,exf6,e7f6,r1bq1rk1/5pbp/p1np1pp1/1pp3N1/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 w - - 0 11,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
21,Nxf7,g5f7,r1bq1rk1/5Nbp/p1np1pp1/1pp5/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 b - - 0 11,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
22,Rxf7,f8f7,r1bq2k1/5rbp/p1np1pp1/1pp5/2B1P3/3P3P/PPP2PP1/R1BQ1RK1 w - - 0 12,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
23,Bd5,c4d5,r1bq2k1/5rbp/p1np1pp1/1ppB4/4P3/3P3P/PPP2PP1/R1BQ1RK1 b - - 1 12,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
24,Bb7,c8b7,r2q2k1/1b3rbp/p1np1pp1/1ppB4/4P3/3P3P/PPP2PP1/R1BQ1RK1 w - - 2 13,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
25,Bf4,c1f4,r2q2k1/1b3rbp/p1np1pp1/1ppB4/4PB2/3P3P/PPP2PP1/R2Q1RK1 b - - 3 13,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
26,Kf8,g8f8,r2q1k2/1b3rbp/p1np1pp1/1ppB4/4PB2/3P3P/PPP2PP1/R2Q1RK1 w - - 4 14,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
27,Bxf7,d5f7,r2q1k2/1b3Bbp/p1np1pp1/1pp5/4PB2/3P3P/PPP2PP1/R2Q1RK1 b - - 0 14,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
28,Kxf7,f8f7,r2q4/1b3kbp/p1np1pp1/1pp5/4PB2/3P3P/PPP2PP1/R2Q1RK1 w - - 0 15,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
29,c3,c2c3,r2q4/1b3kbp/p1np1pp1/1pp5/4PB2/2PP3P/PP3PP1/R2Q1RK1 b - - 0 15,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
30,Qd7,d8d7,r7/1b1q1kbp/p1np1pp1/1pp5/4PB2/2PP3P/PP3PP1/R2Q1RK1 w - - 1 16,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
31,Qb3+,d1b3,r7/1b1q1kbp/p1np1pp1/1pp5/4PB2/1QPP3P/PP3PP1/R4RK1 b - - 2 16,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
32,Qe6,d7e6,r7/1b3kbp/p1npqpp1/1pp5/4PB2/1QPP3P/PP3PP1/R4RK1 w - - 3 17,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
33,Bxd6,f4d6,r7/1b3kbp/p1nBqpp1/1pp5/4P3/1QPP3P/PP3PP1/R4RK1 b - - 0 17,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
34,Qxb3,e6b3,r7/1b3kbp/p1nB1pp1/1pp5/4P3/1qPP3P/PP3PP1/R4RK1 w - - 0 18,that was a my revenge on losing toi him twice because of stupid mistakes when he could have lost twice before - so finally i won!!!------- sorry about my spelling i hoped you enjoied the game!!
