N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was a mini-tournament where this was the starting position for all the games.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This was a mini-tournament where this was the starting position for all the games.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,This was a mini-tournament where this was the starting position for all the games.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,This was a mini-tournament where this was the starting position for all the games.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,This was a mini-tournament where this was the starting position for all the games.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,This was a mini-tournament where this was the starting position for all the games.
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Usually transposes to the mainline.
8,Ne7,g8e7,rnbqk2r/ppp1nppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,Usually transposes to the mainline.
9,Bd2,c1d2,rnbqk2r/ppp1nppp/4p3/3pP3/1b1P4/2N5/PPPB1PPP/R2QKBNR b KQkq - 2 5,The main line response here is 5. a3.
10,c5,c7c5,rnbqk2r/pp2nppp/4p3/2ppP3/1b1P4/2N5/PPPB1PPP/R2QKBNR w KQkq - 0 6,Black's main freeing move.
11,dxc5,d4c5,rnbqk2r/pp2nppp/4p3/2PpP3/1b6/2N5/PPPB1PPP/R2QKBNR b KQkq - 0 6,6. a3 is usual.
12,Bxc5,b4c5,rnbqk2r/pp2nppp/4p3/2bpP3/8/2N5/PPPB1PPP/R2QKBNR w KQkq - 0 7,Defending against the knight going to b5.
13,Nf3,g1f3,rnbqk2r/pp2nppp/4p3/2bpP3/8/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 1 7,Defending against the knight going to b5.
14,a6,a7a6,rnbqk2r/1p2nppp/p3p3/2bpP3/8/2N2N2/PPPB1PPP/R2QKB1R w KQkq - 0 8,Defending against the knight going to b5.
15,Bd3,f1d3,rnbqk2r/1p2nppp/p3p3/2bpP3/8/2NB1N2/PPPB1PPP/R2QK2R b KQkq - 1 8,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
16,Nd7,b8d7,r1bqk2r/1p1nnppp/p3p3/2bpP3/8/2NB1N2/PPPB1PPP/R2QK2R w KQkq - 2 9,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
17,O-O,e1g1,r1bqk2r/1p1nnppp/p3p3/2bpP3/8/2NB1N2/PPPB1PPP/R2Q1RK1 b kq - 3 9,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
18,Nc6,e7c6,r1bqk2r/1p1n1ppp/p1n1p3/2bpP3/8/2NB1N2/PPPB1PPP/R2Q1RK1 w kq - 4 10,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
19,Re1,f1e1,r1bqk2r/1p1n1ppp/p1n1p3/2bpP3/8/2NB1N2/PPPB1PPP/R2QR1K1 b kq - 5 10,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
20,h6,h7h6,r1bqk2r/1p1n1pp1/p1n1p2p/2bpP3/8/2NB1N2/PPPB1PPP/R2QR1K1 w kq - 0 11,Black seems to be making too many pawn moves in the opening. But I wanted to castle on the king-side so I wanted to prevent Ng5.
21,Nxd5,c3d5,r1bqk2r/1p1n1pp1/p1n1p2p/2bNP3/8/3B1N2/PPPB1PPP/R2QR1K1 b kq - 0 11,Here begins the questionable attack. My higher-rated opponent throws caution to the wind.
22,exd5,e6d5,r1bqk2r/1p1n1pp1/p1n4p/2bpP3/8/3B1N2/PPPB1PPP/R2QR1K1 w kq - 0 12,I could not allow the destruction of my pawn-center without compensation.
23,e6,e5e6,r1bqk2r/1p1n1pp1/p1n1P2p/2bp4/8/3B1N2/PPPB1PPP/R2QR1K1 b kq - 0 12,12. ... fxe6 13. Rxe6+ Ne7 14. Bg6+ and Black's attack looked fierce.
24,Nf6,d7f6,r1bqk2r/1p3pp1/p1n1Pn1p/2bp4/8/3B1N2/PPPB1PPP/R2QR1K1 w kq - 1 13,12. ... fxe6 13. Rxe6+ Ne7 14. Bg6+ and Black's attack looked fierce.
25,exf7+,e6f7,r1bqk2r/1p3Pp1/p1n2n1p/2bp4/8/3B1N2/PPPB1PPP/R2QR1K1 b kq - 0 13,14. ... Re8 15. Bg6+.
26,Kxf7,e8f7,r1bq3r/1p3kp1/p1n2n1p/2bp4/8/3B1N2/PPPB1PPP/R2QR1K1 w - - 0 14,14. ... Re8 15. Bg6+.
27,Nh4,f3h4,r1bq3r/1p3kp1/p1n2n1p/2bp4/7N/3B4/PPPB1PPP/R2QR1K1 b - - 1 14,14. ... Re8 15. Bg6+.
28,Rf8,h8f8,r1bq1r2/1p3kp1/p1n2n1p/2bp4/7N/3B4/PPPB1PPP/R2QR1K1 w - - 2 15,14. ... Re8 15. Bg6+.
29,Bxh6,d2h6,r1bq1r2/1p3kp1/p1n2n1B/2bp4/7N/3B4/PPP2PPP/R2QR1K1 b - - 0 15,"I'm not sure how he intended to follow this up, but my king without a pawn shield worried me."
30,Bxf2+,c5f2,r1bq1r2/1p3kp1/p1n2n1B/3p4/7N/3B4/PPP2bPP/R2QR1K1 w - - 0 16,Surprise! My own pieces are developed enough to counter-attack.
31,Kxf2,g1f2,r1bq1r2/1p3kp1/p1n2n1B/3p4/7N/3B4/PPP2KPP/R2QR3 b - - 0 16,16. He couldn't afford to lose too much material.
32,Ng4+,f6g4,r1bq1r2/1p3kp1/p1n4B/3p4/6nN/3B4/PPP2KPP/R2QR3 w - - 1 17,"White's pieces are loose. i'm up a minor piece for two pawns, the bishop is hanging and I have a mate threat."
33,Kg1,f2g1,r1bq1r2/1p3kp1/p1n4B/3p4/6nN/3B4/PPP3PP/R2QR1K1 b - - 2 17,"White's pieces are loose. i'm up a minor piece for two pawns, the bishop is hanging and I have a mate threat."
34,Qxh4,d8h4,r1b2r2/1p3kp1/p1n4B/3p4/6nq/3B4/PPP3PP/R2QR1K1 w - - 0 18,"White's pieces are loose. i'm up a minor piece for two pawns, the bishop is hanging and I have a mate threat."
35,Qf3+,d1f3,r1b2r2/1p3kp1/p1n4B/3p4/6nq/3B1Q2/PPP3PP/R3R1K1 b - - 1 18,The piece is lost.
36,Kg8,f7g8,r1b2rk1/1p4p1/p1n4B/3p4/6nq/3B1Q2/PPP3PP/R3R1K1 w - - 2 19,The piece is lost.
37,Qxd5+,f3d5,r1b2rk1/1p4p1/p1n4B/3Q4/6nq/3B4/PPP3PP/R3R1K1 b - - 0 19,The piece is lost.
38,Kh8,g8h8,r1b2r1k/1p4p1/p1n4B/3Q4/6nq/3B4/PPP3PP/R3R1K1 w - - 1 20,The piece is lost.
39,Bf4,h6f4,r1b2r1k/1p4p1/p1n5/3Q4/5Bnq/3B4/PPP3PP/R3R1K1 b - - 2 20,The piece is lost.
40,Qf2+,h4f2,r1b2r1k/1p4p1/p1n5/3Q4/5Bn1/3B4/PPP2qPP/R3R1K1 w - - 3 21,"22. ... Nh6 23. Rf1 Qd6 24. Rxf1 Qxf1 25. Rf1 Qd8 and although I might be able to stem the attack, I'd rather simplify immediately."
41,Kh1,g1h1,r1b2r1k/1p4p1/p1n5/3Q4/5Bn1/3B4/PPP2qPP/R3R2K b - - 4 21,"22. ... Nh6 23. Rf1 Qd6 24. Rxf1 Qxf1 25. Rf1 Qd8 and although I might be able to stem the attack, I'd rather simplify immediately."
