N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"As you can see, I am trying to play the Dragon as black."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"As you can see, I am trying to play the Dragon as black."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"As you can see, I am trying to play the Dragon as black."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"As you can see, I am trying to play the Dragon as black."
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,"As you can see, I am trying to play the Dragon as black."
6,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
7,Nf3,g1f3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
8,g6,g7g6,r1bqkb1r/pp1ppp1p/2n2np1/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
9,d3,d2d3,r1bqkb1r/pp1ppp1p/2n2np1/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
10,Bg7,f8g7,r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,"This is all standard dragon. White could play:
C1-G5
OR
C1-e3 ...
D1-D2 ...
E3-H6 G7xH6
D2xH6 D8-C7
O-O B6
A1-D1 C8-A6
A time wasting play!"
11,Ng5,f3g5,r1bqk2r/pp1pppbp/2n2np1/2p3N1/2B1P3/2NP4/PPP2PPP/R1BQK2R b KQkq - 2 6,Ouch. I didn't see the fork for white!
12,Ne5,c6e5,r1bqk2r/pp1pppbp/5np1/2p1n1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R w KQkq - 3 7,Ohh. Keep in mind I'm 11. I honestly didn't!
13,Bb3,c4b3,r1bqk2r/pp1pppbp/5np1/2p1n1N1/4P3/1BNP4/PPP2PPP/R1BQK2R b KQkq - 4 7,This...
14,d6,d7d6,r1bqk2r/pp2ppbp/3p1np1/2p1n1N1/4P3/1BNP4/PPP2PPP/R1BQK2R w KQkq - 0 8,This...
15,f4,f2f4,r1bqk2r/pp2ppbp/3p1np1/2p1n1N1/4PP2/1BNP4/PPP3PP/R1BQK2R b KQkq - 0 8,This...
16,Neg4,e5g4,r1bqk2r/pp2ppbp/3p1np1/2p3N1/4PPn1/1BNP4/PPP3PP/R1BQK2R w KQkq - 1 9,Made this!:o
17,Nxf7,g5f7,r1bqk2r/pp2pNbp/3p1np1/2p5/4PPn1/1BNP4/PPP3PP/R1BQK2R b KQkq - 0 9,Good move!! Saw it coming yet it hit me out of nowhere! I didn't see it coming though.:( But learn from mistakes!
18,Qa5,d8a5,r1b1k2r/pp2pNbp/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQK2R w KQkq - 1 10,Forced.
19,Nxh8,f7h8,r1b1k2N/pp2p1bp/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQK2R b KQq - 0 10,So as you can see so far the dragon is a complex and risky opining but if played right it is a powerful opining. He is winning here though.
20,Bxh8,g7h8,r1b1k2b/pp2p2p/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQK2R w KQq - 0 11,So as you can see so far the dragon is a complex and risky opining but if played right it is a powerful opining. He is winning here though.
21,O-O,e1g1,r1b1k2b/pp2p2p/3p1np1/q1p5/4PPn1/1BNP4/PPP3PP/R1BQ1RK1 b q - 1 11,So as you can see so far the dragon is a complex and risky opining but if played right it is a powerful opining. He is winning here though.
22,h5,h7h5,r1b1k2b/pp2p3/3p1np1/q1p4p/4PPn1/1BNP4/PPP3PP/R1BQ1RK1 w q - 0 12,This is his BLUNDER!!!!
23,f5,f4f5,r1b1k2b/pp2p3/3p1np1/q1p2P1p/4P1n1/1BNP4/PPP3PP/R1BQ1RK1 b q - 0 12,This is his BLUNDER!!!!
24,gxf5,g6f5,r1b1k2b/pp2p3/3p1n2/q1p2p1p/4P1n1/1BNP4/PPP3PP/R1BQ1RK1 w q - 0 13,Well this is more of his blunder. He doesn't have to suport his trade!
25,Rxf5,f1f5,r1b1k2b/pp2p3/3p1n2/q1p2R1p/4P1n1/1BNP4/PPP3PP/R1BQ2K1 b q - 0 13,Well this is more of his blunder. He doesn't have to suport his trade!
26,Bxf5,c8f5,r3k2b/pp2p3/3p1n2/q1p2b1p/4P1n1/1BNP4/PPP3PP/R1BQ2K1 w q - 0 14,Ya he messed up.
27,exf5,e4f5,r3k2b/pp2p3/3p1n2/q1p2P1p/6n1/1BNP4/PPP3PP/R1BQ2K1 b q - 0 14,This was a slip up!=0
28,Ne3,g4e3,r3k2b/pp2p3/3p1n2/q1p2P1p/8/1BNPn3/PPP3PP/R1BQ2K1 w q - 1 15,This was a slip up!=0
29,Qf3,d1f3,r3k2b/pp2p3/3p1n2/q1p2P1p/8/1BNPnQ2/PPP3PP/R1B3K1 b q - 2 15,What????
30,Nfg4,f6g4,r3k2b/pp2p3/3p4/q1p2P1p/6n1/1BNPnQ2/PPP3PP/R1B3K1 w q - 3 16,Well support it when you can!
31,Bxe3,c1e3,r3k2b/pp2p3/3p4/q1p2P1p/6n1/1BNPBQ2/PPP3PP/R5K1 b q - 0 16,That was late.
32,Be5,h8e5,r3k3/pp2p3/3p4/q1p1bP1p/6n1/1BNPBQ2/PPP3PP/R5K1 w q - 1 17,"I missed this!! Watch closely, you will see what I mean."
33,Bf4,e3f4,r3k3/pp2p3/3p4/q1p1bP1p/5Bn1/1BNP1Q2/PPP3PP/R5K1 b q - 2 17,"I missed this!! Watch closely, you will see what I mean."
34,Bxc3,e5c3,r3k3/pp2p3/3p4/q1p2P1p/5Bn1/1BbP1Q2/PPP3PP/R5K1 w q - 0 18,"I missed this!! Watch closely, you will see what I mean."
35,bxc3,b2c3,r3k3/pp2p3/3p4/q1p2P1p/5Bn1/1BPP1Q2/P1P3PP/R5K1 b q - 0 18,To get the Rook and a little extra.
