N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I expected a closed sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I expected a closed sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I expected a closed sicilian.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I expected a closed sicilian.
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,I expected a closed sicilian.
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I expected a closed sicilian.
7,O-O,e1g1,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 4,I expected a closed sicilian.
8,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 5,I expected a closed sicilian.
9,Nc3,b1c3,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 5 5,I expected a closed sicilian.
10,Nf6,g8f6,r2qkb1r/pp1bpppp/2np1n2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 6 6,I expected a closed sicilian.
11,Re1,f1e1,r2qkb1r/pp1bpppp/2np1n2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQR1K1 b kq - 7 6,I expected a closed sicilian.
12,e6,e7e6,r2qkb1r/pp1b1ppp/2nppn2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQR1K1 w kq - 0 7,I expected a closed sicilian.
13,d4,d2d4,r2qkb1r/pp1b1ppp/2nppn2/1Bp5/3PP3/2N2N2/PPP2PPP/R1BQR1K1 b kq - 0 7,I expected a closed sicilian.
