N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"d4, This opening is one I'm sure most of us are familiar with so I won't bore you all too much with the details....."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I will however introduce you to the Old Benoni defence. One which immediately asks a question of white instead of allowing him the luxury of a nice peaceful opening sequence...
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,"White ignores my jibe and quite sensibly decides to maintain a passive stance, for now."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 3,I cover my pawn and prepare to play d-5
5,e3,e2e3,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/2P1P3/PP3PPP/RNBQKBNR b KQkq - 0 3,"Forming a ""wedge"" shaped pawn chain ensuring all is secure..."
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2P1P3/PP3PPP/RNBQKBNR w KQkq - 0 4,So I push my d-pawn to it's limit and secure the boundaries..
7,Be2,f1e2,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2P1P3/PP2BPPP/RNBQK1NR b KQkq - 1 4,Because the c1-h6 diagonal is blocked I don't have to worry about an annoying pin right now.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2P1P3/PP2BPPP/RNBQK1NR w KQkq - 2 5,Because the c1-h6 diagonal is blocked I don't have to worry about an annoying pin right now.
9,Nf3,g1f3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2P1PN2/PP2BPPP/RNBQK2R b KQkq - 3 5,Both preparing to castle...
10,Be7,f8e7,rnbqk2r/pp2bppp/4pn2/2pp4/3P4/2P1PN2/PP2BPPP/RNBQK2R w KQkq - 4 6,Both preparing to castle...
11,Ne5,f3e5,rnbqk2r/pp2bppp/4pn2/2ppN3/3P4/2P1P3/PP2BPPP/RNBQK2R b KQkq - 5 6,"Instead of castling white decides to throw a knight forward maybe thinking of a sac on f3, I remain cautious.."
12,Nc6,b8c6,r1bqk2r/pp2bppp/2n1pn2/2ppN3/3P4/2P1P3/PP2BPPP/RNBQK2R w KQkq - 6 7,I decided to challenge the knight immediately I didn't like the idea of it lingering....
13,Nxc6,e5c6,r1bqk2r/pp2bppp/2N1pn2/2pp4/3P4/2P1P3/PP2BPPP/RNBQK2R b KQkq - 0 7,"Some may see this as a bad exchange for black, having doubled the c pawns, however in many cases I find the open B-file sufficient compensation.."
14,bxc6,b7c6,r1bqk2r/p3bppp/2p1pn2/2pp4/3P4/2P1P3/PP2BPPP/RNBQK2R w KQkq - 0 8,"Some may see this as a bad exchange for black, having doubled the c pawns, however in many cases I find the open B-file sufficient compensation.."
15,O-O,e1g1,r1bqk2r/p3bppp/2p1pn2/2pp4/3P4/2P1P3/PP2BPPP/RNBQ1RK1 b kq - 1 8,Having both castled white wastes no time and strikes out at the loose pawn on c6...
16,O-O,e8g8,r1bq1rk1/p3bppp/2p1pn2/2pp4/3P4/2P1P3/PP2BPPP/RNBQ1RK1 w - - 2 9,Having both castled white wastes no time and strikes out at the loose pawn on c6...
17,Qa4,d1a4,r1bq1rk1/p3bppp/2p1pn2/2pp4/Q2P4/2P1P3/PP2BPPP/RNB2RK1 b - - 3 9,Having both castled white wastes no time and strikes out at the loose pawn on c6...
