N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A Mini-tournament game, I play the Sicilian Defense."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A Mini-tournament game, I play the Sicilian Defense."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Transposed into the Grand Prix Attack.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Transposed into the Grand Prix Attack.
5,f4,f2f4,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,Transposed into the Grand Prix Attack.
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,Transposed into the Grand Prix Attack.
7,Nf3,g1f3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,White's goal with 5. Bb5 in the Grand Prix is doubling the black pawns on the c-file by exchaning on c6. This move denies him that chance.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 5,White's goal with 5. Bb5 in the Grand Prix is doubling the black pawns on the c-file by exchaning on c6. This move denies him that chance.
9,Bb5,f1b5,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 3 5,White's goal with 5. Bb5 in the Grand Prix is doubling the black pawns on the c-file by exchaning on c6. This move denies him that chance.
10,Nd4,c6d4,r1bqk1nr/pp1pppbp/6p1/1Bp5/3nPP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 4 6,White's goal with 5. Bb5 in the Grand Prix is doubling the black pawns on the c-file by exchaning on c6. This move denies him that chance.
11,O-O,e1g1,r1bqk1nr/pp1pppbp/6p1/1Bp5/3nPP2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 5 6,Challenging the center with a bit of a gambit move.
12,Nxb5,d4b5,r1bqk1nr/pp1pppbp/6p1/1np5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 0 7,Challenging the center with a bit of a gambit move.
13,Nxb5,c3b5,r1bqk1nr/pp1pppbp/6p1/1Np5/4PP2/5N2/PPPP2PP/R1BQ1RK1 b kq - 0 7,Challenging the center with a bit of a gambit move.
14,d5,d7d5,r1bqk1nr/pp2ppbp/6p1/1Npp4/4PP2/5N2/PPPP2PP/R1BQ1RK1 w kq - 0 8,Challenging the center with a bit of a gambit move.
15,exd5,e4d5,r1bqk1nr/pp2ppbp/6p1/1NpP4/5P2/5N2/PPPP2PP/R1BQ1RK1 b kq - 0 8,Clearly not 8. ... Qxd5?? losing the queen to 9. Nc7+.
16,a6,a7a6,r1bqk1nr/1p2ppbp/p5p1/1NpP4/5P2/5N2/PPPP2PP/R1BQ1RK1 w kq - 0 9,Clearly not 8. ... Qxd5?? losing the queen to 9. Nc7+.
17,Nc3,b5c3,r1bqk1nr/1p2ppbp/p5p1/2pP4/5P2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 1 9,Aiming to regain the pawn.
18,Nf6,g8f6,r1bqk2r/1p2ppbp/p4np1/2pP4/5P2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 2 10,Aiming to regain the pawn.
19,d4,d2d4,r1bqk2r/1p2ppbp/p4np1/2pP4/3P1P2/2N2N2/PPP3PP/R1BQ1RK1 b kq - 0 10,Done.
20,Nxd5,f6d5,r1bqk2r/1p2ppbp/p5p1/2pn4/3P1P2/2N2N2/PPP3PP/R1BQ1RK1 w kq - 0 11,Done.
21,Nxd5,c3d5,r1bqk2r/1p2ppbp/p5p1/2pN4/3P1P2/5N2/PPP3PP/R1BQ1RK1 b kq - 0 11,Done.
22,Qxd5,d8d5,r1b1k2r/1p2ppbp/p5p1/2pq4/3P1P2/5N2/PPP3PP/R1BQ1RK1 w kq - 0 12,Done.
23,Be3,c1e3,r1b1k2r/1p2ppbp/p5p1/2pq4/3P1P2/4BN2/PPP3PP/R2Q1RK1 b kq - 1 12,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
24,c4,c5c4,r1b1k2r/1p2ppbp/p5p1/3q4/2pP1P2/4BN2/PPP3PP/R2Q1RK1 w kq - 0 13,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
25,c3,c2c3,r1b1k2r/1p2ppbp/p5p1/3q4/2pP1P2/2P1BN2/PP4PP/R2Q1RK1 b kq - 0 13,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
26,O-O,e8g8,r1b2rk1/1p2ppbp/p5p1/3q4/2pP1P2/2P1BN2/PP4PP/R2Q1RK1 w - - 1 14,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
27,Qd2,d1d2,r1b2rk1/1p2ppbp/p5p1/3q4/2pP1P2/2P1BN2/PP1Q2PP/R4RK1 b - - 2 14,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
28,Bf5,c8f5,r4rk1/1p2ppbp/p5p1/3q1b2/2pP1P2/2P1BN2/PP1Q2PP/R4RK1 w - - 3 15,White's Grand Prix Attack has netted a fairly even middlegame in which black has the bishop pair advantage.
29,Rae1,a1e1,r4rk1/1p2ppbp/p5p1/3q1b2/2pP1P2/2P1BN2/PP1Q2PP/4RRK1 b - - 4 15,Preparing to advance the 3-pawn. It's going to want support from a pawn on f6 first.
30,Rfe8,f8e8,r3r1k1/1p2ppbp/p5p1/3q1b2/2pP1P2/2P1BN2/PP1Q2PP/4RRK1 w - - 5 16,Preparing to advance the 3-pawn. It's going to want support from a pawn on f6 first.
31,Qf2,d2f2,r3r1k1/1p2ppbp/p5p1/3q1b2/2pP1P2/2P1BN2/PP3QPP/4RRK1 b - - 6 16,"Oops. 16. Qf2? was a mistake, allowing the black bishop to sneak into the heart of the enemy camp and win the exchange."
32,Bd3,f5d3,r3r1k1/1p2ppbp/p5p1/3q4/2pP1P2/2PbBN2/PP3QPP/4RRK1 w - - 7 17,"Oops. 16. Qf2? was a mistake, allowing the black bishop to sneak into the heart of the enemy camp and win the exchange."
33,Qg3,f2g3,r3r1k1/1p2ppbp/p5p1/3q4/2pP1P2/2PbBNQ1/PP4PP/4RRK1 b - - 8 17,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
34,Bxf1,d3f1,r3r1k1/1p2ppbp/p5p1/3q4/2pP1P2/2P1BNQ1/PP4PP/4RbK1 w - - 0 18,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
35,Kxf1,g1f1,r3r1k1/1p2ppbp/p5p1/3q4/2pP1P2/2P1BNQ1/PP4PP/4RK2 b - - 0 18,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
36,e6,e7e6,r3r1k1/1p3pbp/p3p1p1/3q4/2pP1P2/2P1BNQ1/PP4PP/4RK2 w - - 0 19,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
37,h4,h2h4,r3r1k1/1p3pbp/p3p1p1/3q4/2pP1P1P/2P1BNQ1/PP4P1/4RK2 b - - 0 19,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
38,Qa5,d5a5,r3r1k1/1p3pbp/p3p1p1/q7/2pP1P1P/2P1BNQ1/PP4P1/4RK2 w - - 1 20,"A lame attack against a2. I didn't see anything better. Black is ahead by the exchange, but with all the pawns on the board, well placed, there seems to be little either side can do to gain a useful attack."
39,a3,a2a3,r3r1k1/1p3pbp/p3p1p1/q7/2pP1P1P/P1P1BNQ1/1P4P1/4RK2 b - - 0 20,Seizing the half-open d-file.
40,Rad8,a8d8,3rr1k1/1p3pbp/p3p1p1/q7/2pP1P1P/P1P1BNQ1/1P4P1/4RK2 w - - 1 21,Seizing the half-open d-file.
41,Bc1,e3c1,3rr1k1/1p3pbp/p3p1p1/q7/2pP1P1P/P1P2NQ1/1P4P1/2B1RK2 b - - 2 21,Blocking the potential advance of white's h-pawn to strike at black's castle.
42,h5,h7h5,3rr1k1/1p3pb1/p3p1p1/q6p/2pP1P1P/P1P2NQ1/1P4P1/2B1RK2 w - - 0 22,Blocking the potential advance of white's h-pawn to strike at black's castle.
43,Ne5,f3e5,3rr1k1/1p3pb1/p3p1p1/q3N2p/2pP1P1P/P1P3Q1/1P4P1/2B1RK2 b - - 1 22,Defending the pawn on c4.
44,Qc7,a5c7,3rr1k1/1pq2pb1/p3p1p1/4N2p/2pP1P1P/P1P3Q1/1P4P1/2B1RK2 w - - 2 23,Defending the pawn on c4.
45,f5,f4f5,3rr1k1/1pq2pb1/p3p1p1/4NP1p/2pP3P/P1P3Q1/1P4P1/2B1RK2 b - - 0 23,"23. f5? seems to have been ill-prepared. It had the potential to wreck black's castle if black replied 23. ... gxf5?, but 23. ... exf5 simply refutes the move entirely, costing white a pawn."
