N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
9,Bf4,c1f4,rnbqk2r/ppp1bppp/4pn2/3p4/2PP1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,QGD: Harrwitz attack. White wants to retain the dark squared bishop instead of trading it through the Bg5 lines.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP1B2/2N2N2/PP2PPPP/R2QKB1R w KQ - 6 6,desperado move
11,e3,e2e3,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP1B2/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,desperado move
12,c6,c7c6,rnbq1rk1/pp2bppp/2p1pn2/3p4/2PP1B2/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,desperado move
13,Rc1,a1c1,rnbq1rk1/pp2bppp/2p1pn2/3p4/2PP1B2/2N1PN2/PP3PPP/2RQKB1R b K - 1 7,desperado move
14,Nbd7,b8d7,r1bq1rk1/pp1nbppp/2p1pn2/3p4/2PP1B2/2N1PN2/PP3PPP/2RQKB1R w K - 2 8,desperado move
15,Bd3,f1d3,r1bq1rk1/pp1nbppp/2p1pn2/3p4/2PP1B2/2NBPN2/PP3PPP/2RQK2R b K - 3 8,desperado move
16,dxc4,d5c4,r1bq1rk1/pp1nbppp/2p1pn2/8/2pP1B2/2NBPN2/PP3PPP/2RQK2R w K - 0 9,desperado move
17,Bxc4,d3c4,r1bq1rk1/pp1nbppp/2p1pn2/8/2BP1B2/2N1PN2/PP3PPP/2RQK2R b K - 0 9,desperado move
18,c5,c6c5,r1bq1rk1/pp1nbppp/4pn2/2p5/2BP1B2/2N1PN2/PP3PPP/2RQK2R w K - 0 10,desperado move
19,O-O,e1g1,r1bq1rk1/pp1nbppp/4pn2/2p5/2BP1B2/2N1PN2/PP3PPP/2RQ1RK1 b - - 1 10,desperado move
20,cxd4,c5d4,r1bq1rk1/pp1nbppp/4pn2/8/2Bp1B2/2N1PN2/PP3PPP/2RQ1RK1 w - - 0 11,desperado move
21,exd4,e3d4,r1bq1rk1/pp1nbppp/4pn2/8/2BP1B2/2N2N2/PP3PPP/2RQ1RK1 b - - 0 11,desperado move
22,a6,a7a6,r1bq1rk1/1p1nbppp/p3pn2/8/2BP1B2/2N2N2/PP3PPP/2RQ1RK1 w - - 0 12,desperado move
23,Re1,f1e1,r1bq1rk1/1p1nbppp/p3pn2/8/2BP1B2/2N2N2/PP3PPP/2RQR1K1 b - - 1 12,desperado move
24,b5,b7b5,r1bq1rk1/3nbppp/p3pn2/1p6/2BP1B2/2N2N2/PP3PPP/2RQR1K1 w - - 0 13,desperado move
25,Bb3,c4b3,r1bq1rk1/3nbppp/p3pn2/1p6/3P1B2/1BN2N2/PP3PPP/2RQR1K1 b - - 1 13,desperado move
26,Nb6,d7b6,r1bq1rk1/4bppp/pn2pn2/1p6/3P1B2/1BN2N2/PP3PPP/2RQR1K1 w - - 2 14,desperado move
27,Nxb5,c3b5,r1bq1rk1/4bppp/pn2pn2/1N6/3P1B2/1B3N2/PP3PPP/2RQR1K1 b - - 0 14,desperado move
28,axb5,a6b5,r1bq1rk1/4bppp/1n2pn2/1p6/3P1B2/1B3N2/PP3PPP/2RQR1K1 w - - 0 15,best?
29,Bc7,f4c7,r1bq1rk1/2B1bppp/1n2pn2/1p6/3P4/1B3N2/PP3PPP/2RQR1K1 b - - 1 15,bishop fork
30,Qd7,d8d7,r1b2rk1/2Bqbppp/1n2pn2/1p6/3P4/1B3N2/PP3PPP/2RQR1K1 w - - 2 16,And here begins the King-side attack
31,Bxb6,c7b6,r1b2rk1/3qbppp/1B2pn2/1p6/3P4/1B3N2/PP3PPP/2RQR1K1 b - - 0 16,And here begins the King-side attack
32,Bb7,c8b7,r4rk1/1b1qbppp/1B2pn2/1p6/3P4/1B3N2/PP3PPP/2RQR1K1 w - - 1 17,And here begins the King-side attack
33,Ne5,f3e5,r4rk1/1b1qbppp/1B2pn2/1p2N3/3P4/1B6/PP3PPP/2RQR1K1 b - - 2 17,And here begins the King-side attack
34,Qe8,d7e8,r3qrk1/1b2bppp/1B2pn2/1p2N3/3P4/1B6/PP3PPP/2RQR1K1 w - - 3 18,And here begins the King-side attack
35,Nxf7,e5f7,r3qrk1/1b2bNpp/1B2pn2/1p6/3P4/1B6/PP3PPP/2RQR1K1 b - - 0 18,And here begins the King-side attack
36,Kxf7,g8f7,r3qr2/1b2bkpp/1B2pn2/1p6/3P4/1B6/PP3PPP/2RQR1K1 w - - 0 19,!!!!! Yes folks I didn't want to play Rook or Queen takes as it leads to a skewer. My King can waltz over to h6 safely!!! :)
37,Bxe6+,b3e6,r3qr2/1b2bkpp/1B2Bn2/1p6/3P4/8/PP3PPP/2RQR1K1 b - - 0 19,To prevent the major piece on moving in. Please comment if you see better moves
38,Kg6,f7g6,r3qr2/1b2b1pp/1B2Bnk1/1p6/3P4/8/PP3PPP/2RQR1K1 w - - 1 20,To prevent the major piece on moving in. Please comment if you see better moves
