N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I thought this was a little passive
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,I thought this was a little passive
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,I thought this was a little passive
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,I thought this was a little passive
5,g3,g2g3,rnbqkb1r/pppppp1p/5np1/8/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,I thought this was a little passive
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 1 4,I thought this was a little passive
7,Bg2,f1g2,rnbqk2r/ppppppbp/5np1/8/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 2 4,I thought this was a little passive
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 0 5,I thought this was a little passive
9,e3,e2e3,rnbqk2r/ppp1ppbp/3p1np1/8/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR b KQkq - 0 5,I wanted to contest the black squares
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQ - 1 6,I wanted to contest the black squares
11,Nge2,g1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2P5/2N1P1P1/PP1PNPBP/R1BQK2R b KQ - 2 6,I wanted to contest the black squares
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2P5/2N1P1P1/PP1PNPBP/R1BQK2R w KQ - 0 7,I wanted to prepare for getting the black Bishop out
13,O-O,e1g1,rnbq1rk1/pp2ppbp/3p1np1/2p5/2P5/2N1P1P1/PP1PNPBP/R1BQ1RK1 b - - 1 7,I wanted to prepare for getting the black Bishop out
14,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/2p5/2P5/2N1P1P1/PP1PNPBP/R1BQ1RK1 w - - 2 8,I wanted to prepare for getting the black Bishop out
15,Rb1,a1b1,r1bq1rk1/pp2ppbp/2np1np1/2p5/2P5/2N1P1P1/PP1PNPBP/1RBQ1RK1 b - - 3 8,I wanted to prepare for getting the black Bishop out
16,e6,e7e6,r1bq1rk1/pp3pbp/2nppnp1/2p5/2P5/2N1P1P1/PP1PNPBP/1RBQ1RK1 w - - 0 9,I'm thankful that he has blocked the white bishop
17,f4,f2f4,r1bq1rk1/pp3pbp/2nppnp1/2p5/2P2P2/2N1P1P1/PP1PN1BP/1RBQ1RK1 b - - 0 9,"Is it a good idea to flank two sides without promoting the center pawns?  Almost didn't do it, but it payed off later"
18,d5,d6d5,r1bq1rk1/pp3pbp/2n1pnp1/2pp4/2P2P2/2N1P1P1/PP1PN1BP/1RBQ1RK1 w - - 0 10,Rats
19,d4,d2d4,r1bq1rk1/pp3pbp/2n1pnp1/2pp4/2PP1P2/2N1P1P1/PP2N1BP/1RBQ1RK1 b - - 0 10,I thought this was the only way to defend the center
20,cxd4,c5d4,r1bq1rk1/pp3pbp/2n1pnp1/3p4/2Pp1P2/2N1P1P1/PP2N1BP/1RBQ1RK1 w - - 0 11,I spend a lot of time figuring how to make up that pawn
21,Nxd4,e2d4,r1bq1rk1/pp3pbp/2n1pnp1/3p4/2PN1P2/2N1P1P1/PP4BP/1RBQ1RK1 b - - 0 11,I spend a lot of time figuring how to make up that pawn
22,Nxd4,c6d4,r1bq1rk1/pp3pbp/4pnp1/3p4/2Pn1P2/2N1P1P1/PP4BP/1RBQ1RK1 w - - 0 12,I spend a lot of time figuring how to make up that pawn
23,exd4,e3d4,r1bq1rk1/pp3pbp/4pnp1/3p4/2PP1P2/2N3P1/PP4BP/1RBQ1RK1 b - - 0 12,I spend a lot of time figuring how to make up that pawn
24,dxc4,d5c4,r1bq1rk1/pp3pbp/4pnp1/8/2pP1P2/2N3P1/PP4BP/1RBQ1RK1 w - - 0 13,I spend a lot of time figuring how to make up that pawn
25,h3,h2h3,r1bq1rk1/pp3pbp/4pnp1/8/2pP1P2/2N3PP/PP4B1/1RBQ1RK1 b - - 0 13,"To thwart Ng4...Ne3 fork, still thinking I might push the f pawn, so keep the rook here"
26,Rb8,a8b8,1rbq1rk1/pp3pbp/4pnp1/8/2pP1P2/2N3PP/PP4B1/1RBQ1RK1 w - - 1 14,"Thinking of Qa4, but need to keep the h8-a1 diagonal blocked up"
27,Be3,c1e3,1rbq1rk1/pp3pbp/4pnp1/8/2pP1P2/2N1B1PP/PP4B1/1R1Q1RK1 b - - 2 14,"Thinking of Qa4, but need to keep the h8-a1 diagonal blocked up"
28,a6,a7a6,1rbq1rk1/1p3pbp/p3pnp1/8/2pP1P2/2N1B1PP/PP4B1/1R1Q1RK1 w - - 0 15,Forget Qa4
29,Qc2,d1c2,1rbq1rk1/1p3pbp/p3pnp1/8/2pP1P2/2N1B1PP/PPQ3B1/1R3RK1 b - - 1 15,coverin e4 and threatening c4
30,b5,b7b5,1rbq1rk1/5pbp/p3pnp1/1p6/2pP1P2/2N1B1PP/PPQ3B1/1R3RK1 w - - 0 16,Knew that was coming
31,Rfd1,f1d1,1rbq1rk1/5pbp/p3pnp1/1p6/2pP1P2/2N1B1PP/PPQ3B1/1R1R2K1 b - - 1 16,Knew that was coming
32,Bb7,c8b7,1r1q1rk1/1b3pbp/p3pnp1/1p6/2pP1P2/2N1B1PP/PPQ3B1/1R1R2K1 w - - 2 17,Knew that was coming
33,b3,b2b3,1r1q1rk1/1b3pbp/p3pnp1/1p6/2pP1P2/1PN1B1PP/P1Q3B1/1R1R2K1 b - - 0 17,"Should have done this earlier - hope it's not to late, considered seriously Ne4, then b4.  Settled on the direct threat"
34,b4,b5b4,1r1q1rk1/1b3pbp/p3pnp1/8/1ppP1P2/1PN1B1PP/P1Q3B1/1R1R2K1 w - - 0 18,He can't take c3 or he looses the rook
35,Bxb7,g2b7,1r1q1rk1/1B3pbp/p3pnp1/8/1ppP1P2/1PN1B1PP/P1Q5/1R1R2K1 b - - 0 18,He can't take c3 or he looses the rook
36,Rxb7,b8b7,3q1rk1/1r3pbp/p3pnp1/8/1ppP1P2/1PN1B1PP/P1Q5/1R1R2K1 w - - 0 19,He can't take c3 or he looses the rook
37,bxc4,b3c4,3q1rk1/1r3pbp/p3pnp1/8/1pPP1P2/2N1B1PP/P1Q5/1R1R2K1 b - - 0 19,He can't take c3 or he looses the rook
38,Qd7,d8d7,5rk1/1r1q1pbp/p3pnp1/8/1pPP1P2/2N1B1PP/P1Q5/1R1R2K1 w - - 1 20,"Originally the plan was Qa4, but had to abandon that"
39,Na4,c3a4,5rk1/1r1q1pbp/p3pnp1/8/NpPP1P2/4B1PP/P1Q5/1R1R2K1 b - - 2 20,"Originally the plan was Qa4, but had to abandon that"
40,Qc6,d7c6,5rk1/1r3pbp/p1q1pnp1/8/NpPP1P2/4B1PP/P1Q5/1R1R2K1 w - - 3 21,protecting e4
41,Nc5,a4c5,5rk1/1r3pbp/p1q1pnp1/2N5/1pPP1P2/4B1PP/P1Q5/1R1R2K1 b - - 4 21,protecting e4
42,Rbb8,b7b8,1r3rk1/5pbp/p1q1pnp1/2N5/1pPP1P2/4B1PP/P1Q5/1R1R2K1 w - - 5 22,he would have done better to move his f rook here
43,Kf2,g1f2,1r3rk1/5pbp/p1q1pnp1/2N5/1pPP1P2/4B1PP/P1Q2K2/1R1R4 b - - 6 22,"Keeping the queen out of f3 and making mahem.  I am down to 24 minutes on my clock, my opponent has 48 minutes.  I am thinking hard on his time"
44,a5,a6a5,1r3rk1/5pbp/2q1pnp1/p1N5/1pPP1P2/4B1PP/P1Q2K2/1R1R4 w - - 0 23,Finally
45,Qa4,c2a4,1r3rk1/5pbp/2q1pnp1/p1N5/QpPP1P2/4B1PP/P4K2/1R1R4 b - - 1 23,Finally
