N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

My opponent asked me for a rated challenge.  I did oblige because I have been in a whirlwind of rated games, although I will still play most non-MT games unrated.  Thankfully I won this game but it was very slow and hard process, even when I was a pawn up in a K & P ending I found it hard to find the right winning plan.  Thankfully I did.  You can all follow this game by clicking on the Gameknot Analysis link here: http://gameknot.com/analyze-board.pl?bd=17177151&fb=1&rnd=0.6438160757498827.  I feel that this game would be a very useful endgame study even if I did have to work hard for this victory."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bb5 - this double king pawn opening becomes the Ruy Lopez with this move and I play the most usual move which is a6.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bb5 - this double king pawn opening becomes the Ruy Lopez with this move and I play the most usual move which is a6.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. Bb5 - this double king pawn opening becomes the Ruy Lopez with this move and I play the most usual move which is a6.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. Bb5 - this double king pawn opening becomes the Ruy Lopez with this move and I play the most usual move which is a6.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,4. .... Nf6 - the most popular defense in the Lopez - the Morphy Defense.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,4. .... Nf6 - the most popular defense in the Lopez - the Morphy Defense.
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,4. .... Nf6 - the most popular defense in the Lopez - the Morphy Defense.
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,5. .... Be7 - the closed Ruy Lopez.  Nxe4 is the Open Lopez where white eventually will get his pawn back due to a rook pin on the e column.
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,5. .... Be7 - the closed Ruy Lopez.  Nxe4 is the Open Lopez where white eventually will get his pawn back due to a rook pin on the e column.
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,6. .... b5 - now the lsb is driven back.
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,6. .... b5 - now the lsb is driven back.
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,9. d4 - after a bit of line opening and getting Henry to safety on the kingside white decides to open up the position with a d4 pawn break.
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,9. d4 - after a bit of line opening and getting Henry to safety on the kingside white decides to open up the position with a d4 pawn break.
15,d3,d2d3,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQR1K1 b kq - 0 8,9. d4 - after a bit of line opening and getting Henry to safety on the kingside white decides to open up the position with a d4 pawn break.
16,O-O,e8g8,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1B1P1N2/PPP2PPP/RNBQR1K1 w - - 1 9,9. d4 - after a bit of line opening and getting Henry to safety on the kingside white decides to open up the position with a d4 pawn break.
17,d4,d3d4,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/3PP3/1B3N2/PPP2PPP/RNBQR1K1 b - - 0 9,9. d4 - after a bit of line opening and getting Henry to safety on the kingside white decides to open up the position with a d4 pawn break.
18,exd4,e5d4,r1bq1rk1/2p1bppp/p1np1n2/1p6/3pP3/1B3N2/PPP2PPP/RNBQR1K1 w - - 0 10,11. Qxd4 - of which a plethora of exchanges has occurred with the Wicked Witch of the West well centred mid-board.  I now put pressure on the e4 pawn by putting Fou Leblanc on the long a8-h1 diagonal with Bb7.
19,Nxd4,f3d4,r1bq1rk1/2p1bppp/p1np1n2/1p6/3NP3/1B6/PPP2PPP/RNBQR1K1 b - - 0 10,11. Qxd4 - of which a plethora of exchanges has occurred with the Wicked Witch of the West well centred mid-board.  I now put pressure on the e4 pawn by putting Fou Leblanc on the long a8-h1 diagonal with Bb7.
20,Nxd4,c6d4,r1bq1rk1/2p1bppp/p2p1n2/1p6/3nP3/1B6/PPP2PPP/RNBQR1K1 w - - 0 11,11. Qxd4 - of which a plethora of exchanges has occurred with the Wicked Witch of the West well centred mid-board.  I now put pressure on the e4 pawn by putting Fou Leblanc on the long a8-h1 diagonal with Bb7.
21,Qxd4,d1d4,r1bq1rk1/2p1bppp/p2p1n2/1p6/3QP3/1B6/PPP2PPP/RNB1R1K1 b - - 0 11,11. Qxd4 - of which a plethora of exchanges has occurred with the Wicked Witch of the West well centred mid-board.  I now put pressure on the e4 pawn by putting Fou Leblanc on the long a8-h1 diagonal with Bb7.
22,Bb7,c8b7,r2q1rk1/1bp1bppp/p2p1n2/1p6/3QP3/1B6/PPP2PPP/RNB1R1K1 w - - 1 12,13. ..... Bf6 - Fou Lenoir drives back the Witch.
23,Bd5,b3d5,r2q1rk1/1bp1bppp/p2p1n2/1p1B4/3QP3/8/PPP2PPP/RNB1R1K1 b - - 2 12,13. ..... Bf6 - Fou Lenoir drives back the Witch.
24,Nxd5,f6d5,r2q1rk1/1bp1bppp/p2p4/1p1n4/3QP3/8/PPP2PPP/RNB1R1K1 w - - 0 13,13. ..... Bf6 - Fou Lenoir drives back the Witch.
25,exd5,e4d5,r2q1rk1/1bp1bppp/p2p4/1p1P4/3Q4/8/PPP2PPP/RNB1R1K1 b - - 0 13,13. ..... Bf6 - Fou Lenoir drives back the Witch.
26,Bf6,e7f6,r2q1rk1/1bp2ppp/p2p1b2/1p1P4/3Q4/8/PPP2PPP/RNB1R1K1 w - - 1 14,13. ..... Bf6 - Fou Lenoir drives back the Witch.
27,Qd3,d4d3,r2q1rk1/1bp2ppp/p2p1b2/1p1P4/8/3Q4/PPP2PPP/RNB1R1K1 b - - 2 14,15. .... Qxe8 - rook trade.
28,Re8,f8e8,r2qr1k1/1bp2ppp/p2p1b2/1p1P4/8/3Q4/PPP2PPP/RNB1R1K1 w - - 3 15,15. .... Qxe8 - rook trade.
29,Rxe8+,e1e8,r2qR1k1/1bp2ppp/p2p1b2/1p1P4/8/3Q4/PPP2PPP/RNB3K1 b - - 0 15,15. .... Qxe8 - rook trade.
30,Qxe8,d8e8,r3q1k1/1bp2ppp/p2p1b2/1p1P4/8/3Q4/PPP2PPP/RNB3K1 w - - 0 16,15. .... Qxe8 - rook trade.
31,Kf1,g1f1,r3q1k1/1bp2ppp/p2p1b2/1p1P4/8/3Q4/PPP2PPP/RNB2K2 b - - 1 16,16. .... Qe5 - Glenda takes advantage of the fact that white's queenside is still undeveloped after 16 moves.  I have managed to free my position quite a lot and the d5 pawn is virtually isolated thanks to my b5 pawn.  I take advantage of this and get a decisive pawn plus over the next few moves.
32,Qe5,e8e5,r5k1/1bp2ppp/p2p1b2/1p1Pq3/8/3Q4/PPP2PPP/RNB2K2 w - - 2 17,16. .... Qe5 - Glenda takes advantage of the fact that white's queenside is still undeveloped after 16 moves.  I have managed to free my position quite a lot and the d5 pawn is virtually isolated thanks to my b5 pawn.  I take advantage of this and get a decisive pawn plus over the next few moves.
33,g3,g2g3,r5k1/1bp2ppp/p2p1b2/1p1Pq3/8/3Q2P1/PPP2P1P/RNB2K2 b - - 0 17,"18. .... Bxd5 - now, here we go.  We are almost in an endgame.  White's queenside is still undeveloped and I have the bishop pair plus a 1 pawn advantage.  Now I must capitalise on this and convert this to victory.  Unfortunately the path to victory is not as easy as it looks and white has no intention of waving that white flag ..... yet ...."
34,Qxd5,e5d5,r5k1/1bp2ppp/p2p1b2/1p1q4/8/3Q2P1/PPP2P1P/RNB2K2 w - - 0 18,"18. .... Bxd5 - now, here we go.  We are almost in an endgame.  White's queenside is still undeveloped and I have the bishop pair plus a 1 pawn advantage.  Now I must capitalise on this and convert this to victory.  Unfortunately the path to victory is not as easy as it looks and white has no intention of waving that white flag ..... yet ...."
35,Qxd5,d3d5,r5k1/1bp2ppp/p2p1b2/1p1Q4/8/6P1/PPP2P1P/RNB2K2 b - - 0 18,"18. .... Bxd5 - now, here we go.  We are almost in an endgame.  White's queenside is still undeveloped and I have the bishop pair plus a 1 pawn advantage.  Now I must capitalise on this and convert this to victory.  Unfortunately the path to victory is not as easy as it looks and white has no intention of waving that white flag ..... yet ...."
36,Bxd5,b7d5,r5k1/2p2ppp/p2p1b2/1p1b4/8/6P1/PPP2P1P/RNB2K2 w - - 0 19,"18. .... Bxd5 - now, here we go.  We are almost in an endgame.  White's queenside is still undeveloped and I have the bishop pair plus a 1 pawn advantage.  Now I must capitalise on this and convert this to victory.  Unfortunately the path to victory is not as easy as it looks and white has no intention of waving that white flag ..... yet ...."
