N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game unfortunately cost me advancing past the first round of the GK tournament. It's not a well played game by either side, so don't expect brilliancies, unless they're comic ones. But perhaps we can learn something from our mistakes?"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I am not a fan of 1 e4 e5 for Black, and neither the Sicilian nor Alekhine's have been working well for me as Black, so I have recently taken up the Caro-Kann defense -- with decent, if drawish, results. Perhaps I was a little too confident in this game that I could obtain at least a draw against an ""inferior"" player??"
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I learned something about the Caro-Kann by studying lines against it as White. But I play the Main Line (3 Nc3) and would never play the Advance as White, thus I am out of my field of ""expertise""."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I learned something about the Caro-Kann by studying lines against it as White. But I play the Main Line (3 Nc3) and would never play the Advance as White, thus I am out of my field of ""expertise""."
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"I learned something about the Caro-Kann by studying lines against it as White. But I play the Main Line (3 Nc3) and would never play the Advance as White, thus I am out of my field of ""expertise""."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,Following the book.
7,h3,h2h3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/7P/PPP2PP1/RNBQKBNR b KQkq - 0 4,Deviating from the book. 4. Nf3 or 4 Nc3 are to be preferred here.
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/7P/PPP2PP1/RNBQKBNR w KQkq - 0 5,"This is the correct 4th move for Black, but I'm not very comfortable with this position. My bishop is exposed and trapped in the centre and White has a very constricting central pawn chain. The pawn breaks at c5 or f6 need to played as soon as possible."
9,Nf3,g1f3,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/5N1P/PPP2PP1/RNBQKB1R b KQkq - 1 5,I could have played 5 ...c5 immediately.
10,Nd7,b8d7,r2qkbnr/pp1n1ppp/2p1p3/3pPb2/3P4/5N1P/PPP2PP1/RNBQKB1R w KQkq - 2 6,I could have played 5 ...c5 immediately.
