N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,In this game my opponent got bottled up early and never recovered. Some instructive missed opportunities including a forced mate for White.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"More aggressive is 2...d5, with very slight edge for White. But this is perfectly playable."
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"More aggressive is 2...d5, with very slight edge for White. But this is perfectly playable."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"More aggressive is 2...d5, with very slight edge for White. But this is perfectly playable."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
7,cxd4,c3d4,r1bqkbnr/pp1ppppp/2n5/8/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
8,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
9,d5,d4d5,r1bqkbnr/pp1p1ppp/2n1p3/3P4/4P3/8/PP3PPP/RNBQKBNR b KQkq - 0 5,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
10,exd5,e6d5,r1bqkbnr/pp1p1ppp/2n5/3p4/4P3/8/PP3PPP/RNBQKBNR w KQkq - 0 6,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
11,exd5,e4d5,r1bqkbnr/pp1p1ppp/2n5/3P4/8/8/PP3PPP/RNBQKBNR b KQkq - 0 6,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
12,Nb8,c6b8,rnbqkbnr/pp1p1ppp/8/3P4/8/8/PP3PPP/RNBQKBNR w KQkq - 1 7,"?! A weak move, overlooking the strength of the possible bind. Better was 6 … Bb4+ 7. Nc3 Qe7+ 8. Be2 Ne5 9. a3 Bxc3+ 10. bxc3 Nf6 11. d6 Qe6 12. Nh3 O-O 13. O-O Re8 14. Ng5 Qf5 +="
13,d6,d5d6,rnbqkbnr/pp1p1ppp/3P4/8/8/8/PP3PPP/RNBQKBNR b KQkq - 0 7,!? To tie Black up. GK Analysis considers Qe2+ Qe7 8. Be3 Nh6 9. Nf3 Na6 10. Nd4 d6 11. Qb5+ Qd7 12. Bxh6 gxh6 13. Nc3 Bg7 14. Nf5 Be5 15. Nxh6 Qxb5 16. Bxb5+ with clear white advantage as best.
14,Qf6,d8f6,rnb1kbnr/pp1p1ppp/3P1q2/8/8/8/PP3PPP/RNBQKBNR w KQkq - 1 8,"Black wants to exchange, White wants to develop and maintain the pressure."
15,Qe2+,d1e2,rnb1kbnr/pp1p1ppp/3P1q2/8/8/8/PP2QPPP/RNB1KBNR b KQkq - 2 8,"Black wants to exchange, White wants to develop and maintain the pressure."
16,Qe6,f6e6,rnb1kbnr/pp1p1ppp/3Pq3/8/8/8/PP2QPPP/RNB1KBNR w KQkq - 3 9,"Black wants to exchange, White wants to develop and maintain the pressure."
17,Bf4,c1f4,rnb1kbnr/pp1p1ppp/3Pq3/8/5B2/8/PP2QPPP/RN2KBNR b KQkq - 4 9,"Black wants to exchange, White wants to develop and maintain the pressure."
18,Nc6,b8c6,r1b1kbnr/pp1p1ppp/2nPq3/8/5B2/8/PP2QPPP/RN2KBNR w KQkq - 5 10,"Black wants to exchange, White wants to develop and maintain the pressure."
19,Nc3,b1c3,r1b1kbnr/pp1p1ppp/2nPq3/8/5B2/2N5/PP2QPPP/R3KBNR b KQkq - 6 10,"Black wants to exchange, White wants to develop and maintain the pressure."
20,Nd4,c6d4,r1b1kbnr/pp1p1ppp/3Pq3/8/3n1B2/2N5/PP2QPPP/R3KBNR w KQkq - 7 11,"Black wants to exchange, White wants to develop and maintain the pressure."
