N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I play the kings gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He declines the offer of the pawn
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,He declines the offer of the pawn
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,He declines the offer of the pawn
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 3,He tries to pin my knight- MISTAKE- can you spot why
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,He tries to pin my knight- MISTAKE- can you spot why
7,Bc4,f1c4,r1bqkbnr/ppp2ppp/2np4/4p3/2B1PP2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,He tries to pin my knight- MISTAKE- can you spot why
8,Bg4,c8g4,r2qkbnr/ppp2ppp/2np4/4p3/2B1PPb1/5N2/PPPP2PP/RNBQK2R w KQkq - 2 5,He tries to pin my knight- MISTAKE- can you spot why
9,Bxf7+,c4f7,r2qkbnr/ppp2Bpp/2np4/4p3/4PPb1/5N2/PPPP2PP/RNBQK2R b KQkq - 0 5,"thats why- he takes the bishop and i will check with my knight on g-5 and then my q will take his bishop on g-4.

ALTHOUGH, others have pointed out - see comments- that  ...KxB,   
>N g5 , QxN,  > f4 x Q,  Bx Q and white is a piece down"
10,Kd7,e8d7,r2q1bnr/pppk1Bpp/2np4/4p3/4PPb1/5N2/PPPP2PP/RNBQK2R w KQ - 1 6,leave the bishop where it is for now
11,O-O,e1g1,r2q1bnr/pppk1Bpp/2np4/4p3/4PPb1/5N2/PPPP2PP/RNBQ1RK1 b - - 2 6,leave the bishop where it is for now
12,Nh6,g8h6,r2q1b1r/pppk1Bpp/2np3n/4p3/4PPb1/5N2/PPPP2PP/RNBQ1RK1 w - - 3 7,"heck, got to move it"
13,Bd5,f7d5,r2q1b1r/pppk2pp/2np3n/3Bp3/4PPb1/5N2/PPPP2PP/RNBQ1RK1 b - - 4 7,"heck, got to move it"
14,g6,g7g6,r2q1b1r/pppk3p/2np2pn/3Bp3/4PPb1/5N2/PPPP2PP/RNBQ1RK1 w - - 0 8,big mistake
15,h3,h2h3,r2q1b1r/pppk3p/2np2pn/3Bp3/4PPb1/5N1P/PPPP2P1/RNBQ1RK1 b - - 0 8,big mistake
16,Bh5,g4h5,r2q1b1r/pppk3p/2np2pn/3Bp2b/4PP2/5N1P/PPPP2P1/RNBQ1RK1 w - - 1 9,big mistake
17,g4,g2g4,r2q1b1r/pppk3p/2np2pn/3Bp2b/4PPP1/5N1P/PPPP4/RNBQ1RK1 b - - 0 9,"this exchange has a purpose, for if he takes my bishop-"
18,Nxg4,h6g4,r2q1b1r/pppk3p/2np2p1/3Bp2b/4PPn1/5N1P/PPPP4/RNBQ1RK1 w - - 0 10,"this exchange has a purpose, for if he takes my bishop-"
19,hxg4,h3g4,r2q1b1r/pppk3p/2np2p1/3Bp2b/4PPP1/5N2/PPPP4/RNBQ1RK1 b - - 0 10,"this exchange has a purpose, for if he takes my bishop-"
20,Bxg4,h5g4,r2q1b1r/pppk3p/2np2p1/3Bp3/4PPb1/5N2/PPPP4/RNBQ1RK1 w - - 0 11,"this exchange has a purpose, for if he takes my bishop-"
21,Bxc6+,d5c6,r2q1b1r/pppk3p/2Bp2p1/4p3/4PPb1/5N2/PPPP4/RNBQ1RK1 b - - 0 11,"this exchange has a purpose, for if he takes my bishop-"
22,bxc6,b7c6,r2q1b1r/p1pk3p/2pp2p1/4p3/4PPb1/5N2/PPPP4/RNBQ1RK1 w - - 0 12,wham- same trick again- i will take his bishop and also disrupt his pawns
23,Nxe5+,f3e5,r2q1b1r/p1pk3p/2pp2p1/4N3/4PPb1/8/PPPP4/RNBQ1RK1 b - - 0 12,wham- same trick again- i will take his bishop and also disrupt his pawns
24,dxe5,d6e5,r2q1b1r/p1pk3p/2p3p1/4p3/4PPb1/8/PPPP4/RNBQ1RK1 w - - 0 13,"dont take his e pawn, instead-"
25,Qxg4+,d1g4,r2q1b1r/p1pk3p/2p3p1/4p3/4PPQ1/8/PPPP4/RNB2RK1 b - - 0 13,"dont take his e pawn, instead-"
26,Ke8,d7e8,r2qkb1r/p1p4p/2p3p1/4p3/4PPQ1/8/PPPP4/RNB2RK1 w - - 1 14,"dont take his e pawn, instead-"
27,Qe6+,g4e6,r2qkb1r/p1p4p/2p1Q1p1/4p3/4PP2/8/PPPP4/RNB2RK1 b - - 2 14,go for his c pawn
28,Be7,f8e7,r2qk2r/p1p1b2p/2p1Q1p1/4p3/4PP2/8/PPPP4/RNB2RK1 w - - 3 15,gobble
29,Qxc6+,e6c6,r2qk2r/p1p1b2p/2Q3p1/4p3/4PP2/8/PPPP4/RNB2RK1 b - - 0 15,gobble
30,Kf7,e8f7,r2q3r/p1p1bk1p/2Q3p1/4p3/4PP2/8/PPPP4/RNB2RK1 w - - 1 16,opening up the f file for the rook
31,fxe5+,f4e5,r2q3r/p1p1bk1p/2Q3p1/4P3/4P3/8/PPPP4/RNB2RK1 b - - 0 16,opening up the f file for the rook
32,Kg7,f7g7,r2q3r/p1p1b1kp/2Q3p1/4P3/4P3/8/PPPP4/RNB2RK1 w - - 1 17,have you noticed- my queen side pieces are still sleeping. this will prove dangerous later
33,Qd5,c6d5,r2q3r/p1p1b1kp/6p1/3QP3/4P3/8/PPPP4/RNB2RK1 b - - 2 17,was this a mistake - offering a q exchange
34,Rf8,h8f8,r2q1r2/p1p1b1kp/6p1/3QP3/4P3/8/PPPP4/RNB2RK1 w - - 3 18,"should have played d-3, what do you think"
35,Qxd8,d5d8,r2Q1r2/p1p1b1kp/6p1/4P3/4P3/8/PPPP4/RNB2RK1 b - - 0 18,"should have played d-3, what do you think"
36,Rxf1+,f8f1,r2Q4/p1p1b1kp/6p1/4P3/4P3/8/PPPP4/RNB2rK1 w - - 0 19,"should have played d-3, what do you think"
37,Kxf1,g1f1,r2Q4/p1p1b1kp/6p1/4P3/4P3/8/PPPP4/RNB2K2 b - - 0 19,"should have played d-3, what do you think"
38,Rxd8,a8d8,3r4/p1p1b1kp/6p1/4P3/4P3/8/PPPP4/RNB2K2 w - - 0 20,"should have played d-3, what do you think"
39,c3,c2c3,3r4/p1p1b1kp/6p1/4P3/4P3/2P5/PP1P4/RNB2K2 b - - 0 20,"should have played d-3, what do you think"
40,Rf8+,d8f8,5r2/p1p1b1kp/6p1/4P3/4P3/2P5/PP1P4/RNB2K2 w - - 1 21,desperately trying to get my pieces out
41,Kg2,f1g2,5r2/p1p1b1kp/6p1/4P3/4P3/2P5/PP1P2K1/RNB5 b - - 2 21,desperately trying to get my pieces out
42,Bh4,e7h4,5r2/p1p3kp/6p1/4P3/4P2b/2P5/PP1P2K1/RNB5 w - - 3 22,desperately trying to get my pieces out
43,d4,d2d4,5r2/p1p3kp/6p1/4P3/3PP2b/2P5/PP4K1/RNB5 b - - 0 22,desperately trying to get my pieces out
