N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,This game shows lots of principles in action I've been teaching my students recently. No real mating threats or strong combinations -- but a game decided by who controls the initiative.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,This is all standard stuff so far.
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,This is all standard stuff so far.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,This is all standard stuff so far.
5,Bg2,f1g2,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,This is all standard stuff so far.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 4,This is all standard stuff so far.
7,d3,d2d3,rnbqkb1r/pp2pppp/2p2n2/3p4/8/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 0 4,This is all standard stuff so far.
8,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 1 5,This is all standard stuff so far.
9,Nbd2,b1d2,rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/3P1NP1/PPPNPPBP/R1BQK2R b KQkq - 2 5,This is all standard stuff so far.
10,Nbd7,b8d7,r2qkb1r/pp1npppp/2p2n2/3p4/6b1/3P1NP1/PPPNPPBP/R1BQK2R w KQkq - 3 6,This is all standard stuff so far.
11,O-O,e1g1,r2qkb1r/pp1npppp/2p2n2/3p4/6b1/3P1NP1/PPPNPPBP/R1BQ1RK1 b kq - 4 6,This is all standard stuff so far.
12,e6,e7e6,r2qkb1r/pp1n1ppp/2p1pn2/3p4/6b1/3P1NP1/PPPNPPBP/R1BQ1RK1 w kq - 0 7,This is all standard stuff so far.
13,e4,e2e4,r2qkb1r/pp1n1ppp/2p1pn2/3p4/4P1b1/3P1NP1/PPPN1PBP/R1BQ1RK1 b kq - 0 7,This is all standard stuff so far.
14,dxe4,d5e4,r2qkb1r/pp1n1ppp/2p1pn2/8/4p1b1/3P1NP1/PPPN1PBP/R1BQ1RK1 w kq - 0 8,"This is just my impression, but it seems like the stronger players I face like to trade here and convert this to an open game. It used to be that I was playing e5 more often and seeing a closed game when I was lower rated, and doing better. But maybe it's just me; maybe I do better in closed games."
15,dxe4,d3e4,r2qkb1r/pp1n1ppp/2p1pn2/8/4P1b1/5NP1/PPPN1PBP/R1BQ1RK1 b kq - 0 8,"A simple threat to play Bxf2+, but it's still effective and has to be dealt with.
Fortunate, Qe2 is a common move here anyway."
16,Bc5,f8c5,r2qk2r/pp1n1ppp/2p1pn2/2b5/4P1b1/5NP1/PPPN1PBP/R1BQ1RK1 w kq - 1 9,"A simple threat to play Bxf2+, but it's still effective and has to be dealt with.
Fortunate, Qe2 is a common move here anyway."
17,Re1,f1e1,r2qk2r/pp1n1ppp/2p1pn2/2b5/4P1b1/5NP1/PPPN1PBP/R1BQR1K1 b kq - 2 9,"A simple threat to play Bxf2+, but it's still effective and has to be dealt with.
Fortunate, Qe2 is a common move here anyway."
18,Qb6,d8b6,r3k2r/pp1n1ppp/1qp1pn2/2b5/4P1b1/5NP1/PPPN1PBP/R1BQR1K1 w kq - 3 10,"A simple threat to play Bxf2+, but it's still effective and has to be dealt with.
Fortunate, Qe2 is a common move here anyway."
19,Qe2,d1e2,r3k2r/pp1n1ppp/1qp1pn2/2b5/4P1b1/5NP1/PPPNQPBP/R1B1R1K1 b kq - 4 10,I need to get rid of that pin.
20,Ne5,d7e5,r3k2r/pp3ppp/1qp1pn2/2b1n3/4P1b1/5NP1/PPPNQPBP/R1B1R1K1 w kq - 5 11,I need to get rid of that pin.
21,h3,h2h3,r3k2r/pp3ppp/1qp1pn2/2b1n3/4P1b1/5NPP/PPPNQPB1/R1B1R1K1 b kq - 0 11,I need to get rid of that pin.
22,Nxf3+,e5f3,r3k2r/pp3ppp/1qp1pn2/2b5/4P1b1/5nPP/PPPNQPB1/R1B1R1K1 w kq - 0 12,"I've never recaptured with the bishop before. Usually, I take with the knight so it can just take the place of the captured piece. Plus, that lets the QB into the game. 
 
So why did I use the bishop? I got tired of dealing with the pin. And I was wondering how I could get some initiative if I used the knight. 
  - My queen would still need to stay on e2 or f1 to guard the pawn on f2.
  - If the queen's on e2, then the knight's still pinned.
  - My queen and rook are guarding another pawn on e4.
  - I can't play Be3 to block his threats without losing the pawn on e4 (and opening up difficulties with Qxb2).
So I decided to use the bishop. I wondered if he would play Bxh3. I'll play g4 and end up trading two pawns for the bishop, but my king would be wide open. Fortunately, his queen's on the other side of the board."
