N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I must say, this is the best correspondence game I've ever played so far. Though my opponent made a gross error at the end, the outcome would have been in my favour anyway, it seems. So hope you enjoy."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
9,Bg5,c1g5,rnbqk2r/ppp1ppbp/3p1np1/6B1/2PPP3/2N5/PP3PPP/R2QKBNR b KQkq - 1 5,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
10,Nbd7,b8d7,r1bqk2r/pppnppbp/3p1np1/6B1/2PPP3/2N5/PP3PPP/R2QKBNR w KQkq - 2 6,Before chasing away the g5 bishop I reinforce the f6 knight so I can take back with a knight. But this is a mistake or at least makes it possible to force the exchange of dark-squarded bishops with 6. Qd2.
11,Nf3,g1f3,r1bqk2r/pppnppbp/3p1np1/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R b KQkq - 3 6,I felt relieved because now I have time to play h6 and castle without being harassed along the c1/h6-diagonal with the queen on d2.
12,h6,h7h6,r1bqk2r/pppnppb1/3p1npp/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R w KQkq - 0 7,It's uncertain whether white wants to castle longside or shortside. So I refrain from making a decision in the center. Since the dark-squared bishop is off the c1/h6-diagonal the c3 knight is vulnerable making a queenside pawn storm less likely at this point. So I opted for a6 instead of a5.
13,Bh4,g5h4,r1bqk2r/pppnppb1/3p1npp/8/2PPP2B/2N2N2/PP3PPP/R2QKB1R b KQkq - 1 7,It's uncertain whether white wants to castle longside or shortside. So I refrain from making a decision in the center. Since the dark-squared bishop is off the c1/h6-diagonal the c3 knight is vulnerable making a queenside pawn storm less likely at this point. So I opted for a6 instead of a5.
14,O-O,e8g8,r1bq1rk1/pppnppb1/3p1npp/8/2PPP2B/2N2N2/PP3PPP/R2QKB1R w KQ - 2 8,It's uncertain whether white wants to castle longside or shortside. So I refrain from making a decision in the center. Since the dark-squared bishop is off the c1/h6-diagonal the c3 knight is vulnerable making a queenside pawn storm less likely at this point. So I opted for a6 instead of a5.
