N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A classic move; one of the oldest openings.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A classic move; one of the oldest openings.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A classic move; one of the oldest openings.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,A classic move; one of the oldest openings.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,A classic move; one of the oldest openings.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"This is the Two Knights Defense: black pressures the e4 field, but reduces his own ability to defend the f7 field. As black, this is my favorite e4-e5 opening, not because I am particularly successful with it, but because it always full of tactical and sharp play.

Mikhail Chigorin, who played two matches for the World Champion title against Steinitz, loved this opening and played it often."
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"At a first glance, a good move: white develops a knight and defends a pawn. But in this particular position, there are better moves: 4.Ng5 (which always tempts me to play the Traxler experiment 4...Lc5?!), 4.d4, or less sharp 4.d3."
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,This is the reason why 4.Nc3 isn't really good: black gains the initiative.
9,Bxf7+,c4f7,r1bqkb1r/pppp1Bpp/2n5/4p3/4n3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,"On 5.Nxe4, black would reply with a fork 5...d5, so white decides to at least prevent black from castling."
10,Kxf7,e8f7,r1bq1b1r/pppp1kpp/2n5/4p3/4n3/2N2N2/PPPP1PPP/R1BQK2R w KQ - 0 6,Controls the center with the tempo. My plan is to gain space and push white knights back to their ranks.
11,Nxe4,c3e4,r1bq1b1r/pppp1kpp/2n5/4p3/4N3/5N2/PPPP1PPP/R1BQK2R b KQ - 0 6,Controls the center with the tempo. My plan is to gain space and push white knights back to their ranks.
12,d5,d7d5,r1bq1b1r/ppp2kpp/2n5/3pp3/4N3/5N2/PPPP1PPP/R1BQK2R w KQ - 0 7,Controls the center with the tempo. My plan is to gain space and push white knights back to their ranks.
13,Neg5+,e4g5,r1bq1b1r/ppp2kpp/2n5/3pp1N1/8/5N2/PPPP1PPP/R1BQK2R b KQ - 1 7,"I was expecting 7.Ng3. After this check, white knight will end on a rim."
