N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,not usual for white. the reason is e6...
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,not usual for white. the reason is e6...
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,not usual for white. the reason is e6...
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,of course. taking the center and vanishing the white bishop.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,of course. taking the center and vanishing the white bishop.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,of course. taking the center and vanishing the white bishop.
7,O-O,e1g1,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 4,of course. taking the center and vanishing the white bishop.
8,d5,d7d5,r1bqkbnr/pp3ppp/2n1p3/2pp4/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,of course. taking the center and vanishing the white bishop.
9,exd5,e4d5,r1bqkbnr/pp3ppp/2n1p3/2pP4/2B5/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 5,I think that Be7 was better and than Nf6.
10,exd5,e6d5,r1bqkbnr/pp3ppp/2n5/2pp4/2B5/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,I think that Be7 was better and than Nf6.
11,Re1+,f1e1,r1bqkbnr/pp3ppp/2n5/2pp4/2B5/5N2/PPPP1PPP/RNBQR1K1 b kq - 1 6,I think that Be7 was better and than Nf6.
12,Nge7,g8e7,r1bqkb1r/pp2nppp/2n5/2pp4/2B5/5N2/PPPP1PPP/RNBQR1K1 w kq - 2 7,I think that Be7 was better and than Nf6.
13,Bb5,c4b5,r1bqkb1r/pp2nppp/2n5/1Bpp4/8/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 7,black uses his great advantage in space.
14,Qb6,d8b6,r1b1kb1r/pp2nppp/1qn5/1Bpp4/8/5N2/PPPP1PPP/RNBQR1K1 w kq - 4 8,black uses his great advantage in space.
15,a4,a2a4,r1b1kb1r/pp2nppp/1qn5/1Bpp4/P7/5N2/1PPP1PPP/RNBQR1K1 b kq - 0 8,"9... b6 10. d4 cxd4 with Rb8, 0-0, Nf5, Be6 and c5."
16,a6,a7a6,r1b1kb1r/1p2nppp/pqn5/1Bpp4/P7/5N2/1PPP1PPP/RNBQR1K1 w kq - 0 9,"9... b6 10. d4 cxd4 with Rb8, 0-0, Nf5, Be6 and c5."
17,Bxc6+,b5c6,r1b1kb1r/1p2nppp/pqB5/2pp4/P7/5N2/1PPP1PPP/RNBQR1K1 b kq - 0 9,"9... b6 10. d4 cxd4 with Rb8, 0-0, Nf5, Be6 and c5."
18,Qxc6,b6c6,r1b1kb1r/1p2nppp/p1q5/2pp4/P7/5N2/1PPP1PPP/RNBQR1K1 w kq - 0 10,"9... b6 10. d4 cxd4 with Rb8, 0-0, Nf5, Be6 and c5."
19,d4,d2d4,r1b1kb1r/1p2nppp/p1q5/2pp4/P2P4/5N2/1PP2PPP/RNBQR1K1 b kq - 0 10,leaving with an isolated d pawn.
20,Be6,c8e6,r3kb1r/1p2nppp/p1q1b3/2pp4/P2P4/5N2/1PP2PPP/RNBQR1K1 w kq - 1 11,leaving with an isolated d pawn.
21,Ng5,f3g5,r3kb1r/1p2nppp/p1q1b3/2pp2N1/P2P4/8/1PP2PPP/RNBQR1K1 b kq - 2 11,13. Qxd4 (a must) Qxc2 14. Nc3 with an advantage for white.
22,cxd4,c5d4,r3kb1r/1p2nppp/p1q1b3/3p2N1/P2p4/8/1PP2PPP/RNBQR1K1 w kq - 0 12,13. Qxd4 (a must) Qxc2 14. Nc3 with an advantage for white.
23,Nxe6,g5e6,r3kb1r/1p2nppp/p1q1N3/3p4/P2p4/8/1PP2PPP/RNBQR1K1 b kq - 0 12,13. Qxd4 (a must) Qxc2 14. Nc3 with an advantage for white.
24,fxe6,f7e6,r3kb1r/1p2n1pp/p1q1p3/3p4/P2p4/8/1PP2PPP/RNBQR1K1 w kq - 0 13,13. Qxd4 (a must) Qxc2 14. Nc3 with an advantage for white.
25,Re2,e1e2,r3kb1r/1p2n1pp/p1q1p3/3p4/P2p4/8/1PP1RPPP/RNBQ2K1 b kq - 1 13,13. Qxd4 (a must) Qxc2 14. Nc3 with an advantage for white.
26,Kd7,e8d7,r4b1r/1p1kn1pp/p1q1p3/3p4/P2p4/8/1PP1RPPP/RNBQ2K1 w - - 2 14,a slight advantage to black because of the pawns in the center.
27,Qxd4,d1d4,r4b1r/1p1kn1pp/p1q1p3/3p4/P2Q4/8/1PP1RPPP/RNB3K1 b - - 0 14,a slight advantage to black because of the pawns in the center.
28,Nf5,e7f5,r4b1r/1p1k2pp/p1q1p3/3p1n2/P2Q4/8/1PP1RPPP/RNB3K1 w - - 1 15,a slight advantage to black because of the pawns in the center.
29,Qc3,d4c3,r4b1r/1p1k2pp/p1q1p3/3p1n2/P7/2Q5/1PP1RPPP/RNB3K1 b - - 2 15,a slight advantage to black because of the pawns in the center.
30,Qxc3,c6c3,r4b1r/1p1k2pp/p3p3/3p1n2/P7/2q5/1PP1RPPP/RNB3K1 w - - 0 16,a slight advantage to black because of the pawns in the center.
31,Nxc3,b1c3,r4b1r/1p1k2pp/p3p3/3p1n2/P7/2N5/1PP1RPPP/R1B3K1 b - - 0 16,a slight advantage to black because of the pawns in the center.
32,Bb4,f8b4,r6r/1p1k2pp/p3p3/3p1n2/Pb6/2N5/1PP1RPPP/R1B3K1 w - - 1 17,Na2 was needed here.
33,Nd1,c3d1,r6r/1p1k2pp/p3p3/3p1n2/Pb6/8/1PP1RPPP/R1BN2K1 b - - 2 17,Na2 was needed here.
34,Nd4,f5d4,r6r/1p1k2pp/p3p3/3p4/Pb1n4/8/1PP1RPPP/R1BN2K1 w - - 3 18,an extra pawn in the endgame is a lot.
35,Re5,e2e5,r6r/1p1k2pp/p3p3/3pR3/Pb1n4/8/1PP2PPP/R1BN2K1 b - - 4 18,an extra pawn in the endgame is a lot.
36,Nxc2,d4c2,r6r/1p1k2pp/p3p3/3pR3/Pb6/8/1Pn2PPP/R1BN2K1 w - - 0 19,an extra pawn in the endgame is a lot.
37,Ra2,a1a2,r6r/1p1k2pp/p3p3/3pR3/Pb6/8/RPn2PPP/2BN2K1 b - - 1 19,20. Be3 is worth looking.
