N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A rare line. The idea is to take BxN so to unbalance white's game. White can answer with Nd2, saving the pawn's structure, but black won't take it, taking advantage to the trapped dsb. White will have to kick the bishop with h3, etc. Just another game. I played..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"A rare line. The idea is to take BxN so to unbalance white's game. White can answer with Nd2, saving the pawn's structure, but black won't take it, taking advantage to the trapped dsb. White will have to kick the bishop with h3, etc. Just another game. I played..."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"A rare line. The idea is to take BxN so to unbalance white's game. White can answer with Nd2, saving the pawn's structure, but black won't take it, taking advantage to the trapped dsb. White will have to kick the bishop with h3, etc. Just another game. I played..."
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/3P2b1/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"A rare line. The idea is to take BxN so to unbalance white's game. White can answer with Nd2, saving the pawn's structure, but black won't take it, taking advantage to the trapped dsb. White will have to kick the bishop with h3, etc. Just another game. I played..."
5,Bf4,c1f4,rn1qkbnr/ppp1pppp/8/3p4/3P1Bb1/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"My usual, that turned out to be pretty unusual."
6,Bxf3,g4f3,rn1qkbnr/ppp1pppp/8/3p4/3P1B2/5b2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,To the center. Even if this means to leave my king exposed. But will he be able to exploit that properly? Let's see...
7,gxf3,g2f3,rn1qkbnr/ppp1pppp/8/3p4/3P1B2/5P2/PPP1PP1P/RN1QKB1R b KQkq - 0 4,To the center. Even if this means to leave my king exposed. But will he be able to exploit that properly? Let's see...
8,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3p4/3P1B2/5P2/PPP1PP1P/RN1QKB1R w KQkq - 1 5,"It doesn't seem so. This is almost always a bad move for black, since he wants to play f5 sooner or later."
9,e3,e2e3,r2qkbnr/ppp1pppp/2n5/3p4/3P1B2/4PP2/PPP2P1P/RN1QKB1R b KQkq - 0 5,"Starting to build a fortress. I want to develop my lsb on h3, but I want to prepare it before."
10,a6,a7a6,r2qkbnr/1pp1pppp/p1n5/3p4/3P1B2/4PP2/PPP2P1P/RN1QKB1R w KQkq - 0 6,"A loss of tempo. My plan wasn't Bb4, and even so, it was good for him."
11,h4,h2h4,r2qkbnr/1pp1pppp/p1n5/3p4/3P1B1P/4PP2/PPP2P2/RN1QKB1R b KQkq - 0 6,"Preparing Bh3, defended by the rook."
12,h6,h7h6,r2qkbnr/1pp1ppp1/p1n4p/3p4/3P1B1P/4PP2/PPP2P2/RN1QKB1R w KQkq - 0 7,Another passive move...
13,h5,h4h5,r2qkbnr/1pp1ppp1/p1n4p/3p3P/3P1B2/4PP2/PPP2P2/RN1QKB1R b KQkq - 0 7,"!? If he is not developing, I'm not in a hurry. And this move prevents g5."
14,e6,e7e6,r2qkbnr/1pp2pp1/p1n1p2p/3p3P/3P1B2/4PP2/PPP2P2/RN1QKB1R w KQkq - 0 8,"If Qh4, Bg2, and the queen must go back."
