N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hey hey all, Kenneth has been nice enough to offer me some chess coaching, which basically translates into him beating the crap out of me repeatedly. he asked me to annotate one of the games where i replied to him i feel like ill be making excuses lol. and there are no reasons for just plain sucking and playing very carelessly from like move 3."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,and so even though this is a loss it took a while for me to make the game losing mistake so lets play through it and then after my mistake maybe it was possible to recover the position. this will most likely also serve to see if im learning anything.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,"this is the first game i open with the sicilian against Kenneth. we also have been alternating colours everygame, one thing  for sure is that playing against kenneth you cant go off into too much creative play from too early on or he will punish you quickly."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3,"biggest mistakes in my first games was trying to play too defensively. or trying to be too creative which just equaled bad play and none of the ""expected"" results. i believe in this game it was a touch of too much defense that might have caused my demise also."
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 2 3,"and after this position Kenneth took the time to say this had been the most symmetrical game we had played so far. I was wondering if that comment was meant to affect my gameplay :D to see if i would venture off into creative gameplay. ""I won't over extend now i told myself"""
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 3 4,"and after this position Kenneth took the time to say this had been the most symmetrical game we had played so far. I was wondering if that comment was meant to affect my gameplay :D to see if i would venture off into creative gameplay. ""I won't over extend now i told myself"""
7,g3,g2g3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,he fianchetto'd a Bishop in every single game we've played so far. I face alot less of these types of situations and this raises my discomfort level alot during mid game. at this stage is when i think i started to focus too much on his LSB and started playing around defending that diagonal.
8,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 0 5,here i was hesitating to play g6 and do the same with my DSB and his comment of symmetry inticed me to play this.  so Good job if that was your plan Kenneth :D  my first question would be: wouldve G6 have been better or was also an a6 playable here? i thought i could wait to play Bd7 when he plays Bg2 and moves his F knight too thinking i could use those 2 future moves to play other moves.
9,Bg2,f1g2,r1bqkb1r/pp2pppp/2np1n2/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 1 5,theres the Bg2 told myself i can wait for the knight to move before loading my LSB
10,h6,h7h6,r1bqkb1r/pp2ppp1/2np1n1p/2p5/2P5/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 0 6,and so here my thought is it cramps his F knight and i can possibly play g6 or g5 later on. this will also restrict his DSB i thought.  i was trying to formulate a plan to fight for the dark squares at this stage. but this leaves me vulnerable right side and was thinking i might have to leave those 2 pawns on white squares which is bothersome.
