N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This game is neither sharp, nor violent. It's didactic in that the Black conquers advantage step by step: first by damaging the pawn structure of the opponent, than by improving the placement of the pieces, then by winning the endgame - with a little help by the White ;)"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is supposed to be the beginning of a stonewall. Damn...
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,This is supposed to be the beginning of a stonewall. Damn...
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"The White, however, readily jumps out of the theory."
5,Nc3,b1c3,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 2 3,"The White, however, readily jumps out of the theory."
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,This leave the White with the possibility of 7. Qb5+ Nd7 8. Qxb7 Be7 9. O-O O-O which is not optimal for the Black. Alternatives were Nd7 and Nc6. The Black wants to send an outpost in c5 and is hurrying to castle.
7,Bd3,f1d3,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P4/2NBP3/PPP2PPP/R1BQK1NR b KQkq - 1 4,This leave the White with the possibility of 7. Qb5+ Nd7 8. Qxb7 Be7 9. O-O O-O which is not optimal for the Black. Alternatives were Nd7 and Nc6. The Black wants to send an outpost in c5 and is hurrying to castle.
8,Ne7,g8e7,rn1qkb1r/ppp1nppp/4p3/3p1b2/3P4/2NBP3/PPP2PPP/R1BQK1NR w KQkq - 2 5,This leave the White with the possibility of 7. Qb5+ Nd7 8. Qxb7 Be7 9. O-O O-O which is not optimal for the Black. Alternatives were Nd7 and Nc6. The Black wants to send an outpost in c5 and is hurrying to castle.
9,Nf3,g1f3,rn1qkb1r/ppp1nppp/4p3/3p1b2/3P4/2NBPN2/PPP2PPP/R1BQK2R b KQkq - 3 5,This leave the White with the possibility of 7. Qb5+ Nd7 8. Qxb7 Be7 9. O-O O-O which is not optimal for the Black. Alternatives were Nd7 and Nc6. The Black wants to send an outpost in c5 and is hurrying to castle.
10,Bxd3,f5d3,rn1qkb1r/ppp1nppp/4p3/3p4/3P4/2NbPN2/PPP2PPP/R1BQK2R w KQkq - 0 6,This leave the White with the possibility of 7. Qb5+ Nd7 8. Qxb7 Be7 9. O-O O-O which is not optimal for the Black. Alternatives were Nd7 and Nc6. The Black wants to send an outpost in c5 and is hurrying to castle.
