N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ponziani opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ponziani opening.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ponziani opening.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ponziani opening.
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,Ponziani opening.
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,"Ponziani, Caro variation."
7,Bb5,f1b5,r1bqkbnr/ppp2ppp/2n5/1B1pp3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 1 4,Off database.
8,Qf6,d8f6,r1b1kbnr/ppp2ppp/2n2q2/1B1pp3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 2 5,Off database.
9,exd5,e4d5,r1b1kbnr/ppp2ppp/2n2q2/1B1Pp3/8/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,White remains up a pawn in this exchange.
10,a6,a7a6,r1b1kbnr/1pp2ppp/p1n2q2/1B1Pp3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 6,White remains up a pawn in this exchange.
11,Bxc6+,b5c6,r1b1kbnr/1pp2ppp/p1B2q2/3Pp3/8/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 6,White remains up a pawn in this exchange.
12,bxc6,b7c6,r1b1kbnr/2p2ppp/p1p2q2/3Pp3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 7,White remains up a pawn in this exchange.
13,dxc6,d5c6,r1b1kbnr/2p2ppp/p1P2q2/4p3/8/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 7,White remains up a pawn in this exchange.
14,Qxc6,f6c6,r1b1kbnr/2p2ppp/p1q5/4p3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 8,White remains up a pawn in this exchange.
15,O-O,e1g1,r1b1kbnr/2p2ppp/p1q5/4p3/8/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 1 8,"Black gets a pawn, white takes the bishop."
16,f6,f7f6,r1b1kbnr/2p3pp/p1q2p2/4p3/8/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 9,"Black gets a pawn, white takes the bishop."
17,d3,d2d3,r1b1kbnr/2p3pp/p1q2p2/4p3/8/2PP1N2/PP3PPP/RNBQ1RK1 b kq - 0 9,"Black gets a pawn, white takes the bishop."
18,Ne7,g8e7,r1b1kb1r/2p1n1pp/p1q2p2/4p3/8/2PP1N2/PP3PPP/RNBQ1RK1 w kq - 1 10,"Black gets a pawn, white takes the bishop."
19,Re1,f1e1,r1b1kb1r/2p1n1pp/p1q2p2/4p3/8/2PP1N2/PP3PPP/RNBQR1K1 b kq - 2 10,"Black gets a pawn, white takes the bishop."
20,Nf5,e7f5,r1b1kb1r/2p3pp/p1q2p2/4pn2/8/2PP1N2/PP3PPP/RNBQR1K1 w kq - 3 11,"Black gets a pawn, white takes the bishop."
21,Nbd2,b1d2,r1b1kb1r/2p3pp/p1q2p2/4pn2/8/2PP1N2/PP1N1PPP/R1BQR1K1 b kq - 4 11,"Black gets a pawn, white takes the bishop."
