N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 1 3,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
5,Bg2,f1g2,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/6P1/PP1PPPBP/RNBQK1NR b KQkq - 2 3,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 3 4,"This player was quite challenging and tough for me, in this first round of my first GK tournament."
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/P5P1/1P1PPPBP/RNBQK1NR b KQkq - 0 4,My strange unplanned opening.
8,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/4p3/2P5/P5P1/1P1PPPBP/RNBQK1NR w KQkq - 1 5,My strange unplanned opening.
9,Nc3,b1c3,r1bqk2r/ppppbppp/2n2n2/4p3/2P5/P1N3P1/1P1PPPBP/R1BQK1NR b KQkq - 2 5,My strange unplanned opening.
10,O-O,e8g8,r1bq1rk1/ppppbppp/2n2n2/4p3/2P5/P1N3P1/1P1PPPBP/R1BQK1NR w KQ - 3 6,My strange unplanned opening.
11,Nf3,g1f3,r1bq1rk1/ppppbppp/2n2n2/4p3/2P5/P1N2NP1/1P1PPPBP/R1BQK2R b KQ - 4 6,My strange unplanned opening.
12,d6,d7d6,r1bq1rk1/ppp1bppp/2np1n2/4p3/2P5/P1N2NP1/1P1PPPBP/R1BQK2R w KQ - 0 7,My strange unplanned opening.
13,d4,d2d4,r1bq1rk1/ppp1bppp/2np1n2/4p3/2PP4/P1N2NP1/1P2PPBP/R1BQK2R b KQ - 0 7,3 pawns up front.
14,exd4,e5d4,r1bq1rk1/ppp1bppp/2np1n2/8/2Pp4/P1N2NP1/1P2PPBP/R1BQK2R w KQ - 0 8,3 pawns up front.
15,Nxd4,f3d4,r1bq1rk1/ppp1bppp/2np1n2/8/2PN4/P1N3P1/1P2PPBP/R1BQK2R b KQ - 0 8,3 pawns up front.
16,Ne5,c6e5,r1bq1rk1/ppp1bppp/3p1n2/4n3/2PN4/P1N3P1/1P2PPBP/R1BQK2R w KQ - 1 9,3 pawns up front.
