N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"One of the most annoying replies for any Benko player is 3. Nf3 here. Probably the best reply would be to capture on d4 and transpose to an English or Sicilian, but if you make the mistake of playing 3...e6, White has conned you into playing the Benoni, which is far less fun for Black."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"One of the most annoying replies for any Benko player is 3. Nf3 here. Probably the best reply would be to capture on d4 and transpose to an English or Sicilian, but if you make the mistake of playing 3...e6, White has conned you into playing the Benoni, which is far less fun for Black."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"One of the most annoying replies for any Benko player is 3. Nf3 here. Probably the best reply would be to capture on d4 and transpose to an English or Sicilian, but if you make the mistake of playing 3...e6, White has conned you into playing the Benoni, which is far less fun for Black."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"One of the most annoying replies for any Benko player is 3. Nf3 here. Probably the best reply would be to capture on d4 and transpose to an English or Sicilian, but if you make the mistake of playing 3...e6, White has conned you into playing the Benoni, which is far less fun for Black."
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"Some players advocate 5. b6 here, giving back the pawn to reduce Black's activity. It kills the fun for the Benko player but it really doesn't promise much for White."
6,b5,b7b5,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"Some players advocate 5. b6 here, giving back the pawn to reduce Black's activity. It kills the fun for the Benko player but it really doesn't promise much for White."
7,cxb5,c4b5,rnbqkb1r/p2ppppp/5n2/1PpP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 4,"Some players advocate 5. b6 here, giving back the pawn to reduce Black's activity. It kills the fun for the Benko player but it really doesn't promise much for White."
8,a6,a7a6,rnbqkb1r/3ppppp/p4n2/1PpP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 5,"Some players advocate 5. b6 here, giving back the pawn to reduce Black's activity. It kills the fun for the Benko player but it really doesn't promise much for White."
9,bxa6,b5a6,rnbqkb1r/3ppppp/P4n2/2pP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 5,"Some players advocate 5. b6 here, giving back the pawn to reduce Black's activity. It kills the fun for the Benko player but it really doesn't promise much for White."
10,g6,g7g6,rnbqkb1r/3ppp1p/P4np1/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 6,"Playing this before Bxa6 is rather important and if you ever give the Benko a try, or you play it as White and Black neglects to play the precise move order, you should know that after 5...Bxa6 White can play 6. b3! and solve a lot of problems early on."
11,Nc3,b1c3,rnbqkb1r/3ppp1p/P4np1/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 6,"This is the main tabya of the gambit. Personally, I'm not a fan of gambits, but someone would make a list of the most respectable and sound gambits, the Benko would be pretty up on the list. Before I carry on with the rest of the game, let me summarize what has Black gained for his invested material. A lead in development and more than that, a better pawn structure, in fact Black's only weakness is e7, which is pretty hard for White to attack. The main benefits of a better pawn structure pretty evident here. White has no useful pawn breaks, pushing e4-e5 doesn't do much, while pushing the Q-side pawns only creates weaknesses. Black's pawn break/advance is c4, clearing c5 for a Knight which can come to d3 or even b3 in some cases. The open files on the Q-side give Black a lot of pressure and make it difficult for White to develop his pieces, his Bc1 is particularly hard to find a role in the game. There is another side benefit for Benko when it comes to blitz games. The play is very smooth, so you save time on moves, you don't have to memorize a lot of lines, in fact, I know almost no theory and in spite of that, have very good results with it."
12,Bxa6,c8a6,rn1qkb1r/3ppp1p/b4np1/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 7,"This is the main tabya of the gambit. Personally, I'm not a fan of gambits, but someone would make a list of the most respectable and sound gambits, the Benko would be pretty up on the list. Before I carry on with the rest of the game, let me summarize what has Black gained for his invested material. A lead in development and more than that, a better pawn structure, in fact Black's only weakness is e7, which is pretty hard for White to attack. The main benefits of a better pawn structure pretty evident here. White has no useful pawn breaks, pushing e4-e5 doesn't do much, while pushing the Q-side pawns only creates weaknesses. Black's pawn break/advance is c4, clearing c5 for a Knight which can come to d3 or even b3 in some cases. The open files on the Q-side give Black a lot of pressure and make it difficult for White to develop his pieces, his Bc1 is particularly hard to find a role in the game. There is another side benefit for Benko when it comes to blitz games. The play is very smooth, so you save time on moves, you don't have to memorize a lot of lines, in fact, I know almost no theory and in spite of that, have very good results with it."
13,Nf3,g1f3,rn1qkb1r/3ppp1p/b4np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 7,"A waste of time. How many times have you read that in an opening book or a GM commentary? It's rather easy to write that and absolve yourself from explaining more about a certain move. The other plan for White here is to fianchetto the Bf1 and keep the pawn on e2 for a while. Granted, the Bishop isn't very active on g2 but unlike other gambits where the goal is to exchange pieces in order to make the extra pawn count, it's very hard next to impossible to do that in this gambit, simply because of Black's pressure on the Q-side. So why is this move a waste of time? The pawn belongs on either e2 or e4. On e3 it just hems the Bc1 and doesn't do much to defend the d5 pawn."
14,Bg7,f8g7,rn1qk2r/3pppbp/b4np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 8,"A waste of time. How many times have you read that in an opening book or a GM commentary? It's rather easy to write that and absolve yourself from explaining more about a certain move. The other plan for White here is to fianchetto the Bf1 and keep the pawn on e2 for a while. Granted, the Bishop isn't very active on g2 but unlike other gambits where the goal is to exchange pieces in order to make the extra pawn count, it's very hard next to impossible to do that in this gambit, simply because of Black's pressure on the Q-side. So why is this move a waste of time? The pawn belongs on either e2 or e4. On e3 it just hems the Bc1 and doesn't do much to defend the d5 pawn."
15,e3,e2e3,rn1qk2r/3pppbp/b4np1/2pP4/8/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 8,"A waste of time. How many times have you read that in an opening book or a GM commentary? It's rather easy to write that and absolve yourself from explaining more about a certain move. The other plan for White here is to fianchetto the Bf1 and keep the pawn on e2 for a while. Granted, the Bishop isn't very active on g2 but unlike other gambits where the goal is to exchange pieces in order to make the extra pawn count, it's very hard next to impossible to do that in this gambit, simply because of Black's pressure on the Q-side. So why is this move a waste of time? The pawn belongs on either e2 or e4. On e3 it just hems the Bc1 and doesn't do much to defend the d5 pawn."
16,Bxf1,a6f1,rn1qk2r/3pppbp/5np1/2pP4/8/2N1PN2/PP3PPP/R1BQKb1R w KQkq - 0 9,Otherwise how is White to develop?
17,Kxf1,e1f1,rn1qk2r/3pppbp/5np1/2pP4/8/2N1PN2/PP3PPP/R1BQ1K1R b kq - 0 9,Otherwise how is White to develop?
18,d6,d7d6,rn1qk2r/4ppbp/3p1np1/2pP4/8/2N1PN2/PP3PPP/R1BQ1K1R w kq - 0 10,Otherwise how is White to develop?
19,e4,e3e4,rn1qk2r/4ppbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ1K1R b kq - 0 10,Otherwise how is White to develop?
20,Nbd7,b8d7,r2qk2r/3nppbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ1K1R w kq - 1 11,"Playing the Benko has its drawbacks though. You tend to play moves without thinking or looking at what your opponent has done. Here 12...Qb6 was slightly better, highlighting the weakness on b2."
21,Kg1,f1g1,r2qk2r/3nppbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ2KR b kq - 2 11,"Playing the Benko has its drawbacks though. You tend to play moves without thinking or looking at what your opponent has done. Here 12...Qb6 was slightly better, highlighting the weakness on b2."
22,O-O,e8g8,r2q1rk1/3nppbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQ2KR w - - 3 12,"Playing the Benko has its drawbacks though. You tend to play moves without thinking or looking at what your opponent has done. Here 12...Qb6 was slightly better, highlighting the weakness on b2."
23,Bf4,c1f4,r2q1rk1/3nppbp/3p1np1/2pP4/4PB2/2N2N2/PP3PPP/R2Q2KR b - - 4 12,"Playing the Benko has its drawbacks though. You tend to play moves without thinking or looking at what your opponent has done. Here 12...Qb6 was slightly better, highlighting the weakness on b2."
24,Qa5,d8a5,r4rk1/3nppbp/3p1np1/q1pP4/4PB2/2N2N2/PP3PPP/R2Q2KR w - - 5 13,"Playing the Benko has its drawbacks though. You tend to play moves without thinking or looking at what your opponent has done. Here 12...Qb6 was slightly better, highlighting the weakness on b2."
25,Qc2,d1c2,r4rk1/3nppbp/3p1np1/q1pP4/4PB2/2N2N2/PPQ2PPP/R5KR b - - 6 13,White players that don't face the Benko very often can get easily confused and stumble in their own pieces.
26,Ng4,f6g4,r4rk1/3nppbp/3p2p1/q1pP4/4PBn1/2N2N2/PPQ2PPP/R5KR w - - 7 14,"Again, perhaps 13...Rfb8 was more accurate, but I usually play this to exchange a pair of Knights and force White to weaken his K-side. Just because you've gambited a pawn for play on the Q-side doesn't mean you shouldn't switch over to a K-side attack if the opportunity presents itself."
27,a4,a2a4,r4rk1/3nppbp/3p2p1/q1pP4/P3PBn1/2N2N2/1PQ2PPP/R5KR b - - 0 14,"A hasty move that is the mark of an inadequate plan. White thinks that by putting a Knight on b5, supported by a pawn on a4, he'll be able to neutralize the pressure. If only it were that easy..."
