N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,Estou empregando a Petroff há pouco tempo e não estou muito familiriazado com as transposições. Aqui já tive que começar a pensar.
10,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/8/1b1NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,"Um erro. A única justificativa para capturar com o cavalo seria com intenção real de tomar duas vezes em c3, o que ninguém com menos de 4 processadores e força de 3255 faria. Correto é 8...cd5 seguido de 0-0 e c7-c6."
11,Nxc6,d4c6,r1bqk2r/pppp1ppp/2N2n2/8/1b2P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,"Um erro. A única justificativa para capturar com o cavalo seria com intenção real de tomar duas vezes em c3, o que ninguém com menos de 4 processadores e força de 3255 faria. Correto é 8...cd5 seguido de 0-0 e c7-c6."
12,bxc6,b7c6,r1bqk2r/p1pp1ppp/2p2n2/8/1b2P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"Um erro. A única justificativa para capturar com o cavalo seria com intenção real de tomar duas vezes em c3, o que ninguém com menos de 4 processadores e força de 3255 faria. Correto é 8...cd5 seguido de 0-0 e c7-c6."
13,Bd3,f1d3,r1bqk2r/p1pp1ppp/2p2n2/8/1b2P3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 7,"Um erro. A única justificativa para capturar com o cavalo seria com intenção real de tomar duas vezes em c3, o que ninguém com menos de 4 processadores e força de 3255 faria. Correto é 8...cd5 seguido de 0-0 e c7-c6."
