N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,coup qui semble anodin mais en fait crucial
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,coup qui semble anodin mais en fait crucial
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,coup qui semble anodin mais en fait crucial
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,coup qui semble anodin mais en fait crucial
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,coup qui semble anodin mais en fait crucial
6,h5,h7h5,rnbqkbnr/ppp2pp1/3p4/4p2p/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,coup qui semble anodin mais en fait crucial
7,h4,h2h4,rnbqkbnr/ppp2pp1/3p4/4p2p/2B1P2P/5N2/PPPP1PP1/RNBQK2R b KQkq - 0 4,coup qui semble anodin mais en fait crucial
8,g6,g7g6,rnbqkbnr/ppp2p2/3p2p1/4p2p/2B1P2P/5N2/PPPP1PP1/RNBQK2R w KQkq - 0 5,coup qui semble anodin mais en fait crucial
9,Ng5,f3g5,rnbqkbnr/ppp2p2/3p2p1/4p1Np/2B1P2P/8/PPPP1PP1/RNBQK2R b KQkq - 1 5,coup qui semble anodin mais en fait crucial
10,f6,f7f6,rnbqkbnr/ppp5/3p1pp1/4p1Np/2B1P2P/8/PPPP1PP1/RNBQK2R w KQkq - 0 6,coup qui semble anodin mais en fait crucial
11,Nf7,g5f7,rnbqkbnr/ppp2N2/3p1pp1/4p2p/2B1P2P/8/PPPP1PP1/RNBQK2R b KQkq - 1 6,coup qui semble anodin mais en fait crucial
12,Qd7,d8d7,rnb1kbnr/pppq1N2/3p1pp1/4p2p/2B1P2P/8/PPPP1PP1/RNBQK2R w KQkq - 2 7,coup qui semble anodin mais en fait crucial
13,Nxh8,f7h8,rnb1kbnN/pppq4/3p1pp1/4p2p/2B1P2P/8/PPPP1PP1/RNBQK2R b KQq - 0 7,coup qui semble anodin mais en fait crucial
14,Nh6,g8h6,rnb1kb1N/pppq4/3p1ppn/4p2p/2B1P2P/8/PPPP1PP1/RNBQK2R w KQq - 1 8,coup qui semble anodin mais en fait crucial
15,Nxg6,h8g6,rnb1kb2/pppq4/3p1pNn/4p2p/2B1P2P/8/PPPP1PP1/RNBQK2R b KQq - 0 8,coup qui semble anodin mais en fait crucial
16,Qg4,d7g4,rnb1kb2/ppp5/3p1pNn/4p2p/2B1P1qP/8/PPPP1PP1/RNBQK2R w KQq - 1 9,coup qui semble anodin mais en fait crucial
17,Qxg4,d1g4,rnb1kb2/ppp5/3p1pNn/4p2p/2B1P1QP/8/PPPP1PP1/RNB1K2R b KQq - 0 9,coup qui semble anodin mais en fait crucial
18,hxg4,h5g4,rnb1kb2/ppp5/3p1pNn/4p3/2B1P1pP/8/PPPP1PP1/RNB1K2R w KQq - 0 10,coup qui semble anodin mais en fait crucial
19,d3,d2d3,rnb1kb2/ppp5/3p1pNn/4p3/2B1P1pP/3P4/PPP2PP1/RNB1K2R b KQq - 0 10,coup qui semble anodin mais en fait crucial
20,g3,g4g3,rnb1kb2/ppp5/3p1pNn/4p3/2B1P2P/3P2p1/PPP2PP1/RNB1K2R w KQq - 0 11,coup qui semble anodin mais en fait crucial
21,fxg3,f2g3,rnb1kb2/ppp5/3p1pNn/4p3/2B1P2P/3P2P1/PPP3P1/RNB1K2R b KQq - 0 11,coup qui semble anodin mais en fait crucial
22,Ng4,h6g4,rnb1kb2/ppp5/3p1pN1/4p3/2B1P1nP/3P2P1/PPP3P1/RNB1K2R w KQq - 1 12,coup qui semble anodin mais en fait crucial
23,O-O,e1g1,rnb1kb2/ppp5/3p1pN1/4p3/2B1P1nP/3P2P1/PPP3P1/RNB2RK1 b q - 2 12,coup qui semble anodin mais en fait crucial
24,a6,a7a6,rnb1kb2/1pp5/p2p1pN1/4p3/2B1P1nP/3P2P1/PPP3P1/RNB2RK1 w q - 0 13,coup qui semble anodin mais en fait crucial
25,Bg5,c1g5,rnb1kb2/1pp5/p2p1pN1/4p1B1/2B1P1nP/3P2P1/PPP3P1/RN3RK1 b q - 1 13,coup qui semble anodin mais en fait crucial
26,Nd7,b8d7,r1b1kb2/1ppn4/p2p1pN1/4p1B1/2B1P1nP/3P2P1/PPP3P1/RN3RK1 w q - 2 14,coup qui semble anodin mais en fait crucial
27,Be6,c4e6,r1b1kb2/1ppn4/p2pBpN1/4p1B1/4P1nP/3P2P1/PPP3P1/RN3RK1 b q - 3 14,coup qui semble anodin mais en fait crucial
28,fxg5,f6g5,r1b1kb2/1ppn4/p2pB1N1/4p1p1/4P1nP/3P2P1/PPP3P1/RN3RK1 w q - 0 15,coup qui semble anodin mais en fait crucial
29,Bxg4,e6g4,r1b1kb2/1ppn4/p2p2N1/4p1p1/4P1BP/3P2P1/PPP3P1/RN3RK1 b q - 0 15,coup qui semble anodin mais en fait crucial
30,Be7,f8e7,r1b1k3/1ppnb3/p2p2N1/4p1p1/4P1BP/3P2P1/PPP3P1/RN3RK1 w q - 1 16,coup qui semble anodin mais en fait crucial
31,Bh5,g4h5,r1b1k3/1ppnb3/p2p2N1/4p1pB/4P2P/3P2P1/PPP3P1/RN3RK1 b q - 2 16,coup qui semble anodin mais en fait crucial
32,b5,b7b5,r1b1k3/2pnb3/p2p2N1/1p2p1pB/4P2P/3P2P1/PPP3P1/RN3RK1 w q - 0 17,echec en otant le cavalier...
33,Nxe5+,g6e5,r1b1k3/2pnb3/p2p4/1p2N1pB/4P2P/3P2P1/PPP3P1/RN3RK1 b q - 0 17,echec en otant le cavalier...
34,Kd8,e8d8,r1bk4/2pnb3/p2p4/1p2N1pB/4P2P/3P2P1/PPP3P1/RN3RK1 w - - 1 18,...qui fait mat au coup suivant
35,Nc6#,e5c6,r1bk4/2pnb3/p1Np4/1p4pB/4P2P/3P2P1/PPP3P1/RN3RK1 b - - 2 18,...qui fait mat au coup suivant
