N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone.  This game is one of my favorites so far on GK.  Whenever I have my choice as white, I play for the Ruy Lopez exchange variation.  One of my favorite things as black is when white plays it!!  When playing as black, the best way to avoid the inevitable losing endgame is to attack.  This game demonstrates that."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is inferior to the standard O-O.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is inferior to the standard O-O.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is inferior to the standard O-O.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This is inferior to the standard O-O.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,This is inferior to the standard O-O.
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,This is inferior to the standard O-O.
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,This is inferior to the standard O-O.
9,Nxe5,f3e5,r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,This is inferior to the standard O-O.
10,Qd4,d8d4,r1b1kbnr/1pp2ppp/p1p5/4N3/3qP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Standard tactic to get the pawn back
11,Ng4,e5g4,r1b1kbnr/1pp2ppp/p1p5/8/3qP1N1/8/PPPP1PPP/RNBQK2R b KQkq - 2 6,Standard tactic to get the pawn back
12,Qxe4+,d4e4,r1b1kbnr/1pp2ppp/p1p5/8/4q1N1/8/PPPP1PPP/RNBQK2R w KQkq - 0 7,Standard tactic to get the pawn back
13,Ne3,g4e3,r1b1kbnr/1pp2ppp/p1p5/8/4q3/4N3/PPPP1PPP/RNBQK2R b KQkq - 1 7,Black's intent in the lopez exchange is to castle Queenside and launch a pawn storm on the Kingside.
14,Be6,c8e6,r3kbnr/1pp2ppp/p1p1b3/8/4q3/4N3/PPPP1PPP/RNBQK2R w KQkq - 2 8,Black's intent in the lopez exchange is to castle Queenside and launch a pawn storm on the Kingside.
15,O-O,e1g1,r3kbnr/1pp2ppp/p1p1b3/8/4q3/4N3/PPPP1PPP/RNBQ1RK1 b kq - 3 8,The Queen comes to the Kingside for future use
16,O-O-O,e8c8,2kr1bnr/1pp2ppp/p1p1b3/8/4q3/4N3/PPPP1PPP/RNBQ1RK1 w - - 4 9,The Queen comes to the Kingside for future use
17,d3,d2d3,2kr1bnr/1pp2ppp/p1p1b3/8/4q3/3PN3/PPP2PPP/RNBQ1RK1 b - - 0 9,The Queen comes to the Kingside for future use
18,Qg6,e4g6,2kr1bnr/1pp2ppp/p1p1b1q1/8/8/3PN3/PPP2PPP/RNBQ1RK1 w - - 1 10,The Queen comes to the Kingside for future use
19,Nc3,b1c3,2kr1bnr/1pp2ppp/p1p1b1q1/8/8/2NPN3/PPP2PPP/R1BQ1RK1 b - - 2 10,notice both bishops aiming toward the K-side
