N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
7,Bd3,f1d3,rnbqkbnr/ppp2ppp/8/3p4/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 4,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 5,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 5,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
10,Bd6,f8d6,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 6,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
11,O-O,e1g1,rnbqk2r/ppp2ppp/3b1n2/3p4/3P4/3B1N2/PPP2PPP/RNBQ1RK1 b kq - 5 6,"My opponent wants 9. Bxf6 gxf6 where he castles queenside, or plays Kd7, and uses the g-file to attack the king."
