N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"April this year must have been a sad day for all annotators, Slockster stopped annotating games and gradually the world of annotating lost its low form of humour, but now he's back and he's not alone, for this annotation SLockster has required the help of his dear friend King Leonidas for his 100th win on gameknot, a great celebration"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,standard reply at my level of chess
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"ahah so my chess friend believes I will fool for the lowest kind of mate, he believes that he may have an easy win against me as if to say to me,
     ""There will be no glory in your chess game. I will erase even the memory of Slockster from the histories! Every piece of G(r)eek parchment shall be burned. Every annotator, and every chess puzzler shall have their eyes pulled out, and their tongues cut from their mouths. Why, uttering the very name of Slockster, or Leonidas, will be punishable by death! The world will never know you existed at all!
to wich I replied
""The world will know that free pawns stood against a tyrant bishop, that small ratings stood against bigger ones, and before this game over, even a god-GM can bleed"
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"ahah so my chess friend believes I will fool for the lowest kind of mate, he believes that he may have an easy win against me as if to say to me,
     ""There will be no glory in your chess game. I will erase even the memory of Slockster from the histories! Every piece of G(r)eek parchment shall be burned. Every annotator, and every chess puzzler shall have their eyes pulled out, and their tongues cut from their mouths. Why, uttering the very name of Slockster, or Leonidas, will be punishable by death! The world will never know you existed at all!
to wich I replied
""The world will know that free pawns stood against a tyrant bishop, that small ratings stood against bigger ones, and before this game over, even a god-GM can bleed"
5,Nxe5,f3e5,rnbqk1nr/pppp1ppp/8/2b1N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"I'll have that if you don't mind,"
6,Bxf2+,c5f2,rnbqk1nr/pppp1ppp/8/4N3/4P3/8/PPPP1bPP/RNBQKB1R w KQkq - 0 4,"bit of a bold sacrifice if you ask me, quite a lot of effort to prevent me from castling, I suppose the exposure is dangerous...."
7,Kxf2,e1f2,rnbqk1nr/pppp1ppp/8/4N3/4P3/8/PPPP1KPP/RNBQ1B1R b kq - 0 4,"bit of a bold sacrifice if you ask me, quite a lot of effort to prevent me from castling, I suppose the exposure is dangerous...."
8,Qf6+,d8f6,rnb1k1nr/pppp1ppp/5q2/4N3/4P3/8/PPPP1KPP/RNBQ1B1R w kq - 1 5,"oh no, he'll have my knight, bet he didn't expect this...."
9,Nf3,e5f3,rnb1k1nr/pppp1ppp/5q2/8/4P3/5N2/PPPP1KPP/RNBQ1B1R b kq - 2 5,"A thousand nations of Hotshower's empire descend upon you, there bishops will blot out the sun"
10,d6,d7d6,rnb1k1nr/ppp2ppp/3p1q2/8/4P3/5N2/PPPP1KPP/RNBQ1B1R w kq - 0 6,"A thousand nations of Hotshower's empire descend upon you, there bishops will blot out the sun"
