N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian defense. This is probably the most defying and exciting response to white's opening e4
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian defense. This is probably the most defying and exciting response to white's opening e4
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Decides to deviate from common Nf3 however, this is quite good as well"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Even from here it is noticeable that this will be a more positional Sicilian than the sharp battles we're used to seeing.
5,d3,d2d3,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,Even from here it is noticeable that this will be a more positional Sicilian than the sharp battles we're used to seeing.
6,e6,e7e6,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,Even from here it is noticeable that this will be a more positional Sicilian than the sharp battles we're used to seeing.
7,Nc3,b1c3,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 1 4,preparation for castling
8,Nf6,g8f6,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 2 5,preparation for castling
9,Nf3,g1f3,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 3 5,preparation for castling
10,Be7,f8e7,rnbqk2r/pp2bppp/3ppn2/2p5/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 4 6,preparation for castling
11,Bb5+,c4b5,rnbqk2r/pp2bppp/3ppn2/1Bp5/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 5 6,Not a bad trade. a bad bishop is traded for a bad bishop and black remains slightly ahead in development
12,Bd7,c8d7,rn1qk2r/pp1bbppp/3ppn2/1Bp5/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 6 7,Not a bad trade. a bad bishop is traded for a bad bishop and black remains slightly ahead in development
