N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
5,d4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
6,cxd4,c5d4,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
7,Nxd4,f3d4,rnbqkbnr/pp1ppp1p/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
8,Nc6,b8c6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
9,c4,c2c4,r1bqkbnr/pp1ppp1p/2n3p1/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
10,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/8/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,"This is the start of the variation.  Black will reposition the N from c6 to e6, via d4. But first white's Q must be diverted."
