N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black plays the Scandinavian aka Center Counter Gambit.  I recently did some book work on how to meet it.  Let's see how it works...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This was the attacking opportunity I was looking for...so far so good.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,This was the attacking opportunity I was looking for...so far so good.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,This was the attacking opportunity I was looking for...so far so good.
5,Nf3,g1f3,rnb1kbnr/ppp1pppp/8/3q4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 3,This was the attacking opportunity I was looking for...so far so good.
6,Bg4,c8g4,rn2kbnr/ppp1pppp/8/3q4/6b1/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 4,This was the attacking opportunity I was looking for...so far so good.
7,Be2,f1e2,rn2kbnr/ppp1pppp/8/3q4/6b1/5N2/PPPPBPPP/RNBQK2R b KQkq - 3 4,This was the attacking opportunity I was looking for...so far so good.
8,Nc6,b8c6,r3kbnr/ppp1pppp/2n5/3q4/6b1/5N2/PPPPBPPP/RNBQK2R w KQkq - 4 5,This was the attacking opportunity I was looking for...so far so good.
9,d4,d2d4,r3kbnr/ppp1pppp/2n5/3q4/3P2b1/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 5,This was the attacking opportunity I was looking for...so far so good.
10,O-O-O,e8c8,2kr1bnr/ppp1pppp/2n5/3q4/3P2b1/5N2/PPP1BPPP/RNBQK2R w KQ - 1 6,This was the attacking opportunity I was looking for...so far so good.
11,c4,c2c4,2kr1bnr/ppp1pppp/2n5/3q4/2PP2b1/5N2/PP2BPPP/RNBQK2R b KQ - 0 6,This was the attacking opportunity I was looking for...so far so good.
12,Qh5,d5h5,2kr1bnr/ppp1pppp/2n5/7q/2PP2b1/5N2/PP2BPPP/RNBQK2R w KQ - 1 7,Gotta defend the d pawn.
13,Be3,c1e3,2kr1bnr/ppp1pppp/2n5/7q/2PP2b1/4BN2/PP2BPPP/RN1QK2R b KQ - 2 7,Gotta defend the d pawn.
14,e5,e7e5,2kr1bnr/ppp2ppp/2n5/4p2q/2PP2b1/4BN2/PP2BPPP/RN1QK2R w KQ - 0 8,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
15,d5,d4d5,2kr1bnr/ppp2ppp/2n5/3Pp2q/2P3b1/4BN2/PP2BPPP/RN1QK2R b KQ - 0 8,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
16,Bb4+,f8b4,2kr2nr/ppp2ppp/2n5/3Pp2q/1bP3b1/4BN2/PP2BPPP/RN1QK2R w KQ - 1 9,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
17,Nc3,b1c3,2kr2nr/ppp2ppp/2n5/3Pp2q/1bP3b1/2N1BN2/PP2BPPP/R2QK2R b KQ - 2 9,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
18,a6,a7a6,2kr2nr/1pp2ppp/p1n5/3Pp2q/1bP3b1/2N1BN2/PP2BPPP/R2QK2R w KQ - 0 10,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
19,O-O,e1g1,2kr2nr/1pp2ppp/p1n5/3Pp2q/1bP3b1/2N1BN2/PP2BPPP/R2Q1RK1 b - - 1 10,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
20,Nf6,g8f6,2kr3r/1pp2ppp/p1n2n2/3Pp2q/1bP3b1/2N1BN2/PP2BPPP/R2Q1RK1 w - - 2 11,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
21,Qa4,d1a4,2kr3r/1pp2ppp/p1n2n2/3Pp2q/QbP3b1/2N1BN2/PP2BPPP/R4RK1 b - - 3 11,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
22,Bxc3,b4c3,2kr3r/1pp2ppp/p1n2n2/3Pp2q/Q1P3b1/2b1BN2/PP2BPPP/R4RK1 w - - 0 12,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
23,dxc6,d5c6,2kr3r/1pp2ppp/p1P2n2/4p2q/Q1P3b1/2b1BN2/PP2BPPP/R4RK1 b - - 0 12,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
24,Bxf3,g4f3,2kr3r/1pp2ppp/p1P2n2/4p2q/Q1P5/2b1Bb2/PP2BPPP/R4RK1 w - - 0 13,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
25,Bxf3,e2f3,2kr3r/1pp2ppp/p1P2n2/4p2q/Q1P5/2b1BB2/PP3PPP/R4RK1 b - - 0 13,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
26,Ng4,f6g4,2kr3r/1pp2ppp/p1P5/4p2q/Q1P3n1/2b1BB2/PP3PPP/R4RK1 w - - 1 14,"13. ..., Ng4?? will cost him his Knight.  Let's open up his king first..."
27,cxb7+,c6b7,2kr3r/1Pp2ppp/p7/4p2q/Q1P3n1/2b1BB2/PP3PPP/R4RK1 b - - 0 14,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
28,Kb8,c8b8,1k1r3r/1Pp2ppp/p7/4p2q/Q1P3n1/2b1BB2/PP3PPP/R4RK1 w - - 1 15,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
29,h3,h2h3,1k1r3r/1Pp2ppp/p7/4p2q/Q1P3n1/2b1BB1P/PP3PP1/R4RK1 b - - 0 15,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
30,Bd4,c3d4,1k1r3r/1Pp2ppp/p7/4p2q/Q1Pb2n1/4BB1P/PP3PP1/R4RK1 w - - 1 16,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
31,Bxg4,f3g4,1k1r3r/1Pp2ppp/p7/4p2q/Q1Pb2B1/4B2P/PP3PP1/R4RK1 b - - 0 16,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
32,Qg6,h5g6,1k1r3r/1Pp2ppp/p5q1/4p3/Q1Pb2B1/4B2P/PP3PP1/R4RK1 w - - 1 17,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
33,Bf5,g4f5,1k1r3r/1Pp2ppp/p5q1/4pB2/Q1Pb4/4B2P/PP3PP1/R4RK1 b - - 2 17,If he accepts my offer of a 'free' Bishop I have a mate in two starting  with Qxa6...
34,Qb6,g6b6,1k1r3r/1Pp2ppp/pq6/4pB2/Q1Pb4/4B2P/PP3PP1/R4RK1 w - - 3 18,Maintains my attack...
35,Be4,f5e4,1k1r3r/1Pp2ppp/pq6/4p3/Q1PbB3/4B2P/PP3PP1/R4RK1 b - - 4 18,Maintains my attack...
36,g6,g7g6,1k1r3r/1Pp2p1p/pq4p1/4p3/Q1PbB3/4B2P/PP3PP1/R4RK1 w - - 0 19,The strategy is to continue trying to chase the black's Queen away from defense.
37,b4,b2b4,1k1r3r/1Pp2p1p/pq4p1/4p3/QPPbB3/4B2P/P4PP1/R4RK1 b - - 0 19,The strategy is to continue trying to chase the black's Queen away from defense.
38,f5,f7f5,1k1r3r/1Pp4p/pq4p1/4pp2/QPPbB3/4B2P/P4PP1/R4RK1 w - - 0 20,"???  A bid for a Queen trade would have been much better for black  (20. ..., Qb6)"
