N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I do not know why Knight got moved ! Just wasting !
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I do not know why Knight got moved ! Just wasting !
3,c4,c2c4,rnbqkbnr/pppppp1p/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I do not know why Knight got moved ! Just wasting !
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,I do not know why Knight got moved ! Just wasting !
5,Nf3,g1f3,rnbqk1nr/ppppppbp/6p1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,I do not know why Knight got moved ! Just wasting !
6,Nf6,g8f6,rnbqk2r/ppppppbp/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 3 4,I do not know why Knight got moved ! Just wasting !
7,e3,e2e3,rnbqk2r/ppppppbp/5np1/8/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,I do not know why Knight got moved ! Just wasting !
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/2PP4/4PN2/PP3PPP/RNBQKB1R w KQ - 1 5,I do not know why Knight got moved ! Just wasting !
9,Nbd2,b1d2,rnbq1rk1/ppppppbp/5np1/8/2PP4/4PN2/PP1N1PPP/R1BQKB1R b KQ - 2 5,I do not know why Knight got moved ! Just wasting !
10,d5,d7d5,rnbq1rk1/ppp1ppbp/5np1/3p4/2PP4/4PN2/PP1N1PPP/R1BQKB1R w KQ - 0 6,I do not know why Knight got moved ! Just wasting !
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/5np1/3p4/2PP4/4PN2/PP1NBPPP/R1BQK2R b KQ - 1 6,I do not know why Knight got moved ! Just wasting !
12,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2n2np1/3p4/2PP4/4PN2/PP1NBPPP/R1BQK2R w KQ - 2 7,I do not know why Knight got moved ! Just wasting !
13,c5,c4c5,r1bq1rk1/ppp1ppbp/2n2np1/2Pp4/3P4/4PN2/PP1NBPPP/R1BQK2R b KQ - 0 7,I do not know why Knight got moved ! Just wasting !
14,Qe8,d8e8,r1b1qrk1/ppp1ppbp/2n2np1/2Pp4/3P4/4PN2/PP1NBPPP/R1BQK2R w KQ - 1 8,I do not know why Knight got moved ! Just wasting !
15,O-O,e1g1,r1b1qrk1/ppp1ppbp/2n2np1/2Pp4/3P4/4PN2/PP1NBPPP/R1BQ1RK1 b - - 2 8,I do not know why Knight got moved ! Just wasting !
16,e5,e7e5,r1b1qrk1/ppp2pbp/2n2np1/2Ppp3/3P4/4PN2/PP1NBPPP/R1BQ1RK1 w - - 0 9,I do not know why Knight got moved ! Just wasting !
17,Ng5,f3g5,r1b1qrk1/ppp2pbp/2n2np1/2Ppp1N1/3P4/4P3/PP1NBPPP/R1BQ1RK1 b - - 1 9,I do not know why Knight got moved ! Just wasting !
18,h6,h7h6,r1b1qrk1/ppp2pb1/2n2npp/2Ppp1N1/3P4/4P3/PP1NBPPP/R1BQ1RK1 w - - 0 10,Only Knight was moved and finally got trapped.
19,Ngf3,g5f3,r1b1qrk1/ppp2pb1/2n2npp/2Ppp3/3P4/4PN2/PP1NBPPP/R1BQ1RK1 b - - 1 10,Only Knight was moved and finally got trapped.
20,e4,e5e4,r1b1qrk1/ppp2pb1/2n2npp/2Pp4/3Pp3/4PN2/PP1NBPPP/R1BQ1RK1 w - - 0 11,Only Knight was moved and finally got trapped.
21,Nh4,f3h4,r1b1qrk1/ppp2pb1/2n2npp/2Pp4/3Pp2N/4P3/PP1NBPPP/R1BQ1RK1 b - - 1 11,Only Knight was moved and finally got trapped.
22,g5,g6g5,r1b1qrk1/ppp2pb1/2n2n1p/2Pp2p1/3Pp2N/4P3/PP1NBPPP/R1BQ1RK1 w - - 0 12,Only Knight was moved and finally got trapped.
23,Ng6,h4g6,r1b1qrk1/ppp2pb1/2n2nNp/2Pp2p1/3Pp3/4P3/PP1NBPPP/R1BQ1RK1 b - - 1 12,Only Knight was moved and finally got trapped.
24,fxg6,f7g6,r1b1qrk1/ppp3b1/2n2npp/2Pp2p1/3Pp3/4P3/PP1NBPPP/R1BQ1RK1 w - - 0 13,Now Black side is purely a knight up !
25,f3,f2f3,r1b1qrk1/ppp3b1/2n2npp/2Pp2p1/3Pp3/4PP2/PP1NB1PP/R1BQ1RK1 b - - 0 13,"Here, Rook went to snatch a pawn. I guess not worth !"
26,Bf5,c8f5,r3qrk1/ppp3b1/2n2npp/2Pp1bp1/3Pp3/4PP2/PP1NB1PP/R1BQ1RK1 w - - 1 14,"Here, Rook went to snatch a pawn. I guess not worth !"
27,f4,f3f4,r3qrk1/ppp3b1/2n2npp/2Pp1bp1/3PpP2/4P3/PP1NB1PP/R1BQ1RK1 b - - 0 14,"Here, Rook went to snatch a pawn. I guess not worth !"
