N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,My club mate manages to draw with a German International Master - with black too!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Starts off as a Slav Defence
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Starts off as a Slav Defence
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Starts off as a Slav Defence
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"4. Nc3 is more usual, leaving the option of developing Bc1 to f4 or g5."
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"4. Nc3 is more usual, leaving the option of developing Bc1 to f4 or g5."
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"4. Nc3 is more usual, leaving the option of developing Bc1 to f4 or g5."
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,"There is some logic in b3 - if the Bc1 can't go to f4 or g5, may as well put it on b2 - however 5. Nc3 (and other moves!) are more common."
9,b3,b2b3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/1P2PN2/P4PPP/RNBQKB1R b KQkq - 0 5,"There is some logic in b3 - if the Bc1 can't go to f4 or g5, may as well put it on b2 - however 5. Nc3 (and other moves!) are more common."
10,Ne4,f6e4,rnbqkb1r/pp3ppp/2p1p3/3p4/2PPn3/1P2PN2/P4PPP/RNBQKB1R w KQkq - 1 6,Turning it into a Dutch Stonewall set-up.
11,Bd3,f1d3,rnbqkb1r/pp3ppp/2p1p3/3p4/2PPn3/1P1BPN2/P4PPP/RNBQK2R b KQkq - 2 6,Turning it into a Dutch Stonewall set-up.
12,f5,f7f5,rnbqkb1r/pp4pp/2p1p3/3p1p2/2PPn3/1P1BPN2/P4PPP/RNBQK2R w KQkq - 0 7,Turning it into a Dutch Stonewall set-up.
13,O-O,e1g1,rnbqkb1r/pp4pp/2p1p3/3p1p2/2PPn3/1P1BPN2/P4PPP/RNBQ1RK1 b kq - 1 7,"Surprisingly, I can't find this natural move in any of the (limited) opening databases I use."
14,Nd7,b8d7,r1bqkb1r/pp1n2pp/2p1p3/3p1p2/2PPn3/1P1BPN2/P4PPP/RNBQ1RK1 w kq - 2 8,"Surprisingly, I can't find this natural move in any of the (limited) opening databases I use."
15,Bb2,c1b2,r1bqkb1r/pp1n2pp/2p1p3/3p1p2/2PPn3/1P1BPN2/PB3PPP/RN1Q1RK1 b kq - 3 8,"Surprisingly, I can't find this natural move in any of the (limited) opening databases I use."
16,Be7,f8e7,r1bqk2r/pp1nb1pp/2p1p3/3p1p2/2PPn3/1P1BPN2/PB3PPP/RN1Q1RK1 w kq - 4 9,"Richard comments ""Qc1 seems a little slow""."
17,Qc1,d1c1,r1bqk2r/pp1nb1pp/2p1p3/3p1p2/2PPn3/1P1BPN2/PB3PPP/RNQ2RK1 b kq - 5 9,"Richard comments ""Qc1 seems a little slow""."
18,O-O,e8g8,r1bq1rk1/pp1nb1pp/2p1p3/3p1p2/2PPn3/1P1BPN2/PB3PPP/RNQ2RK1 w - - 6 10,The point of Qc1 becomes clear - to exchange black's good bishop - but black's position remains fundamentally sound.
19,Ba3,b2a3,r1bq1rk1/pp1nb1pp/2p1p3/3p1p2/2PPn3/BP1BPN2/P4PPP/RNQ2RK1 b - - 7 10,The point of Qc1 becomes clear - to exchange black's good bishop - but black's position remains fundamentally sound.
20,Bxa3,e7a3,r1bq1rk1/pp1n2pp/2p1p3/3p1p2/2PPn3/bP1BPN2/P4PPP/RNQ2RK1 w - - 0 11,Black starts the usual king-side attack.
21,Qxa3,c1a3,r1bq1rk1/pp1n2pp/2p1p3/3p1p2/2PPn3/QP1BPN2/P4PPP/RN3RK1 b - - 0 11,Black starts the usual king-side attack.
22,Rf6,f8f6,r1bq2k1/pp1n2pp/2p1pr2/3p1p2/2PPn3/QP1BPN2/P4PPP/RN3RK1 w - - 1 12,Black starts the usual king-side attack.
23,g3,g2g3,r1bq2k1/pp1n2pp/2p1pr2/3p1p2/2PPn3/QP1BPNP1/P4P1P/RN3RK1 b - - 0 12,Richard wondered if white is slightly worried by this attack.
