N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A very bad game for black
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White refuses the trade.
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,White refuses the trade.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3pP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Nothing special at this point.
5,d4,d2d4,r1bqkbnr/ppp1pppp/2n5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Nothing special at this point.
6,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,Still following the main lines of this variation
7,c3,c2c3,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,To prevent Bg5 which could bring trouble in the center
8,Qd7,d8d7,r3kbnr/pppqpppp/2n5/3pPb2/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,To prevent Bg5 which could bring trouble in the center
9,Bb5,f1b5,r3kbnr/pppqpppp/2n5/1B1pPb2/3P4/2P5/PP3PPP/RNBQK1NR b KQkq - 2 5,To prevent Bg5 which could bring trouble in the center
10,h6,h7h6,r3kbnr/pppqppp1/2n4p/1B1pPb2/3P4/2P5/PP3PPP/RNBQK1NR w KQkq - 0 6,To prevent Bg5 which could bring trouble in the center
11,Ne2,g1e2,r3kbnr/pppqppp1/2n4p/1B1pPb2/3P4/2P5/PP2NPPP/RNBQK2R b KQkq - 1 6,chasing the ennoying bishop
12,a6,a7a6,r3kbnr/1ppqppp1/p1n4p/1B1pPb2/3P4/2P5/PP2NPPP/RNBQK2R w KQkq - 0 7,chasing the ennoying bishop
13,Ba4,b5a4,r3kbnr/1ppqppp1/p1n4p/3pPb2/B2P4/2P5/PP2NPPP/RNBQK2R b KQkq - 1 7,I said chasing the ennoying bishop
14,b5,b7b5,r3kbnr/2pqppp1/p1n4p/1p1pPb2/B2P4/2P5/PP2NPPP/RNBQK2R w KQkq - 0 8,I said chasing the ennoying bishop
15,Bb3,a4b3,r3kbnr/2pqppp1/p1n4p/1p1pPb2/3P4/1BP5/PP2NPPP/RNBQK2R b KQkq - 1 8,It still seems ok for black except that it might be dissicult to castle
16,e6,e7e6,r3kbnr/2pq1pp1/p1n1p2p/1p1pPb2/3P4/1BP5/PP2NPPP/RNBQK2R w KQkq - 0 9,It still seems ok for black except that it might be dissicult to castle
17,O-O,e1g1,r3kbnr/2pq1pp1/p1n1p2p/1p1pPb2/3P4/1BP5/PP2NPPP/RNBQ1RK1 b kq - 1 9,Logical
18,Nge7,g8e7,r3kb1r/2pqnpp1/p1n1p2p/1p1pPb2/3P4/1BP5/PP2NPPP/RNBQ1RK1 w kq - 2 10,Blocking the situation on the queen side
19,a4,a2a4,r3kb1r/2pqnpp1/p1n1p2p/1p1pPb2/P2P4/1BP5/1P2NPPP/RNBQ1RK1 b kq - 0 10,Blocking the situation on the queen side
20,b4,b5b4,r3kb1r/2pqnpp1/p1n1p2p/3pPb2/Pp1P4/1BP5/1P2NPPP/RNBQ1RK1 w kq - 0 11,Blocking the situation on the queen side
21,a5,a4a5,r3kb1r/2pqnpp1/p1n1p2p/P2pPb2/1p1P4/1BP5/1P2NPPP/RNBQ1RK1 b kq - 0 11,Blocking the situation on the queen side
22,Ng6,e7g6,r3kb1r/2pq1pp1/p1n1p1np/P2pPb2/1p1P4/1BP5/1P2NPPP/RNBQ1RK1 w kq - 1 12,Black will soon be able to castle
23,Ng3,e2g3,r3kb1r/2pq1pp1/p1n1p1np/P2pPb2/1p1P4/1BP3N1/1P3PPP/RNBQ1RK1 b kq - 2 12,preparing the castle
24,Be7,f8e7,r3k2r/2pqbpp1/p1n1p1np/P2pPb2/1p1P4/1BP3N1/1P3PPP/RNBQ1RK1 w kq - 3 13,preparing the castle
25,cxb4,c3b4,r3k2r/2pqbpp1/p1n1p1np/P2pPb2/1P1P4/1B4N1/1P3PPP/RNBQ1RK1 b kq - 0 13,Black sees little danger tyo the situation
