N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"every once in a while, we need to shut up the critics; that is why I tend not to decline all challenges with 1. d4..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,not the best of choices here... we usually play Nc3...
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,not the best of choices here... we usually play Nc3...
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,not the best of choices here... we usually play Nc3...
5,cxd5,c4d5,rn1qkbnr/ppp1pppp/8/3P1b2/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,not the best of choices here... we usually play Nc3...
6,Bxb1,f5b1,rn1qkbnr/ppp1pppp/8/3P4/3P4/8/PP2PPPP/RbBQKBNR w KQkq - 0 4,"better first Qa4+, c6, and then Rxb1..."
7,Rxb1,a1b1,rn1qkbnr/ppp1pppp/8/3P4/3P4/8/PP2PPPP/1RBQKBNR b Kkq - 0 4,"better first Qa4+, c6, and then Rxb1..."
8,Qxd5,d8d5,rn2kbnr/ppp1pppp/8/3q4/3P4/8/PP2PPPP/1RBQKBNR w Kkq - 0 5,the sudden threat of Bb4+ disrupts whites' play... the fierce Queen in the center is becoming a problem...
9,b3,b2b3,rn2kbnr/ppp1pppp/8/3q4/3P4/1P6/P3PPPP/1RBQKBNR b Kkq - 0 5,the sudden threat of Bb4+ disrupts whites' play... the fierce Queen in the center is becoming a problem...
10,Qe4,d5e4,rn2kbnr/ppp1pppp/8/8/3Pq3/1P6/P3PPPP/1RBQKBNR w Kkq - 1 6,the sudden threat of Bb4+ disrupts whites' play... the fierce Queen in the center is becoming a problem...
11,Bb2,c1b2,rn2kbnr/ppp1pppp/8/8/3Pq3/1P6/PB2PPPP/1R1QKBNR b Kkq - 2 6,the sudden threat of Bb4+ disrupts whites' play... the fierce Queen in the center is becoming a problem...
12,e5,e7e5,rn2kbnr/ppp2ppp/8/4p3/3Pq3/1P6/PB2PPPP/1R1QKBNR w Kkq - 0 7,the sudden threat of Bb4+ disrupts whites' play... the fierce Queen in the center is becoming a problem...
13,a3,a2a3,rn2kbnr/ppp2ppp/8/4p3/3Pq3/PP6/1B2PPPP/1R1QKBNR b Kkq - 0 7,"not the best way, to lose that Queen... and Bxd4, Nc6 looks nasty, after 0-0-0..."
14,exd4,e5d4,rn2kbnr/ppp2ppp/8/8/3pq3/PP6/1B2PPPP/1R1QKBNR w Kkq - 0 8,"not the best way, to lose that Queen... and Bxd4, Nc6 looks nasty, after 0-0-0..."
15,f3,f2f3,rn2kbnr/ppp2ppp/8/8/3pq3/PP3P2/1B2P1PP/1R1QKBNR b Kkq - 0 8,"not the best way, to lose that Queen... and Bxd4, Nc6 looks nasty, after 0-0-0..."
