N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,minor
4,Ne7,g8e7,rnbqkb1r/ppppnppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,same
5,Nc3,b1c3,rnbqkb1r/ppppnppp/8/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,both knights out
6,h5,h7h5,rnbqkb1r/ppppnpp1/8/4p2p/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,pawn
7,Nxe5,f3e5,rnbqkb1r/ppppnpp1/8/4N2p/4P3/2N5/PPPP1PPP/R1BQKB1R b KQkq - 0 4,+1
8,f6,f7f6,rnbqkb1r/ppppn1p1/5p2/4N2p/4P3/2N5/PPPP1PPP/R1BQKB1R w KQkq - 0 5,pawn
9,Bc4,f1c4,rnbqkb1r/ppppn1p1/5p2/4N2p/2B1P3/2N5/PPPP1PPP/R1BQK2R b KQkq - 1 5,pawn
10,fxe5,f6e5,rnbqkb1r/ppppn1p1/8/4p2p/2B1P3/2N5/PPPP1PPP/R1BQK2R w KQkq - 0 6,checkmate in 6
11,O-O,e1g1,rnbqkb1r/ppppn1p1/8/4p2p/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 b kq - 1 6,castle
12,b6,b7b6,rnbqkb1r/p1ppn1p1/1p6/4p2p/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 w kq - 0 7,pawn
13,Be2,c4e2,rnbqkb1r/p1ppn1p1/1p6/4p2p/4P3/2N5/PPPPBPPP/R1BQ1RK1 b kq - 1 7,checkmate in 5
14,g5,g7g5,rnbqkb1r/p1ppn3/1p6/4p1pp/4P3/2N5/PPPPBPPP/R1BQ1RK1 w kq - 0 8,other pawn
15,Bxh5+,e2h5,rnbqkb1r/p1ppn3/1p6/4p1pB/4P3/2N5/PPPP1PPP/R1BQ1RK1 b kq - 0 8,checkmate in 4
16,Rxh5,h8h5,rnbqkb2/p1ppn3/1p6/4p1pr/4P3/2N5/PPPP1PPP/R1BQ1RK1 w q - 0 9,rook black is dead mead
17,Qxh5+,d1h5,rnbqkb2/p1ppn3/1p6/4p1pQ/4P3/2N5/PPPP1PPP/R1B2RK1 b q - 0 9,checkmate in 2
18,Ng6,e7g6,rnbqkb2/p1pp4/1p4n1/4p1pQ/4P3/2N5/PPPP1PPP/R1B2RK1 w q - 1 10,that will not last
19,Qxg6+,h5g6,rnbqkb2/p1pp4/1p4Q1/4p1p1/4P3/2N5/PPPP1PPP/R1B2RK1 b q - 0 10,checkmate in one
20,Ke7,e8e7,rnbq1b2/p1ppk3/1p4Q1/4p1p1/4P3/2N5/PPPP1PPP/R1B2RK1 w - - 1 11,king
