N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
8,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
9,Ng3,e4g3,rnbqkb1r/pp2pppp/2p2n2/8/3P4/6N1/PPP2PPP/R1BQKBNR b KQkq - 2 5,"I've encountered this move a couple of times, but not very frequently. Again, he says he wants to get out of the book -- but why leave the book when the recommended move is supposed to be good for White?"
10,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/8/3P4/6N1/PPP2PPP/R1BQKBNR w KQkq - 0 6,"Just standard development to this point. Now what? It feels strange for me to have a fianchettoed bishop in the Caro-Kann, because how can I play c5? I'm looking at Qb6 next and then Nbd7 and, at some point, e6. I feel I'll have to trade on f3 at some point and get rid of my problem bishop that way."
11,Nf3,g1f3,rnbqkb1r/pp2pp1p/2p2np1/8/3P4/5NN1/PPP2PPP/R1BQKB1R b KQkq - 1 6,"Just standard development to this point. Now what? It feels strange for me to have a fianchettoed bishop in the Caro-Kann, because how can I play c5? I'm looking at Qb6 next and then Nbd7 and, at some point, e6. I feel I'll have to trade on f3 at some point and get rid of my problem bishop that way."
12,Bg4,c8g4,rn1qkb1r/pp2pp1p/2p2np1/8/3P2b1/5NN1/PPP2PPP/R1BQKB1R w KQkq - 2 7,"Just standard development to this point. Now what? It feels strange for me to have a fianchettoed bishop in the Caro-Kann, because how can I play c5? I'm looking at Qb6 next and then Nbd7 and, at some point, e6. I feel I'll have to trade on f3 at some point and get rid of my problem bishop that way."
